Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;
1969;MAX;1,5;31.01.1969;1,5;25.02.1969;2,7;14.03.1969;13,1;29.04.1969;14,6;07.05.1969;14,9;25.06.1969;16,5;06.07.1969;14,7;18.08.1969;15,4;15.09.1969;9,9;01.10.1969;8,5;04.11.1969;-2;10.12.1969;16,5;06.07.1969;

1969;MIN;-20,4;11.01.1969*;-19,4;12.02.1969;-9,5;06.03.1969;-6,6;19.04.1969;2,8;24.05.1969;7,2;02.06.1969;6,5;01.07.1969;6,2;11.08.1969;,1;20.09.1969;-2,2;11.10.1969;-8,7;28.11.1969;-19;23.12.1969;-20,4;11.01.1969*;

1970;AVG;-5,7;;-5,7;;-1,9;;3,5;;5,9;;11,5;;12,1;;12,1;;6,8;;4,2;;3,1;;-2;;3,7;;

1970;MAX;1;16.01.1970;1,1;04.02.1970;4,8;31.03.1970;11;24.04.1970;12,5;09.05.1970;17,6;10.06.1970;16,5;10.07.1970;16,4;08.08.1970;14;04.09.1970;10,5;12.10.1970;11,8;03.11.1970;3,5;01.12.1970;17,6;10.06.1970;

1970;MIN;-14,2;24.01.1970;-17,8;02.02.1970;-11,1;08.03.1970;-4,1;13.04.1970;-1,1;04.05.1970;6,7;14.06.1970;7,8;06.07.1970;6,6;19.08.1970;-3,3;29.09.1970;-5;17.10.1970*;-3,3;18.11.1970;-8,2;26.12.1970;-17,8;02.02.1970;

1971;AVG;-7,7;;-1,8;;-2,3;;4,4;;9,8;;10,4;;12,1;;13,2;;6,8;;2,2;;,1;;,5;;4;;

1971;MAX;3,1;22.01.1971;3,6;17.02.1971;10;21.03.1971;10,4;24.04.1971;16;31.05.1971;14,7;07.06.1971;17,8;31.07.1971;18,7;07.08.1971;12,3;05.09.1971;8,3;01.10.1971;7;09.11.1971;6,4;06.12.1971;18,7;07.08.1971;

1971;MIN;-20,5;05.01.1971;-10,6;27.02.1971;-17;05.03.1971;-4,2;15.04.1971;3;01.05.1971;5;24.06.1971;7;01.07.1971*;7;18.08.1971;,8;16.09.1971;-3,5;17.10.1971;-6,8;21.11.1971;-5,6;09.12.1971;-20,5;05.01.1971;

1972;AVG;-5,4;;-1,1;;,5;;5;;8,6;;11,7;;14,5;;12,4;;7,3;;3,2;;1,4;;-3,8;;4,5;;

1972;MAX;1,2;04.01.1972;4;27.02.1972;6,8;08.03.1972;11,6;12.04.1972;13,4;25.05.1972;18;07.06.1972;20,2;16.07.1972;19,2;16.08.1972;16,6;10.09.1972;8,4;10.10.1972;8,6;07.11.1972;4,6;05.12.1972;20,2;16.07.1972;

1972;MIN;-20;16.01.1972*;-13,6;05.02.1972;-6,8;13.03.1972;0;24.04.1972;4,3;01.05.1972;7;01.06.1972;9;02.07.1972*;6,6;26.08.1972;1,6;29.09.1972;-2,4;20.10.1972;-3,4;29.11.1972;-15,9;31.12.1972;-20;16.01.1972*;

1973;AVG;-3,3;;-1,1;;-,1;;3,2;;6,8;;9,8;;12;;10,3;;8,2;;2,2;;-2,5;;-3,5;;3,5;;

1973;MAX;1;30.01.1973;3;08.02.1973*;5,4;27.03.1973*;8,4;29.04.1973;13,6;06.05.1973;15,2;30.06.1973;19,6;16.07.1973;16,5;07.08.1973;14,5;02.09.1973;11,4;15.10.1973;5;10.11.1973;3,9;25.12.1973;19,6;16.07.1973;

1973;MIN;-13,4;14.01.1973;-7,6;25.02.1973;-6,4;17.03.1973;-3;05.04.1973;,8;17.05.1973;4,3;15.06.1973;7;26.07.1973;3,8;23.08.1973*;-1,5;14.09.1973;-6,4;28.10.1973;-11,4;30.11.1973;-14,6;03.12.1973;-14,6;03.12.1973;

1974;AVG;-,4;;,3;;1,4;;1,1;;6,7;;8,5;;10,9;;13,2;;8,4;;2,7;;,6;;,4;;4,5;;

1974;MAX;3;04.01.1974;5;10.02.1974;9,6;22.03.1974;8,4;29.04.1974;11,2;21.05.1974;13,2;04.06.1974;14,1;14.07.1974*;18;18.08.1974*;14,7;01.09.1974;6,5;20.10.1974;5,6;16.11.1974;7,7;29.12.1974;18;18.08.1974*;

1974;MIN;-5,2;13.01.1974;-5,1;23.02.1974;-6,2;01.03.1974;-6,8;17.04.1974;1,8;09.05.1974;2,1;12.06.1974;6,6;26.07.1974;6,8;07.08.1974;1;28.09.1974;-2;30.10.1974;-2,7;08.11.1974;-8,9;15.12.1974;-8,9;15.12.1974;

1975;AVG;-,8;;-5,1;;,2;;2,4;;8,4;;10,9;;12,5;;12,4;;10;;4,7;;,3;;-2;;4,5;;

1975;MAX;5,2;06.01.1975;,8;02.02.1975;6;20.03.1975;7,8;16.04.1975;13,2;09.05.1975;16,2;21.06.1975;17,4;16.07.1975;15,9;04.08.1975;15,9;03.09.1975;17,1;01.10.1975;6,6;05.11.1975;4,1;03.12.1975;17,4;16.07.1975;

1975;MIN;-5,8;31.01.1975;-11,2;17.02.1975;-7,9;02.03.1975;-3,8;02.04.1975;2,5;02.05.1975*;1,7;03.06.1975;7,5;27.07.1975;5,2;14.08.1975;1,8;09.09.1975;-1,6;29.10.1975;-14,4;26.11.1975;-19,4;19.12.1975;-19,4;19.12.1975;

1976;AVG;-3,4;;-3,6;;-3,4;;2,9;;6,7;;9;;11,8;;8,9;;8,4;;6,1;;3,9;;-3,1;;3,7;;

1976;MAX;3,1;12.01.1976;,1;04.02.1976;5;27.03.1976;8;16.04.1976;11,8;26.05.1976;15,8;21.06.1976;18,9;20.07.1976;14,8;31.08.1976;13,3;01.09.1976;13,3;04.10.1976;9;07.11.1976;3,3;08.12.1976;18,9;20.07.1976;

1976;MIN;-12,5;25.01.1976*;-11,6;08.02.1976;-10,6;08.03.1976;-4,7;30.04.1976;-2,4;01.05.1976;3,7;06.06.1976;4,8;07.07.1976;4;23.08.1976;1,8;26.09.1976;-2,4;28.10.1976;-3;25.11.1976;-13,4;31.12.1976;-13,4;31.12.1976;

1977;AVG;-3,4;;-1,2;;1,2;;1,7;;7,3;;10,9;;10,6;;11,7;;6,3;;4,5;;2,1;;-4,3;;4;;

1977;MAX;2,8;12.01.1977;6,6;21.02.1977;8,7;26.03.1977;15;30.04.1977;15,4;05.05.1977;16,3;18.06.1977;16,1;31.07.1977;16;10.08.1977;13,2;08.09.1977;11,8;08.10.1977;11,6;04.11.1977;1,9;26.12.1977;16,3;18.06.1977;

1977;MIN;-16,2;20.01.1977;-10,7;04.02.1977;-5,4;02.03.1977;-4,9;12.04.1977;,6;27.05.1977;,7;02.06.1977;5,2;16.07.1977;4,3;25.08.1977;-,4;25.09.1977;-1,5;20.10.1977;-8,7;30.11.1977;-12,7;06.12.1977;-16,2;20.01.1977;

1978;AVG;-3;;-6,1;;-,4;;1,4;;6,6;;8,1;;9,1;;9,3;;6,6;;4,2;;,1;;-4;;2,7;;

1978;MAX;2,2;29.01.1978;3,4;26.02.1978;5,5;05.03.1978;7,4;11.04.1978;14,2;22.05.1978;12,7;10.06.1978;16;04.07.1978;17,5;02.08.1978;15;11.09.1978;11;04.10.1978;5;04.11.1978;1,2;15.12.1978*;17,5;02.08.1978;

1978;MIN;-9,9;16.01.1978;-20,3;19.02.1978;-6,5;23.03.1978;-6,4;07.04.1978;-,6;04.05.1978;3,2;19.06.1978;4,2;24.07.1978;3,5;29.08.1978;,5;29.09.1978;-2,8;27.10.1978;-4,3;25.11.1978;-17,2;07.12.1978;-20,3;19.02.1978;

1979;AVG;-9,5;;-6;;0;;1,7;;7,2;;12,9;;10,3;;11;;7,6;;1,3;;1,2;;,7;;3,2;;

1979;MAX;1,6;28.01.1979;,2;03.02.1979;6,2;26.03.1979;7,5;24.04.1979;14,6;24.05.1979;16,8;28.06.1979;15;19.07.1979;16,5;03.08.1979;12;10.09.1979;13,4;15.10.1979;6,6;15.11.1979;7,4;08.12.1979;16,8;28.06.1979;

1979;MIN;-20,3;18.01.1979;-13,9;28.02.1979;-5,4;25.03.1979;-4,6;03.04.1979;-,6;05.05.1979;8,9;18.06.1979;5,5;02.07.1979;5,5;13.08.1979;1;30.09.1979;-8;27.10.1979;-4,8;13.11.1979;-4,6;05.12.1979;-20,3;18.01.1979;

1980;AVG;-8,1;;-2,4;;-1,1;;1,4;;4,2;;9,9;;11,7;;11,2;;6,9;;3,7;;-,7;;-4,3;;2,7;;

1980;MAX;,3;23.01.1980;1,8;07.02.1980;7,2;29.03.1980;7,1;02.04.1980;12;29.05.1980;14,6;10.06.1980;15,2;30.07.1980*;17,5;09.08.1980;12,2;21.09.1980;11,3;18.10.1980;8,2;17.11.1980;6;25.12.1980;17,5;09.08.1980;

1980;MIN;-17,1;14.01.1980;-6,6;25.02.1980;-7,7;05.03.1980;-2,2;13.04.1980;-2,9;04.05.1980;4,7;01.06.1980;5,8;18.07.1980;1,5;26.08.1980;,6;17.09.1980;-4,4;22.10.1980;-6,2;29.11.1980;-20,6;08.12.1980;-20,6;08.12.1980;

1981;AVG;-8,3;;-4,3;;2,7;;1,2;;7,1;;11,7;;11,8;;11,5;;8,7;;5,6;;1,2;;-6,1;;3,6;;

1981;MAX;2,4;04.01.1981;3,7;08.02.1981;9,7;12.03.1981;7;02.04.1981*;14;27.05.1981;19,4;29.06.1981;15,5;24.07.1981;17,2;10.08.1981;16;25.09.1981;12,4;03.10.1981;9,4;23.11.1981;1,3;09.12.1981;19,4;29.06.1981;

1981;MIN;-19,1;29.01.1981;-14,7;03.02.1981;-5;01.03.1981;-5,3;20.04.1981;-2,4;03.05.1981;5,8;22.06.1981;7,4;27.07.1981;4,6;31.08.1981;3,8;05.09.1981;-2;24.10.1981;-6,5;18.11.1981;-21,7;21.12.1981*;-21,7;21.12.1981*;

1982;AVG;-9,6;;-4,7;;-1;;,1;;7,2;;10,6;;12,7;;11;;9,2;;5,9;;1,5;;-,6;;3,5;;

1982;MAX;3;05.01.1982;,3;09.02.1982;5,2;31.03.1982;9,1;08.04.1982;13;29.05.1982;15,9;26.06.1982;17,1;23.07.1982;15,9;04.08.1982;15,4;07.09.1982;12,5;24.10.1982;5,6;01.11.1982*;3,4;17.12.1982;17,1;23.07.1982;

1982;MIN;-26;15.01.1982;-11,3;05.02.1982;-4,4;14.03.1982;-3,9;24.04.1982;-2,7;01.05.1982;3,6;18.06.1982;7,5;01.07.1982;4,9;31.08.1982;4,4;30.09.1982;0;30.10.1982;-7,1;07.11.1982;-6,2;31.12.1982;-26;15.01.1982;

1983;AVG;,4;;-5,5;;,9;;5,8;;11,2;;10,8;;14,4;;13,1;;9,2;;4,1;;-2,5;;-5,7;;4,7;;

1983;MAX;7,3;28.01.1983;,4;27.02.1983;6,4;08.03.1983*;12,4;22.04.1983*;19,3;16.05.1983;15,5;03.06.1983;18,8;10.07.1983;17,9;25.08.1983;16,9;02.09.1983;12,2;04.10.1983;7,4;04.11.1983;5,8;26.12.1983;19,3;16.05.1983;

1983;MIN;-7,1;21.01.1983;-16,5;16.02.1983;-6,3;13.03.1983;-1,3;06.04.1983;2,2;06.05.1983;3,6;08.06.1983;8,4;21.07.1983;6,1;14.08.1983;2,5;27.09.1983;-7;02.10.1983;-11,2;15.11.1983;-18,9;15.12.1983;-18,9;15.12.1983;

1984;AVG;-3,5;;-3,4;;-2,2;;3,4;;8,9;;9,5;;10,8;;13,5;;9,9;;5,6;;,9;;-3,2;;4,2;;

1984;MAX;1,7;04.01.1984;1,1;26.02.1984;5,7;29.03.1984;8,4;23.04.1984;14,2;06.05.1984;14,3;05.06.1984;17,1;14.07.1984;18,2;09.08.1984*;15;05.09.1984;13,6;02.10.1984;7,2;10.11.1984;2,9;11.12.1984;18,2;09.08.1984*;

1984;MIN;-10,2;28.01.1984;-14;17.02.1984;-9,7;20.03.1984;-2,7;29.04.1984;1,1;10.05.1984;2,8;13.06.1984;5,9;08.07.1984;6,7;28.08.1984;4,9;14.09.1984;-3,4;17.10.1984;-7,7;13.11.1984*;-11,3;31.12.1984;-14;17.02.1984;

1985;AVG;-14,2;;-10,2;;,2;;2,6;;9,5;;10;;12,4;;12,6;;7,5;;3;;-3,3;;-,6;;2,4;;

1985;MAX;-1;23.01.1985;2,1;02.02.1985;6,6;22.03.1985;8,9;02.04.1985;14,5;30.05.1985;15,7;06.06.1985;17,6;16.07.1985;17,6;25.08.1985;14,5;22.09.1985;9,4;08.10.1985;7,2;10.11.1985;5,7;16.12.1985;17,6;16.07.1985*;

1985;MIN;-29,3;07.01.1985;-23,5;12.02.1985;-4,8;16.03.1985;-3,4;27.04.1985;1,4;05.05.1985;4;19.06.1985;7,8;04.07.1985;8,8;31.08.1985;1;13.09.1985;-4,3;27.10.1985;-14,2;28.11.1985;-6,1;31.12.1985;-29,3;07.01.1985;

1986;AVG;-4,7;;-11,8;;-1,8;;4,5;;8,8;;9,2;;9,7;;11,6;;6,5;;2,1;;0;;-4,2;;2,5;;

1986;MAX;1,6;24.01.1986;-1;01.02.1986;5,3;29.03.1986;13,2;26.04.1986;13,5;22.05.1986;14,5;19.06.1986;17,4;06.07.1986;19,2;05.08.1986;16,2;15.09.1986;9;08.10.1986;5,5;02.11.1986;1,4;19.12.1986;19,2;05.08.1986;

1986;MIN;-15,1;10.01.1986;-22,5;28.02.1986;-19,5;01.03.1986;-5,3;12.04.1986;3,1;10.05.1986;3,3;09.06.1986;3,8;13.07.1986;4,2;30.08.1986;-1,2;26.09.1986;-3,9;17.10.1986;-6;11.11.1986;-18;26.12.1986;-22,5;28.02.1986;

1987;AVG;-13,4;;-5,8;;-5,8;;3,4;;8,6;;13,4;;15,8;;12,7;;11,5;;6,5;;2,7;;-1,5;;4;;

1987;MAX;3,5;01.01.1987;2,5;12.02.1987;6,3;28.03.1987;9;10.04.1987;13;05.05.1987;19,4;30.06.1987;23;17.07.1987;20,4;25.08.1987;16,5;14.09.1987;15;11.10.1987;8;25.11.1987;6,4;29.12.1987;23;17.07.1987;

1987;MIN;-28;13.01.1987;-26;01.02.1987;-17,3;03.03.1987*;-1,5;23.04.1987*;4,9;22.05.1987;9,4;18.06.1987;10;27.07.1987;6;06.08.1987;4,2;30.09.1987;-4,2;31.10.1987;-3,2;01.11.1987;-10,2;10.12.1987;-28;13.01.1987;

1988;AVG;-,4;;-,4;;-,6;;2,6;;11,2;;12,7;;14,4;;14;;11;;4,7;;-3,6;;-1,8;;5,3;;

1988;MAX;6,4;05.01.1988;4;06.02.1988;7;31.03.1988;8,8;21.04.1988;15,6;27.05.1988;15,8;30.06.1988;22;24.07.1988;19;20.08.1988;16,8;29.09.1988;10,2;01.10.1988;4,1;02.11.1988;3,5;05.12.1988;22;24.07.1988;

1988;MIN;-6,5;15.01.1988;-6;26.02.1988;-5;05.03.1988;-4,2;16.04.1988;4,4;22.05.1988;6,3;24.06.1988;9,6;12.07.1988;7,2;28.08.1988;6,5;10.09.1988;-3,5;26.10.1988;-14,2;23.11.1988;-16,8;17.12.1988;-16,8;17.12.1988;

1989;AVG;-3,4;;,9;;1,6;;5,1;;7,6;;10,3;;12,6;;13,1;;9,7;;4,5;;-1,5;;-3,5;;4,7;;

1989;MAX;1,7;16.01.1989;9,3;25.02.1989;7,6;17.03.1989;12,2;13.04.1989;12,1;11.05.1989;15,2;25.06.1989;18,3;09.07.1989;18,9;17.08.1989;14,6;22.09.1989;10,3;31.10.1989;10,8;06.11.1989;7,9;19.12.1989;18,9;17.08.1989;

1989;MIN;-10,9;08.01.1989;-3,8;22.02.1989;-3,6;06.03.1989;-2,2;19.04.1989;3,5;07.05.1989;4,2;15.06.1989;6,1;20.07.1989;9;05.08.1989;3,7;02.09.1989;-1,2;05.10.1989;-13,7;30.11.1989;-15,7;11.12.1989;-15,7;11.12.1989;

1990;AVG;-3,4;;-,6;;1,7;;3,1;;7,7;;10,7;;10,7;;11,3;;8,1;;4;;2,2;;-2;;4,5;;

1990;MAX;2,7;17.01.1990;4,8;26.02.1990;10;21.03.1990;9;03.04.1990;12,5;17.05.1990;18,6;29.06.1990;15,9;01.07.1990;15,7;14.08.1990;14,5;01.09.1990;13,5;01.10.1990;6,5;01.11.1990;4,2;11.12.1990;18,6;29.06.1990;

1990;MIN;-14,2;07.01.1990;-5,5;06.02.1990;-4;18.03.1990;-4,3;11.04.1990;1,7;29.05.1990;4,5;02.06.1990;7;23.07.1990;7,3;25.08.1990;3,3;19.09.1990;-6;24.10.1990;-6,1;11.11.1990;-12,2;03.12.1990;-14,2;07.01.1990;

1991;AVG;-3,2;;-10;;1,7;;2,4;;5,5;;10,6;;14,1;;12,9;;9,2;;3,9;;1,3;;-4,3;;3,7;;

1991;MAX;5,2;11.01.1991;,2;26.02.1991;7,3;20.03.1991;8,8;30.04.1991;10,8;21.05.1991;15,3;17.06.1991;19,4;04.07.1991;17,2;05.08.1991;18,2;30.09.1991;14;13.10.1991;5,8;27.11.1991;1,8;01.12.1991;19,4;04.07.1991;

1991;MIN;-13,8;31.01.1991;-17,7;06.02.1991;-5,5;01.03.1991;-3,7;22.04.1991;-,2;25.05.1991;3,6;05.06.1991;6,8;01.07.1991;7,8;22.08.1991;1;08.09.1991;-7,2;28.10.1991;-8;01.11.1991;-15,2;09.12.1991;-17,7;06.02.1991;

1992;AVG;-3,1;;-1,2;;-,6;;3,7;;8;;12,5;;13,2;;15,6;;9,4;;4,3;;,9;;-3,7;;4,9;;

1992;MAX;3;07.01.1992;4,6;13.02.1992;6,8;13.03.1992;10,8;29.04.1992;11,9;23.05.1992;18;23.06.1992;18;23.07.1992;19,8;29.08.1992;14,8;11.09.1992;13,7;06.10.1992;6,6;06.11.1992;5;04.12.1992;19,8;29.08.1992;

1992;MIN;-9,2;22.01.1992*;-5;19.02.1992;-6,6;19.03.1992;-4,4;18.04.1992;2,8;06.05.1992;7,6;27.06.1992;7,7;29.07.1992;9,6;12.08.1992;3;19.09.1992;-4,6;13.10.1992;-5,7;30.11.1992;-14,6;29.12.1992;-14,6;29.12.1992;

1993;AVG;-4,9;;-6;;-2,1;;2,9;;8,5;;10,6;;11,5;;11,1;;8;;5,3;;-3;;-1,1;;3,4;;

1993;MAX;5,9;21.01.1993;-,6;11.02.1993;8;18.03.1993;12;25.04.1993;14,9;28.05.1993;14,9;23.06.1993;18,2;31.07.1993;17,9;05.08.1993;13,3;25.09.1993;12,7;13.10.1993;7,5;07.11.1993;4,5;10.12.1993;18,2;31.07.1993;

1993;MIN;-18;04.01.1993;-15,5;01.02.1993;-9,1;05.03.1993;-4;11.04.1993*;5,2;24.05.1993;4,3;16.06.1993;4,7;09.07.1993;4,3;27.08.1993;1,9;30.09.1993;-5,7;31.10.1993;-14,5;26.11.1993*;-9;01.12.1993;-18;04.01.1993;

1994;AVG;-,9;;-4,6;;1,4;;3,1;;7,7;;10,3;;13,1;;13,5;;10,4;;3;;1,1;;-1,7;;4,7;;

1994;MAX;5;07.01.1994;2,6;08.02.1994;7,6;24.03.1994;10;27.04.1994;15,2;15.05.1994;18,1;28.06.1994;16,6;18.07.1994;18,5;03.08.1994;17,1;01.09.1994;12,1;03.10.1994;8,2;01.11.1994;9,2;12.12.1994;18,5;03.08.1994;

1994;MIN;-10,2;20.01.1994;-15,4;14.02.1994;-4,7;28.03.1994;-3,3;08.04.1994;-,8;03.05.1994;2,6;07.06.1994;9;21.07.1994;8,1;17.08.1994;,5;19.09.1994;-4,1;18.10.1994;-3,3;14.11.1994;-9;03.12.1994;-15,4;14.02.1994;

1995;AVG;-3,4;;-,2;;-1;;4,3;;6,6;;10,9;;13,6;;11,8;;8,8;;5;;-1,3;;-4,3;;4,2;;

1995;MAX;3,8;30.01.1995;6,5;16.02.1995;4,1;19.03.1995;10,5;03.04.1995;13,5;30.05.1995;15;27.06.1995;17,6;14.07.1995;17,1;08.08.1995;14,5;14.09.1995;12;08.10.1995;5,8;16.11.1995;1,1;08.12.1995;17,6;14.07.1995;

1995;MIN;-11;15.01.1995;-6,5;10.02.1995;-5,4;14.03.1995;-4;12.04.1995;-1,6;03.05.1995;4,6;04.06.1995;9,3;06.07.1995;6;31.08.1995;1,3;29.09.1995;-5,2;24.10.1995;-9,9;23.11.1995;-14,3;29.12.1995;-14,3;29.12.1995;

1996;AVG;-6,9;;-9,7;;-4,4;;2,4;;9,6;;10,7;;10,9;;12,1;;7,6;;6,4;;2,5;;-6,7;;2,9;;

1996;MAX;3;11.01.1996;,6;17.02.1996;1,7;22.03.1996;11,4;25.04.1996;14;19.05.1996;16,2;10.06.1996;16,7;06.07.1996;17,1;12.08.1996;14,3;01.09.1996;12,4;01.10.1996;11,6;12.11.1996;1;19.12.1996;17,1;12.08.1996;

1996;MIN;-16,9;31.01.1996;-18;01.02.1996;-17,2;05.03.1996;-4,9;01.04.1996;3,7;30.05.1996;5,4;15.06.1996;4,9;21.07.1996;7;10.08.1996;3,1;07.09.1996;-3,9;27.10.1996;-6,1;23.11.1996;-23,7;28.12.1996;-23,7;28.12.1996;

