Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;
1968;MIN;-19,8;10.01.1968;-10,5;27.02.1968*;-10,4;11.03.1968*;-6,8;09.04.1968;-,5;23.05.1968;3;11.06.1968;4,8;17.07.1968*;4;20.08.1968;1;26.09.1968;-1,6;20.10.1968;-10,5;15.11.1968;-12;29.12.1968*;-19,8;10.01.1968;

1969;AVG;-5,4;;-7,9;;-4,2;;,4;;6,4;;7,6;;10,2;;8,2;;5,1;;3,7;;-,9;;-10,8;;1;;

1969;MAX;-,8;26.01.1969*;-1,5;24.02.1969;2,8;14.03.1969;7;07.04.1969*;18;14.05.1969;14;17.06.1969*;19;28.07.1969;15;04.08.1969;11;16.09.1969;7,5;12.10.1969;7;04.11.1969;-4,5;11.12.1969;19;28.07.1969;

1969;MIN;-10;01.01.1969*;-14;15.02.1969*;-9;04.03.1969;-6;18.04.1969*;0;22.05.1969;3;04.06.1969*;3,5;11.07.1969;4;24.08.1969*;-1;20.09.1969;-2;02.10.1969;-10;27.11.1969;-17,5;21.12.1969*;-17,5;21.12.1969*;

1970;AVG;-8,9;;-9,3;;-7,2;;-1,4;;3,3;;9,5;;9,2;;9,2;;6,3;;2,6;;-,4;;;;;;

1970;MAX;-4,5;13.01.1970;-2;05.02.1970;0;24.03.1970*;6;18.04.1970;8;10.05.1970;16,5;22.06.1970;15;14.07.1970;14;05.08.1970;14;10.09.1970;9,4;10.10.1970;6;01.11.1970;;;;;

1970;MIN;-14,5;01.01.1970;-17;16.02.1970;-15;06.03.1970;-7,2;03.04.1970;-3,5;01.05.1970;1,5;02.06.1970;5;01.07.1970;5;13.08.1970*;0;24.09.1970*;-3;15.10.1970;-5;08.11.1970;;;;;

1971;AVG;;;;;;;;;;;;;10,4;;11,1;;4,5;;2,5;;-2,1;;-1,7;;;;

1971;MAX;;;;;;;;;;;;;16,7;27.07.1971*;17;03.08.1971;12,4;04.09.1971;9,6;03.10.1971;6,2;04.11.1971;2,6;22.12.1971;;;

1971;MIN;;;;;;;;;;;;;3,9;18.07.1971;4,4;17.08.1971;-,5;16.09.1971;-4,9;17.10.1971;-11;21.11.1971;-8,5;09.12.1971*;;;

1972;AVG;-8,1;;-3,6;;-,9;;,5;;5;;7,4;;12;;9,4;;5,4;;1,3;;-,7;;-5,4;;1,8;;

1972;MAX;-2,5;03.01.1972*;0;25.02.1972*;3,5;18.03.1972;5;03.04.1972;10;24.05.1972;13,6;06.06.1972;19,4;20.07.1972;17;09.08.1972;12,5;08.09.1972;5,4;08.10.1972;6,4;08.11.1972;,2;05.12.1972;19,4;20.07.1972;

1972;MIN;-15,6;16.01.1972;-11,6;01.02.1972;-10,1;12.03.1972;-7,3;25.04.1972;-1,4;14.05.1972;3;02.06.1972;5,9;02.07.1972;4,1;20.08.1972;1,6;30.09.1972;-4,7;19.10.1972;-7,4;27.11.1972;-10,6;25.12.1972;-15,6;16.01.1972;

1973;AVG;-5,3;;-4,2;;-2,3;;-1,5;;5,2;;7,6;;10,5;;10,3;;7,9;;1,2;;-2,8;;-5,2;;1,8;;

1973;MAX;0;31.01.1973;,9;07.02.1973;3;26.03.1973*;7,2;29.04.1973;12;05.05.1973;15,1;28.06.1973;14,5;03.07.1973*;15,5;18.08.1973;15;06.09.1973;7,5;08.10.1973;3,2;10.11.1973;,4;28.12.1973;15,5;18.08.1973;

1973;MIN;-8;01.01.1973*;-9,8;27.02.1973;-8,5;10.03.1973;-6,4;14.04.1973;-2;12.05.1973;,4;06.06.1973;7,1;24.07.1973;4,2;22.08.1973;2,4;28.09.1973;-4,5;13.10.1973*;-10,6;30.11.1973;-12;10.12.1973;-12;10.12.1973;

1974;AVG;-2,1;;-2,4;;-,2;;1;;4,2;;6,6;;8,4;;10,6;;6,7;;,2;;-1;;-,9;;2,6;;

1974;MAX;2,6;19.01.1974;3;10.02.1974;6,1;21.03.1974;7,5;11.04.1974;9;20.05.1974;12,3;26.06.1974;12,4;31.07.1974;20;17.08.1974;11,6;17.09.1974;2,9;09.10.1974;3,2;17.11.1974;5,4;03.12.1974;20;17.08.1974;

1974;MIN;-5;01.01.1974;-7,4;21.02.1974;-7,5;01.03.1974;-5,5;15.04.1974;-1,2;07.05.1974;2;07.06.1974;4;07.07.1974;2,3;07.08.1974;1,5;30.09.1974;-2,5;31.10.1974;-5;09.11.1974*;-8,5;14.12.1974;-8,5;14.12.1974;

1975;AVG;-1,7;;-4,4;;-1,7;;,2;;5,4;;8,2;;11,4;;11,7;;9,7;;3,6;;-2,9;;-3,9;;3;;

1975;MAX;2,2;02.01.1975;1,1;13.02.1975;3,3;08.03.1975;5;24.04.1975;11,5;07.05.1975;14,2;23.06.1975;14,4;14.07.1975;15,4;05.08.1975;15,7;18.09.1975;11,2;01.10.1975;2,2;05.11.1975;0;27.12.1975;15,7;18.09.1975;

1975;MIN;-6,7;09.01.1975;-11;16.02.1975*;-6,5;18.03.1975;-5,5;01.04.1975;,3;04.05.1975;1;02.06.1975;6,3;02.07.1975;7,1;19.08.1975;5,2;14.09.1975;-4,8;11.10.1975;-11,8;25.11.1975;-11,6;19.12.1975;-11,8;25.11.1975;

1976;AVG;-5,6;;-5,1;;-6,3;;,2;;5,5;;8,5;;11,1;;8,8;;6,2;;4,4;;-,1;;-6,2;;1,8;;

1976;MAX;2;12.01.1976;1,3;26.02.1976;2,3;29.03.1976;6,3;02.04.1976;10,5;08.05.1976;14,2;28.06.1976;18,1;17.07.1976;12,2;26.08.1976;10,1;01.09.1976;9,8;10.10.1976;5,5;07.11.1976;0;09.12.1976;18,1;17.07.1976;

1976;MIN;-15,8;29.01.1976;-10,5;08.02.1976;-11,4;07.03.1976*;-7,9;29.04.1976;-1,4;01.05.1976;3;03.06.1976;5,5;30.07.1976;3,1;03.08.1976;3;06.09.1976*;,2;17.10.1976;-4,2;23.11.1976;-16;31.12.1976;-16;31.12.1976;

1977;AVG;-6;;-3,9;;-,5;;-1,1;;4,3;;8,9;;9;;9,6;;5,1;;4,5;;-,9;;-4,1;;2,1;;

1977;MAX;,5;26.01.1977*;1;21.02.1977;6,6;24.03.1977;5,5;22.04.1977;11;04.05.1977;14,4;13.06.1977;14,4;13.07.1977;14,4;07.08.1977;14,1;01.09.1977*;9,1;07.10.1977;9,1;11.11.1977;,9;15.12.1977;14,4;13.06.1977*;

1977;MIN;-12,6;01.01.1977;-13,2;04.02.1977;-12,3;31.03.1977;-9;01.04.1977;-,5;27.05.1977*;-1;01.06.1977;4;16.07.1977;5,6;24.08.1977;0;25.09.1977;,3;21.10.1977;-9,6;29.11.1977;-11,2;07.12.1977;-13,2;04.02.1977;

1978;AVG;-4,5;;-8,4;;-1,7;;,4;;5,8;;8,5;;9,8;;9,3;;6,3;;4,1;;-,8;;-5;;2;;

1978;MAX;-,4;02.01.1978;-,5;27.02.1978;4,6;31.03.1978;6,4;30.04.1978;11,2;31.05.1978;14,9;02.06.1978;16,7;29.07.1978;15,1;01.08.1978;10,2;11.09.1978;10,8;12.10.1978;5;23.11.1978;2,8;29.12.1978;16,7;29.07.1978;

1978;MIN;-14,4;05.01.1978;-15,6;20.02.1978;-7,1;18.03.1978*;-6;06.04.1978;-4,2;11.05.1978;4;12.06.1978*;5,4;16.07.1978;4,5;30.08.1978;2,4;27.09.1978;0;27.10.1978;-7,2;28.11.1978;-20,1;31.12.1978;-20,1;31.12.1978;

1979;AVG;-10,2;;-6,2;;-1,7;;,6;;5,9;;11,7;;7,8;;10;;7;;1,6;;-1,5;;-1,4;;2;;

1979;MAX;-4,9;28.01.1979;,3;14.02.1979;2,9;26.03.1979;6,6;13.04.1979;15;31.05.1979;19,7;02.06.1979;12,9;29.07.1979;14,1;02.08.1979;13;02.09.1979;7,2;16.10.1979;5,1;30.11.1979;4,8;01.12.1979;19,7;02.06.1979;

1979;MIN;-24,1;01.01.1979;-10,8;09.02.1979;-7,1;01.03.1979;-3,2;19.04.1979;-3;03.05.1979;5,4;17.06.1979;,8;02.07.1979;4,6;26.08.1979;1;26.09.1979;-4,1;26.10.1979;-4,9;12.11.1979;-10;13.12.1979;-24,1;01.01.1979;

1980;AVG;-9,8;;-3,9;;-3,2;;-,7;;2,7;;7,5;;8,3;;8,8;;6,4;;1,7;;-3,4;;-5,4;;,8;;

1980;MAX;,4;31.01.1980;1,1;08.02.1980;3,1;29.03.1980;7,2;16.04.1980;8,5;29.05.1980;11,9;10.06.1980;13,9;28.07.1980;15,6;03.08.1980;12;05.09.1980;7,2;28.10.1980;7,2;24.11.1980;3,6;25.12.1980;15,6;03.08.1980;

1980;MIN;-18,9;15.01.1980;-10,1;27.02.1980;-9,7;05.03.1980;-5,8;04.04.1980;-2,1;04.05.1980;3;02.06.1980;4,6;22.07.1980;2,3;25.08.1980;2,1;02.09.1980;-3,1;31.10.1980;-14,1;30.11.1980;-14,4;08.12.1980;-18,9;15.01.1980;

1981;AVG;-7,7;;-5;;,8;;,5;;6,3;;8,5;;9,2;;9,3;;7,5;;2,9;;-1,1;;-8,4;;1,9;;

1981;MAX;-,4;03.01.1981;2,9;08.02.1981;6,1;24.03.1981;8;13.04.1981;10;30.05.1981;16,4;03.06.1981;14,1;06.07.1981;14,8;08.08.1981;12,2;22.09.1981;8,4;07.10.1981;6,6;22.11.1981;-3;08.12.1981;16,4;03.06.1981;

1981;MIN;-15,4;08.01.1981;-10;22.02.1981;-8,5;05.03.1981;-5;17.04.1981*;-2,2;03.05.1981;1,5;19.06.1981;4,5;19.07.1981*;3,6;30.08.1981;3;24.09.1981;-1,8;24.10.1981*;-7,8;11.11.1981;-16,2;21.12.1981;-16,2;21.12.1981;

1982;AVG;-9,1;;-7,1;;-2;;-1,5;;4,8;;8,3;;11,3;;10,4;;9,4;;3,5;;,1;;-3;;2,1;;

1982;MAX;2,7;05.01.1982;-1,4;08.02.1982;2,4;27.03.1982;3,5;06.04.1982;11,2;18.05.1982;15,6;05.06.1982;15,8;21.07.1982;15;05.08.1982;14,1;17.09.1982;6,3;01.10.1982;8,2;02.11.1982;3,3;09.12.1982*;15,8;21.07.1982;

1982;MIN;-17,8;11.01.1982;-12,1;21.02.1982;-5,4;12.03.1982;-4,8;09.04.1982*;-2,6;02.05.1982;2,1;16.06.1982;6,8;01.07.1982;5,6;23.08.1982;5,4;03.09.1982*;1,2;04.10.1982*;-6,3;06.11.1982;-7,1;20.12.1982;-17,8;11.01.1982;

1983;AVG;-1,5;;-8,2;;-1,6;;1,8;;5,7;;8,5;;12,8;;11,1;;6,7;;2,5;;-2,1;;-5,1;;2,6;;

1983;MAX;4,5;27.01.1983;-,5;28.02.1983;4,2;19.03.1983;7,9;29.04.1983;12,4;16.05.1983;12,1;13.06.1983*;17,4;18.07.1983*;15,2;24.08.1983*;14,1;01.09.1983;7,1;07.10.1983;4,5;06.11.1983;6,6;25.12.1983;17,4;18.07.1983*;

1983;MIN;-6,6;20.01.1983;-15,4;23.02.1983;-7,1;13.03.1983;-3,4;03.04.1983*;-,8;06.05.1983;3,5;07.06.1983;5,6;21.07.1983;6;04.08.1983;3;26.09.1983;-1,5;25.10.1983;-9,1;15.11.1983;-15,1;13.12.1983;-15,4;23.02.1983;

1984;AVG;-5,1;;-6;;-4,1;;,1;;5,1;;6,8;;8,5;;10,2;;6,2;;4,3;;-,2;;-4,2;;1,8;;

1984;MAX;-,2;14.01.1984;-,8;26.02.1984;3,8;29.03.1984;6,8;22.04.1984;9,7;04.05.1984;11,4;03.06.1984;18,5;11.07.1984;13,6;01.08.1984;12;04.09.1984;9,1;10.10.1984;5,9;10.11.1984;,2;11.12.1984;18,5;11.07.1984;

1984;MIN;-9,8;21.01.1984;-12,9;17.02.1984;-12,4;10.03.1984;-6,5;27.04.1984;-,7;09.05.1984;3;12.06.1984;4,4;03.07.1984;7,1;18.08.1984;2,4;25.09.1984;0;22.10.1984*;-5;14.11.1984;-10,1;31.12.1984;-12,9;17.02.1984;

1985;AVG;-11,3;;-10,1;;-2,5;;1,3;;6,5;;6,4;;9,8;;10,1;;7,7;;3,5;;-4,5;;-,9;;1,3;;

1985;MAX;-1,4;31.01.1985;,5;01.02.1985*;5;31.03.1985;7;05.04.1985;13,6;14.05.1985;12,1;06.06.1985;14,5;15.07.1985;17,1;15.08.1985;13,6;21.09.1985;13;03.10.1985;3,5;09.11.1985;7,4;03.12.1985;17,1;15.08.1985;

1985;MIN;-21,6;08.01.1985;-21,6;12.02.1985;-9,2;12.03.1985;-5;24.04.1985*;-1;04.05.1985;1,5;09.06.1985;4,6;22.07.1985;6,6;28.08.1985;3;06.09.1985;-4,8;28.10.1985;-10,9;27.11.1985;-11,6;31.12.1985;-21,6;08.01.1985*;

1986;AVG;-6,2;;-12,2;;-2,3;;,8;;8,1;;8,6;;10,3;;10,4;;5,6;;3,5;;,3;;-3,9;;1,9;;

1986;MAX;-,6;19.01.1986*;-1,2;01.02.1986;2,7;28.03.1986;8,5;28.04.1986;12,6;19.05.1986;15,2;18.06.1986;16,6;03.07.1986;16,8;04.08.1986;13;15.09.1986;9;07.10.1986;4,1;20.11.1986;5;04.12.1986;16,8;04.08.1986;

1986;MIN;-18,6;10.01.1986;-19,7;09.02.1986;-12,4;01.03.1986;-10,5;13.04.1986;2,6;31.05.1986;1,7;01.06.1986;4,4;13.07.1986;5;30.08.1986;-,5;19.09.1986;-2,8;25.10.1986;-2,8;29.11.1986;-12;22.12.1986;-19,7;09.02.1986;

1987;AVG;-12;;-6,2;;-7,9;;2,3;;3,3;;8,3;;10,4;;8,9;;8,2;;2,9;;-,9;;-3,8;;1,1;;

1987;MAX;-1,6;01.01.1987;,5;10.02.1987;3;25.03.1987;7,6;25.04.1987;9,5;01.05.1987;16,2;30.06.1987;16,6;17.07.1987;13;18.08.1987;14;13.09.1987;10;11.10.1987;2,8;02.11.1987;5,4;29.12.1987;16,6;17.07.1987;

1987;MIN;-24,2;12.01.1987;-16,8;01.02.1987;-18,4;04.03.1987;-1,6;27.04.1987;-1,1;04.05.1987;4,2;18.06.1987;5,5;26.07.1987;4,2;07.08.1987;-1,5;30.09.1987;-3,3;30.10.1987;-5,1;30.11.1987;-14;09.12.1987;-24,2;12.01.1987;

1988;AVG;-2,9;;-4;;-4,3;;,4;;6,6;;7,9;;10,2;;9,7;;7;;3,4;;-4,1;;-2,9;;2,2;;

1988;MAX;2,4;06.01.1988;0;03.02.1988*;2;31.03.1988;7,6;19.04.1988;12,4;27.05.1988;12,6;30.06.1988;14;24.07.1988;16;11.08.1988;10,6;01.09.1988;10,1;14.10.1988;1;16.11.1988;2,8;26.12.1988;16;11.08.1988;

1988;MIN;-8;13.01.1988;-8,7;21.02.1988;-9,8;10.03.1988;-9;24.04.1988;,4;21.05.1988;4,6;17.06.1988;6,3;30.07.1988;4,8;04.08.1988;3,1;14.09.1988;-4,1;31.10.1988;-13,1;23.11.1988;-10,9;21.12.1988;-13,1;23.11.1988;

1989;AVG;-3,4;;-2,2;;,2;;1,4;;5,2;;7,7;;9,8;;9,8;;8,2;;4,1;;-3,2;;-2,8;;2,9;;

1989;MAX;2,8;09.01.1989;2,5;19.02.1989;4,8;31.03.1989;8,7;13.04.1989;11,1;19.05.1989;14,7;27.06.1989;16,5;08.07.1989;18,5;16.08.1989;13;18.09.1989;9,5;26.10.1989;5;01.11.1989;7,5;21.12.1989;18,5;16.08.1989;

1989;MIN;-8,5;28.01.1989;-7;04.02.1989;-3,4;19.03.1989;-4,7;03.04.1989;-,3;07.05.1989;3,1;05.06.1989;4,5;19.07.1989*;3,5;29.08.1989;2,3;30.09.1989;-1,6;04.10.1989;-13,6;26.11.1989;-10,5;01.12.1989;-13,6;26.11.1989;

1990;AVG;-3,8;;-,9;;,4;;,5;;5,8;;8,1;;8,2;;11,1;;5,6;;4,1;;-,6;;-5,5;;2,8;;

1990;MAX;,4;16.01.1990;6,2;25.02.1990;6,1;20.03.1990;5,1;03.04.1990;10,5;10.05.1990;15;28.06.1990;14,5;29.07.1990;16,1;05.08.1990;9;03.09.1990*;10;15.10.1990;5;17.11.1990;1;30.12.1990;16,1;05.08.1990;

1990;MIN;-14,1;08.01.1990;-4,5;13.02.1990*;-4,5;02.03.1990;-5,8;10.04.1990;-1,5;29.05.1990;3,6;16.06.1990;4,5;20.07.1990*;5,7;07.08.1990;3;22.09.1990*;-3,6;24.10.1990;-5,2;30.11.1990;-14,4;08.12.1990;-14,4;08.12.1990;

1991;AVG;-4,2;;-8,7;;-,1;;-,3;;1,5;;5,6;;11,1;;9,8;;7,7;;1,3;;-2;;-4,7;;1,4;;

1991;MAX;2;03.01.1991*;2,4;24.02.1991;5;20.03.1991;4,5;03.04.1991;7,6;21.05.1991;13,5;23.06.1991;18;12.07.1991;16,1;07.08.1991;12,4;04.09.1991;8,4;13.10.1991;3,2;08.11.1991;2,6;23.12.1991;18;12.07.1991;

1991;MIN;-14;31.01.1991;-20;06.02.1991;-6;01.03.1991;-7;21.04.1991*;-4;08.05.1991;0;05.06.1991;7;18.07.1991*;4;30.08.1991;5;07.09.1991*;-6,8;28.10.1991;-6,4;01.11.1991*;-14;10.12.1991;-20;06.02.1991;

1992;AVG;-4,3;;-3;;-2;;,4;;5,6;;9,7;;11;;12,2;;7,4;;,5;;-1,5;;-5,3;;2,6;;

1992;MAX;1,6;09.01.1992;2;29.02.1992;1,2;04.03.1992;7,6;26.04.1992;11,1;15.05.1992;15;21.06.1992;15,4;20.07.1992;17,6;09.08.1992;10,3;28.09.1992;10;06.10.1992;3,5;07.11.1992;-1;04.12.1992;17,6;09.08.1992;

1992;MIN;-13,1;22.01.1992;-9,6;18.02.1992*;-5,6;30.03.1992;-5;17.04.1992;0;04.05.1992;3,2;11.06.1992;7;16.07.1992;6,8;16.08.1992;4,3;06.09.1992;-4,5;13.10.1992;-5;09.11.1992*;-13,2;27.12.1992;-13,2;27.12.1992;

1993;AVG;-4,5;;-5,8;;-3,4;;3,2;;7,8;;8;;8,8;;8,8;;5,9;;2,5;;-4,3;;-2,6;;2;;

1993;MAX;5;17.01.1993;-,6;07.02.1993;5,1;22.03.1993;12;29.04.1993;13,6;12.05.1993;13,4;11.06.1993;15;30.07.1993;15;15.08.1993;11;10.09.1993;10;13.10.1993;3,4;07.11.1993;2,1;31.12.1993;15;30.07.1993*;

1993;MIN;-16,7;03.01.1993;-12,4;22.02.1993;-12,1;05.03.1993;-4,5;11.04.1993;2;04.05.1993*;4,1;26.06.1993;5;14.07.1993;2,6;29.08.1993;0;30.09.1993;-3,5;19.10.1993;-11,1;28.11.1993;-9,1;01.12.1993;-16,7;03.01.1993;

1994;AVG;-2,3;;-6,3;;0;;1,4;;4,3;;8,1;;14,2;;11;;7,5;;1,4;;1;;-2,6;;3,1;;

1994;MAX;,6;06.01.1994*;4,2;28.02.1994;6,2;09.03.1994;10,1;30.04.1994;9;25.05.1994;18,1;28.06.1994;22,4;30.07.1994;21;01.08.1994;13,6;01.09.1994;8,6;31.10.1994;6;15.11.1994;5;29.12.1994;22,4;30.07.1994;

1994;MIN;-11;18.01.1994;-16;14.02.1994;-3,8;05.03.1994*;-4,8;11.04.1994;,4;28.05.1994;3;10.06.1994;6,8;01.07.1994;4,7;16.08.1994;1,8;18.09.1994;-4,6;19.10.1994;-5;13.11.1994;-9;16.12.1994;-16;14.02.1994;

1995;AVG;-6,1;;-1,5;;-3,1;;1,9;;4,2;;6,9;;12,5;;11,3;;6,4;;5,2;;-3,8;;-7,6;;2,2;;

1995;MAX;,6;29.01.1995;3;21.02.1995;1,5;24.03.1995;11,2;24.04.1995;11;29.05.1995;13,2;21.06.1995;16,6;11.07.1995;15,4;01.08.1995;10,9;13.09.1995;10,5;09.10.1995*;2,6;16.11.1995;1,5;23.12.1995;16,6;11.07.1995;

1995;MIN;-13,4;05.01.1995;-8,1;10.02.1995;-8,1;14.03.1995*;-3,4;09.04.1995*;-1,2;15.05.1995*;3,6;03.06.1995*;6,9;05.07.1995;4;31.08.1995;-,8;29.09.1995;-3;23.10.1995;-9,1;22.11.1995;-18,4;28.12.1995;-18,4;28.12.1995;

1996;AVG;-8,7;;-9,5;;-5,6;;1;;4,4;;8,3;;8,4;;10,3;;4,1;;4;;-,9;;-8,6;;,6;;

1996;MAX;-2,2;13.01.1996;-2,1;17.02.1996;,2;24.03.1996;9,1;22.04.1996;11,5;31.05.1996;16,6;08.06.1996;13,5;14.07.1996;14;20.08.1996;7,6;01.09.1996*;8,5;16.10.1996;6,1;03.11.1996;-1,5;19.12.1996;16,6;08.06.1996;

1996;MIN;-15,6;25.01.1996;-17,2;07.02.1996;-11,2;10.03.1996;-8,8;02.04.1996;-1,4;29.05.1996;3,4;14.06.1996;5;02.07.1996*;6,2;29.08.1996;1;07.09.1996;,1;26.10.1996;-6,4;30.11.1996;-18,9;28.12.1996;-18,9;28.12.1996;

1997;AVG;-7,5;;-2,5;;-1,4;;-1,1;;5,2;;7,9;;9,8;;12,5;;6,8;;,9;;-1,6;;-3,6;;2,1;;

1997;MAX;-1,5;14.01.1997;3,6;25.02.1997;3,3;11.03.1997;4,6;03.04.1997;12,5;16.05.1997;14,6;29.06.1997;12,8;22.07.1997;16,1;14.08.1997;14,2;04.09.1997;11,4;09.10.1997;5;07.11.1997;3,6;25.12.1997;16,1;14.08.1997;

