Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
2009,listopad,Nová Ves v Horách,24.6,56.2,7.0,56.9,4.1,14.3,-3.9,4.1,0.0,1.0,0.0,0.0
2009,prosinec,Nová Ves v Horách,10.6,54.6,11.0,42.3,-3.1,6.8,-19.9,3.6,2.0,15.0,0.0,0.0
2009,rok,Nová Ves v Horách,37.1,793.8,61.0,1554.6,6.4,27.8,-19.9,4.0,,,,
2010,leden,Nová Ves v Horách,6.8,29.8,37.0,26.6,-6.8,2.4,-17.2,4.1,0.0,29.0,0.0,0.0
2010,únor,Nová Ves v Horách,4.6,17.6,55.0,51.4,-3.9,7.0,-11.6,4.1,0.0,22.0,0.0,0.0
2010,březen,Nová Ves v Horách,7.2,34.6,56.0,143.0,1.0,15.8,-12.6,5.2,0.0,10.0,0.0,0.0
2010,duben,Nová Ves v Horách,7.1,28.0,3.0,195.1,5.9,21.4,-2.6,3.3,0.0,0.0,0.0,0.0
2010,květen,Nová Ves v Horách,19.2,84.7,0.0,80.2,8.2,19.5,0.6,3.7,0.0,0.0,0.0,0.0
2010,červen,Nová Ves v Horách,12.1,31.3,0.0,243.1,13.9,25.8,3.5,3.1,0.0,0.0,4.0,0.0
2010,červenec,Nová Ves v Horách,44.5,97.4,0.0,271.0,18.1,30.9,6.7,2.7,0.0,0.0,14.0,1.0
2010,srpen,Nová Ves v Horách,24.9,147.0,0.0,146.2,14.5,26.4,5.4,3.2,0.0,0.0,2.0,0.0
2010,září,Nová Ves v Horách,60.0,133.5,0.0,120.5,9.4,18.4,2.9,3.8,0.0,0.0,0.0,0.0
2010,říjen,Nová Ves v Horách,4.0,14.8,0.0,141.2,4.8,12.2,-3.2,4.1,0.0,0.0,0.0,0.0
2010,listopad,Nová Ves v Horách,21.0,98.5,25.0,42.8,2.4,13.4,-9.6,4.2,0.0,7.0,0.0,0.0
2010,prosinec,Nová Ves v Horách,14.4,104.5,85.0,37.9,-6.5,3.4,-16.1,5.1,1.0,26.0,0.0,0.0
2010,rok,Nová Ves v Horách,60.0,821.7,85.0,1499.0,5.1,30.9,-17.2,3.9,,,,
2011,leden,Nová Ves v Horách,12.1,64.3,80.0,47.4,-2.1,9.9,-10.3,4.5,0.0,19.0,0.0,0.0
2011,únor,Nová Ves v Horách,6.9,12.8,22.0,95.2,-3.5,9.1,-16.8,4.4,0.0,17.0,0.0,0.0
2011,březen,Nová Ves v Horách,22.0,32.0,0.0,189.2,2.6,13.8,-9.4,3.8,0.0,2.0,0.0,0.0
2011,duben,Nová Ves v Horách,10.1,25.4,8.0,207.7,9.1,20.7,-1.2,4.1,0.0,0.0,0.0,0.0
2011,květen,Nová Ves v Horách,13.0,62.7,2.0,275.9,11.4,23.0,-1.5,3.0,0.0,0.0,0.0,0.0
2011,červen,Nová Ves v Horách,17.0,64.6,0.0,205.9,14.2,26.2,5.8,3.2,0.0,0.0,1.0,0.0
2011,červenec,Nová Ves v Horách,21.7,104.3,0.0,183.6,13.7,24.6,4.2,4.2,0.0,0.0,0.0,0.0
2011,srpen,Nová Ves v Horách,8.2,41.0,0.0,195.6,15.8,27.5,4.8,3.0,0.0,0.0,4.0,0.0
2011,září,Nová Ves v Horách,17.5,48.6,0.0,189.1,13.5,23.3,6.2,2.9,0.0,0.0,0.0,0.0
2011,říjen,Nová Ves v Horách,8.8,38.8,0.0,115.6,6.8,22.3,-2.5,4.2,0.0,0.0,0.0,0.0
2011,listopad,Nová Ves v Horách,1.5,2.3,0.0,56.6,1.8,11.2,-5.4,4.2,0.0,2.0,0.0,0.0
2011,prosinec,Nová Ves v Horách,21.3,75.2,30.0,33.2,0.3,8.9,-6.7,5.7,0.0,4.0,0.0,0.0
2011,rok,Nová Ves v Horách,22.0,572.0,80.0,1795.0,7.0,27.5,-16.8,3.9,,,,
2012,leden,Nová Ves v Horách,19.8,106.1,41.0,64.2,-1.5,7.6,-12.8,6.9,0.0,14.0,0.0,0.0
2012,únor,Nová Ves v Horách,9.7,48.0,49.0,109.9,-6.2,6.4,-20.1,4.7,5.0,17.0,0.0,0.0
2012,březen,Nová Ves v Horách,9.0,22.9,3.0,165.2,3.9,17.7,-6.7,4.8,0.0,0.0,0.0,0.0
2012,duben,Nová Ves v Horách,11.7,31.5,1.0,167.3,5.9,24.0,-5.2,3.5,0.0,1.0,0.0,0.0
2012,květen,Nová Ves v Horách,15.1,57.3,0.0,252.8,12.2,25.8,-0.1,3.3,0.0,0.0,1.0,0.0
2012,červen,Nová Ves v Horách,28.5,89.0,0.0,182.0,13.6,27.0,3.1,3.5,0.0,0.0,4.0,0.0
2012,červenec,Nová Ves v Horách,30.0,85.3,0.0,201.6,15.2,27.4,6.9,3.1,0.0,0.0,5.0,0.0
2012,srpen,Nová Ves v Horách,23.8,64.9,0.0,242.6,15.6,31.0,5.4,2.8,0.0,0.0,4.0,1.0
2012,září,Nová Ves v Horách,11.1,42.5,0.0,186.5,11.4,25.7,1.8,3.3,0.0,0.0,1.0,0.0
2012,říjen,Nová Ves v Horách,11.0,37.8,16.0,91.3,5.7,21.9,-6.4,3.4,0.0,2.0,0.0,0.0
2012,listopad,Nová Ves v Horách,16.6,51.0,28.0,12.8,2.3,8.2,-4.1,4.3,0.0,3.0,0.0,0.0
2012,prosinec,Nová Ves v Horách,27.3,85.2,51.0,35.4,-2.6,9.5,-12.0,4.0,0.0,18.0,0.0,0.0
2012,rok,Nová Ves v Horách,30.0,721.5,51.0,1711.6,6.3,31.0,-20.1,4.0,,,,
2013,leden,Nová Ves v Horách,30.1,87.0,15.0,15.5,-3.9,8.1,-13.4,4.6,1.0,18.0,0.0,0.0
2013,únor,Nová Ves v Horách,14.4,69.8,60.0,18.6,-3.9,3.7,-11.2,3.6,0.0,21.0,0.0,0.0
2013,březen,Nová Ves v Horách,8.0,38.4,42.0,102.8,-3.5,6.6,-13.6,3.9,0.0,17.0,0.0,0.0
2013,duben,Nová Ves v Horách,6.4,33.5,24.0,111.3,5.6,21.7,-6.7,3.2,0.0,6.0,0.0,0.0
2013,květen,Nová Ves v Horách,25.6,135.2,0.0,89.3,9.3,19.7,0.8,3.6,0.0,0.0,0.0,0.0
2013,červen,Nová Ves v Horách,73.6,189.9,0.0,171.3,13.2,28.9,2.8,3.5,0.0,0.0,3.0,0.0
2013,červenec,Nová Ves v Horách,23.5,36.5,0.0,269.7,17.1,31.9,7.6,2.6,0.0,0.0,6.0,2.0
2013,srpen,Nová Ves v Horách,75.1,144.5,0.0,214.8,15.4,30.3,4.8,2.6,0.0,0.0,3.0,1.0
2013,září,Nová Ves v Horách,15.6,74.1,0.0,109.0,9.8,20.6,0.4,4.0,0.0,0.0,0.0,0.0
2013,říjen,Nová Ves v Horách,28.1,76.5,0.0,113.7,7.4,19.1,-1.4,4.0,0.0,0.0,0.0,0.0
2013,listopad,Nová Ves v Horách,6.4,41.9,5.0,26.4,1.8,11.8,-11.2,4.4,0.0,3.0,0.0,0.0
2013,prosinec,Nová Ves v Horách,8.6,28.5,10.0,56.6,-0.3,9.1,-6.9,4.9,0.0,7.0,0.0,0.0
2013,rok,Nová Ves v Horách,75.1,955.8,60.0,1299.0,5.7,31.9,-13.6,3.7,,,,
2014,leden,Nová Ves v Horách,5.8,22.8,9.0,30.1,-1.5,8.9,-13.8,4.6,0.0,15.0,0.0,0.0
2014,únor,Nová Ves v Horách,4.0,10.4,10.0,63.6,0.2,6.3,-5.5,4.5,0.0,5.0,0.0,0.0
2014,březen,Nová Ves v Horách,8.7,28.9,2.0,149.8,5.1,17.6,-2.0,4.1,0.0,0.0,0.0,0.0
2014,duben,Nová Ves v Horách,8.3,37.5,4.0,142.5,8.5,17.8,-1.1,3.1,0.0,0.0,0.0,0.0
2014,květen,Nová Ves v Horách,13.4,90.8,0.0,160.3,9.3,22.6,-2.5,3.6,0.0,0.0,0.0,0.0
2014,červen,Nová Ves v Horách,18.6,40.7,0.0,230.5,13.3,28.7,3.2,3.2,0.0,0.0,4.0,0.0
2014,červenec,Nová Ves v Horách,22.1,109.6,0.0,203.7,17.0,28.4,5.7,2.5,0.0,0.0,5.0,0.0
2014,srpen,Nová Ves v Horách,19.2,77.5,0.0,147.9,13.6,25.4,4.4,3.0,0.0,0.0,1.0,0.0
2014,září,Nová Ves v Horách,18.1,106.8,0.0,117.8,12.2,22.3,1.7,3.1,0.0,0.0,0.0,0.0
2014,říjen,Nová Ves v Horách,18.5,58.3,0.0,52.4,8.5,17.0,-1.4,3.5,0.0,0.0,0.0,0.0
2014,listopad,Nová Ves v Horách,28.3,34.5,0.0,15.7,3.4,17.0,-2.5,4.6,0.0,5.0,0.0,0.0
2014,prosinec,Nová Ves v Horách,7.8,50.3,18.0,20.8,-0.1,9.3,-13.1,4.9,0.0,10.0,0.0,0.0
2014,rok,Nová Ves v Horách,28.3,668.1,18.0,1335.1,7.5,28.7,-13.8,3.7,,,,
2015,leden,Nová Ves v Horách,17.9,88.1,42.0,23.0,-0.9,10.8,-6.6,5.9,0.0,18.0,0.0,0.0
2015,únor,Nová Ves v Horách,4.6,12.6,42.0,86.3,-2.3,5.6,-11.2,4.4,0.0,14.0,0.0,0.0
2015,březen,Nová Ves v Horách,11.8,65.2,20.0,145.3,2.3,13.3,-5.3,4.6,0.0,0.0,0.0,0.0
2015,duben,Nová Ves v Horách,14.5,48.6,17.0,202.5,5.3,19.2,-5.1,4.4,0.0,0.0,0.0,0.0
2015,květen,Nová Ves v Horách,4.9,24.4,0.0,203.8,10.1,20.0,1.8,3.3,0.0,0.0,0.0,0.0
2015,červen,Nová Ves v Horách,24.8,91.6,0.0,174.8,12.9,27.3,3.2,2.9,0.0,0.0,2.0,0.0
2015,červenec,Nová Ves v Horách,14.7,48.6,0.0,266.5,17.2,30.6,5.8,3.7,0.0,0.0,11.0,1.0
2015,srpen,Nová Ves v Horách,57.9,128.1,0.0,252.5,18.9,32.4,8.2,2.7,0.0,0.0,15.0,5.0
2015,září,Nová Ves v Horách,6.3,43.0,0.0,131.0,10.2,27.8,2.7,2.9,0.0,0.0,1.0,0.0
2015,říjen,Nová Ves v Horách,21.2,100.4,6.0,80.1,5.9,17.4,-5.1,3.1,0.0,1.0,0.0,0.0
2015,listopad,Nová Ves v Horách,20.5,83.3,6.0,76.8,4.9,14.9,-6.4,5.6,0.0,6.0,0.0,0.0
2015,prosinec,Nová Ves v Horách,5.8,21.8,0.0,50.0,3.3,11.8,-8.5,4.9,0.0,2.0,0.0,0.0
2015,rok,Nová Ves v Horách,57.9,755.7,42.0,1692.6,7.3,32.4,-11.2,4.0,,,,
2016,leden,Nová Ves v Horách,8.4,59.6,31.0,22.1,-2.3,10.0,-12.5,3.3,0.0,16.0,0.0,0.0
2016,únor,Nová Ves v Horách,23.2,79.7,8.0,45.7,0.2,9.1,-6.7,3.6,0.0,5.0,0.0,0.0
2016,březen,Nová Ves v Horách,6.7,33.7,9.0,74.0,0.7,10.9,-6.4,2.3,0.0,3.0,0.0,0.0
2016,duben,Nová Ves v Horách,7.4,31.6,3.0,154.5,5.2,19.8,-3.2,2.2,0.0,0.0,0.0,0.0
2016,květen,Nová Ves v Horách,14.2,42.1,0.0,173.6,11.1,23.5,0.5,2.1,0.0,0.0,0.0,0.0
2016,červen,Nová Ves v Horách,29.5,147.9,0.0,176.5,14.8,27.4,8.2,1.6,0.0,0.0,3.0,0.0
2016,červenec,Nová Ves v Horách,11.5,79.2,0.0,201.7,16.0,27.3,5.2,1.9,0.0,0.0,3.0,0.0
2016,srpen,Nová Ves v Horách,16.6,38.6,0.0,221.0,15.1,26.8,2.7,1.8,0.0,0.0,2.0,0.0
2016,září,Nová Ves v Horách,66.9,142.2,0.0,194.7,14.7,26.3,3.8,1.6,0.0,0.0,3.0,0.0
2016,říjen,Nová Ves v Horách,15.2,80.4,0.0,30.3,5.5,17.8,-1.0,2.4,0.0,0.0,0.0,0.0
2016,listopad,Nová Ves v Horách,7.7,41.5,8.0,45.7,0.7,13.3,-7.8,3.8,0.0,9.0,0.0,0.0
2016,prosinec,Nová Ves v Horách,21.2,71.2,7.0,48.3,-0.5,10.6,-9.9,5.0,0.0,11.0,0.0,0.0
2016,rok,Nová Ves v Horách,66.9,847.7,31.0,1388.1,6.8,27.4,-12.5,2.6,,,,
2017,leden,Nová Ves v Horách,11.5,60.0,52.0,57.9,-5.8,6.3,-16.4,4.8,1.0,26.0,0.0,0.0
2017,únor,Nová Ves v Horách,6.1,26.6,50.0,74.5,-0.1,10.3,-8.0,4.7,0.0,8.0,0.0,0.0
2017,březen,Nová Ves v Horách,12.2,52.2,3.0,133.9,4.2,17.8,-2.9,4.2,0.0,0.0,0.0,0.0
2017,duben,Nová Ves v Horách,8.6,61.2,7.0,109.2,4.4,19.1,-4.3,4.0,0.0,0.0,0.0,0.0
2017,květen,Nová Ves v Horách,19.8,41.8,0.0,210.5,11.7,27.2,-1.0,3.1,0.0,0.0,2.0,0.0
2017,červen,Nová Ves v Horách,23.1,91.3,0.0,278.1,15.3,29.1,6.3,3.4,0.0,0.0,3.0,0.0
2017,červenec,Nová Ves v Horách,17.5,75.7,0.0,182.7,16.0,28.7,6.8,3.3,0.0,0.0,6.0,0.0
2017,srpen,Nová Ves v Horách,18.6,100.9,0.0,229.1,15.9,29.2,5.7,2.9,0.0,0.0,2.0,0.0
2017,září,Nová Ves v Horách,11.1,40.8,0.0,96.1,9.9,19.2,2.8,3.2,0.0,0.0,0.0,0.0
2017,říjen,Nová Ves v Horách,13.0,93.0,0.0,88.9,8.3,20.5,-0.2,5.0,0.0,0.0,0.0,0.0
2017,listopad,Nová Ves v Horách,13.8,58.4,12.0,30.9,2.2,10.8,-4.2,4.0,0.0,2.0,0.0,0.0
2017,prosinec,Nová Ves v Horách,13.4,53.0,19.0,35.0,-0.7,8.4,-7.7,5.2,0.0,13.0,0.0,0.0
2017,rok,Nová Ves v Horách,23.1,754.9,52.0,1526.8,6.8,29.2,-16.4,4.0,,,,
2018,leden,Nová Ves v Horách,9.5,63.4,29.0,25.2,0.3,8.1,-6.7,4.2,0.0,6.0,0.0,0.0
2018,únor,Nová Ves v Horách,2.2,6.1,6.0,96.8,-5.5,3.6,-18.8,2.4,0.0,22.0,0.0,0.0
2018,březen,Nová Ves v Horách,12.7,43.4,12.0,85.2,-1.2,9.3,-15.1,3.9,0.0,12.0,0.0,0.0
2018,duben,Nová Ves v Horách,16.4,43.9,0.0,236.9,10.9,22.4,-2.4,3.9,0.0,0.0,0.0,0.0
2018,květen,Nová Ves v Horách,18.3,27.8,0.0,261.3,14.2,26.2,2.5,2.6,0.0,0.0,2.0,0.0
2018,červen,Nová Ves v Horách,52.3,78.1,0.0,197.7,14.8,26.0,5.3,2.9,0.0,0.0,2.0,0.0
2018,červenec,Nová Ves v Horách,6.4,23.7,0.0,280.5,17.7,31.2,5.0,2.3,0.0,0.0,15.0,1.0
2018,srpen,Nová Ves v Horách,9.3,29.7,0.0,228.6,18.4,30.9,6.3,2.6,0.0,0.0,15.0,4.0
2018,září,Nová Ves v Horách,23.2,56.4,0.0,176.9,13.3,27.4,1.1,2.7,0.0,0.0,3.0,0.0
2018,říjen,Nová Ves v Horách,13.3,36.0,4.0,138.0,8.6,19.6,-0.4,4.2,0.0,0.0,0.0,0.0
2018,listopad,Nová Ves v Horách,8.1,17.7,3.0,41.0,2.4,12.3,-8.0,4.0,0.0,9.0,0.0,0.0
2018,prosinec,Nová Ves v Horách,20.6,118.7,32.0,20.1,0.2,9.5,-7.4,5.3,0.0,8.0,0.0,0.0
2018,rok,Nová Ves v Horách,52.3,544.9,32.0,1788.2,7.8,31.2,-18.8,3.4,,,,
2019,leden,Nová Ves v Horách,14.8,109.1,48.0,24.4,-3.1,4.2,-11.3,5.6,0.0,18.0,0.0,0.0
2019,únor,Nová Ves v Horách,15.6,34.2,64.0,105.5,1.2,12.8,-8.6,4.2,0.0,6.0,0.0,0.0
2019,březen,Nová Ves v Horách,12.5,60.6,24.0,125.1,3.7,16.2,-2.2,5.2,0.0,0.0,0.0,0.0
2019,duben,Nová Ves v Horách,9.9,21.4,0.0,235.0,7.6,21.5,-4.2,3.2,0.0,0.0,0.0,0.0
2019,květen,Nová Ves v Horách,8.5,57.5,0.0,137.8,8.4,20.1,-1.8,3.2,0.0,0.0,0.0,0.0
2019,červen,Nová Ves v Horách,39.6,76.2,0.0,309.1,18.7,32.5,8.1,2.7,0.0,0.0,12.0,2.0
2019,červenec,Nová Ves v Horách,33.3,64.0,0.0,232.6,16.4,31.8,5.3,2.7,0.0,0.0,9.0,2.0
2019,srpen,Nová Ves v Horách,33.6,88.0,0.0,215.4,17.1,26.5,5.3,2.3,0.0,0.0,8.0,0.0
2019,září,Nová Ves v Horách,24.2,86.5,0.0,156.7,11.4,25.2,1.5,3.3,0.0,0.0,1.0,0.0
2019,říjen,Nová Ves v Horách,14.6,47.8,0.0,109.5,8.2,20.3,-3.5,3.3,0.0,0.0,0.0,0.0
2019,listopad,Nová Ves v Horách,11.3,47.1,2.0,18.4,2.9,10.0,-3.5,3.8,0.0,2.0,0.0,0.0
2019,prosinec,Nová Ves v Horách,7.2,42.9,5.0,29.3,0.7,11.0,-7.5,4.2,0.0,8.0,0.0,0.0
2019,rok,Nová Ves v Horách,39.6,735.3,64.0,1698.8,7.8,32.5,-11.3,3.6,,,,
2020,leden,Nová Ves v Horách,5.0,21.4,4.0,44.6,-0.2,9.2,-7.0,4.1,0.0,6.0,0.0,0.0
2020,únor,Nová Ves v Horách,18.6,106.6,26.0,44.9,1.4,11.3,-4.2,6.5,0.0,2.0,0.0,0.0
2020,březen,Nová Ves v Horách,16.0,46.4,8.0,155.9,1.9,14.6,-10.3,3.8,0.0,0.0,0.0,0.0
2020,duben,Nová Ves v Horách,7.0,8.4,1.0,268.9,8.2,19.9,-7.0,3.2,0.0,0.0,0.0,0.0
2020,květen,Nová Ves v Horách,13.0,52.3,6.0,197.0,8.7,20.5,-2.8,3.1,0.0,0.0,0.0,0.0
2020,červen,Nová Ves v Horách,16.0,108.5,0.0,170.6,14.4,26.3,5.0,2.5,0.0,0.0,2.0,0.0
2020,červenec,Nová Ves v Horách,12.2,28.3,0.0,228.2,15.4,25.6,5.2,2.7,0.0,0.0,2.0,0.0
2020,srpen,Nová Ves v Horách,26.6,92.1,0.0,204.5,17.6,30.2,7.8,2.6,0.0,0.0,11.0,1.0
2020,září,Nová Ves v Horách,37.7,79.7,0.0,210.0,12.9,25.1,2.0,2.8,0.0,0.0,1.0,0.0
2020,říjen,Nová Ves v Horách,25.4,97.2,0.0,52.8,7.3,16.9,-1.5,3.6,0.0,0.0,0.0,0.0
2020,listopad,Nová Ves v Horách,3.4,16.1,1.0,70.2,2.6,16.0,-4.6,3.2,0.0,4.0,0.0,0.0
2020,prosinec,Nová Ves v Horách,8.1,32.4,5.0,9.5,-0.5,9.9,-6.7,4.3,0.0,13.0,0.0,0.0
2020,rok,Nová Ves v Horách,37.7,689.4,26.0,1657.1,7.5,30.2,-10.3,3.5,,,,
