Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;
1965;MAX;8;10.01.1965;11,3;27.02.1965;5,3;30.03.1965;4;22.04.1965;8;11.05.1965;8,3;11.06.1965;6,7;25.07.1965;9;22.08.1965;9;02.09.1965;3,3;17.10.1965*;8;28.11.1965;5,3;01.12.1965;11,3;27.02.1965;

1965;MIN;0;07.01.1965*;,3;06.02.1965;0;06.03.1965*;0;11.04.1965*;0;13.05.1965;0;05.06.1965;,3;13.07.1965*;0;14.08.1965*;0;06.09.1965*;0;01.10.1965*;0;06.11.1965;0;22.12.1965;0;07.01.1965*;

1966;AVG;2,1;;1,5;;2,8;;1,4;;2;;1,6;;1,2;;1,3;;,8;;1,1;;2,6;;1,5;;1,7;;

1966;MAX;7,3;04.01.1966;3,3;06.02.1966*;13;28.03.1966;8;24.04.1966;8,3;30.05.1966;7,3;28.06.1966*;2,7;19.07.1966;6;19.08.1966;3,3;06.09.1966;3;09.10.1966;15;04.11.1966;5,7;02.12.1966;15;04.11.1966;

1966;MIN;0;07.01.1966*;0;02.02.1966*;0;08.03.1966;0;01.04.1966*;,3;02.05.1966*;0;13.06.1966;0;20.07.1966;0;04.08.1966*;0;01.09.1966*;0;11.10.1966*;0;02.11.1966*;0;03.12.1966*;0;07.01.1966*;

1967;AVG;2,1;;4;;2,8;;1,6;;1,5;;1;;,9;;1;;,7;;1,5;;1,1;;1,3;;1,6;;

1967;MAX;7,3;31.01.1967;13;17.02.1967;7,3;02.03.1967;3,3;06.04.1967*;8,3;26.05.1967;2,3;09.06.1967*;3,3;09.07.1967;4;11.08.1967;5;14.09.1967;5,7;17.10.1967;4;26.11.1967;5,3;04.12.1967;13;17.02.1967;

1967;MIN;0;17.01.1967*;,7;06.02.1967*;0;06.03.1967*;0;11.04.1967;0;02.05.1967*;0;19.06.1967*;0;06.07.1967*;0;01.08.1967*;0;05.09.1967*;0;11.10.1967*;0;13.11.1967*;0;01.12.1967*;0;17.01.1967*;

1968;AVG;3;;1,5;;2,7;;1,3;;1,6;;1,5;;1,1;;1;;,8;;,8;;1,8;;2,4;;1,6;;

1968;MAX;11;12.01.1968;5,7;06.02.1968;8,3;17.03.1968;5;15.04.1968;3,3;01.05.1968*;4;29.06.1968;3,7;11.07.1968;4,7;14.08.1968;4,7;24.09.1968;3,3;01.10.1968*;8;16.11.1968;8;14.12.1968*;11;12.01.1968;

1968;MIN;0;03.01.1968*;0;03.02.1968*;0;03.03.1968*;0;03.04.1968*;0;14.05.1968*;0;12.06.1968*;0;22.07.1968*;0;01.08.1968*;0;06.09.1968*;0;02.10.1968*;0;04.11.1968*;0;20.12.1968*;0;03.01.1968*;

1969;AVG;2,4;;2;;1,9;;2,1;;2;;1,6;;1,2;;,9;;1,6;;1,4;;2,3;;1,3;;1,7;;

1969;MAX;13;08.01.1969;8;24.02.1969;13;23.03.1969;6,3;12.04.1969;8;25.05.1969;6,7;08.06.1969;5,3;13.07.1969;4;30.08.1969;9;14.09.1969;5,3;30.10.1969;8;07.11.1969;8;31.12.1969;13;08.01.1969*;

1969;MIN;0;02.01.1969*;0;13.02.1969*;0;06.03.1969*;0;11.04.1969;0;08.05.1969*;0;18.06.1969*;0;01.07.1969*;0;02.08.1969*;0;01.09.1969*;0;01.10.1969*;0;06.11.1969*;0;10.12.1969*;0;02.01.1969*;

1970;AVG;3,4;;2,8;;2,4;;2,2;;2,3;;1,3;;1,4;;,6;;1;;1,6;;2,6;;1,6;;1,9;;

1970;MAX;16,3;10.01.1970;8;15.02.1970;8,3;29.03.1970;4,7;05.04.1970;8,3;08.05.1970;5;04.06.1970;6,3;19.07.1970;1,7;11.08.1970*;5,7;06.09.1970;6;29.10.1970;12;04.11.1970;8,7;03.12.1970;16,3;10.01.1970;

1970;MIN;0;02.01.1970*;0;01.02.1970*;0;03.03.1970*;,3;16.04.1970*;0;04.05.1970*;0;22.06.1970*;0;01.07.1970*;0;03.08.1970*;0;03.09.1970*;0;09.10.1970*;0;15.11.1970*;0;11.12.1970*;0;02.01.1970*;

1971;AVG;2,3;;2,4;;2,5;;2,5;;1,6;;1,9;;,9;;1;;,8;;1,2;;2,8;;1,2;;1,8;;

1971;MAX;9;15.01.1971;7;26.02.1971;11;11.03.1971;8;01.04.1971*;5,3;29.05.1971;9;29.06.1971;3,3;03.07.1971;3,3;20.08.1971;3;08.09.1971;7,7;23.10.1971;14;28.11.1971;6,3;12.12.1971;14;28.11.1971;

1971;MIN;0;01.01.1971*;0;05.02.1971*;0;08.03.1971*;0;07.04.1971*;0;05.05.1971*;0;09.06.1971*;0;06.07.1971*;0;02.08.1971*;0;14.09.1971*;0;02.10.1971*;0;03.11.1971*;0;02.12.1971*;0;01.01.1971*;

1972;AVG;3,5;;3,4;;3,1;;2,1;;1,8;;1,9;;,8;;1,2;;,8;;1,7;;1,8;;3,5;;2,1;;

1972;MAX;13;03.01.1972;12;04.02.1972*;13;05.03.1972;5,3;30.04.1972;6,7;16.05.1972;9;06.06.1972;3,3;10.07.1972;6;21.08.1972;4;11.09.1972;4,7;24.10.1972*;6,7;19.11.1972;16,3;28.12.1972;16,3;28.12.1972;

1972;MIN;0;05.01.1972*;0;23.02.1972*;0;01.03.1972*;0;15.04.1972*;0;04.05.1972*;0;09.06.1972*;0;07.07.1972*;0;02.08.1972*;0;01.09.1972*;0;07.10.1972*;0;01.11.1972*;0;04.12.1972*;0;05.01.1972*;

1973;AVG;1,7;;1,4;;1,2;;1,9;;1,5;;1,2;;1;;,8;;1;;1,5;;2,2;;2,5;;1,5;;

1973;MAX;8,3;01.01.1973;3,3;12.02.1973*;4;09.03.1973;7;03.04.1973;7,3;19.05.1973;3,3;15.06.1973;4;15.07.1973;2,7;08.08.1973;7,3;19.09.1973;4,3;18.10.1973;10;20.11.1973;9;30.12.1973;10;20.11.1973;

1973;MIN;0;03.01.1973*;0;01.02.1973*;0;04.03.1973*;0;22.04.1973*;0;07.05.1973*;0;06.06.1973*;0;02.07.1973*;0;03.08.1973*;0;08.09.1973*;0;09.10.1973*;0;11.11.1973;0;22.12.1973*;0;03.01.1973*;

1974;AVG;2,7;;2,3;;2,1;;1,9;;1,1;;,9;;1,4;;,9;;1,1;;1,3;;1,7;;2,2;;1,6;;

1974;MAX;6,3;02.01.1974;7,3;28.02.1974;11;04.03.1974;6,3;29.04.1974;4,7;04.05.1974;2,7;09.06.1974*;4,7;02.07.1974;8,3;31.08.1974;4,7;06.09.1974;7;07.10.1974;8,3;28.11.1974;10;29.12.1974;11;04.03.1974;

1974;MIN;0;21.01.1974*;0;04.02.1974*;0;19.03.1974*;0;09.04.1974*;0;10.05.1974*;0;02.06.1974*;0;14.07.1974*;0;01.08.1974*;0;10.09.1974*;0;02.10.1974*;0;04.11.1974*;0;04.12.1974*;0;21.01.1974*;

1975;AVG;1,6;;,9;;1,5;;1,8;;1,4;;1,1;;1,2;;1;;1,5;;1,4;;2,6;;2,1;;1,5;;

1975;MAX;5,3;05.01.1975;4;17.02.1975;6;19.03.1975;6,3;05.04.1975;4,3;07.05.1975;2,7;20.06.1975;3,3;01.07.1975*;3,3;22.08.1975;7,3;30.09.1975;8;13.10.1975;9;17.11.1975;6,7;25.12.1975;9;17.11.1975;

1975;MIN;0;03.01.1975*;0;04.02.1975*;0;01.03.1975*;0;03.04.1975*;0;28.05.1975;0;02.06.1975*;0;08.07.1975*;0;11.08.1975*;0;01.09.1975*;0;18.10.1975*;0;04.11.1975*;0;01.12.1975*;0;03.01.1975*;

1976;AVG;3,8;;2,3;;1,8;;1,5;;1,7;;1,3;;1,2;;1,4;;1;;2,1;;1,6;;1,4;;1,8;;

1976;MAX;14,3;03.01.1976;9;13.02.1976;7,3;02.03.1976;5,3;28.04.1976;4,7;09.05.1976*;4,3;17.06.1976;3,3;10.07.1976*;7,3;29.08.1976;4,3;09.09.1976;7;19.10.1976;12;07.11.1976;8;26.12.1976;14,3;03.01.1976;

1976;MIN;0;06.01.1976*;0;10.02.1976*;0;07.03.1976*;0;14.04.1976*;0;18.05.1976*;0;20.06.1976*;0;02.07.1976*;0;08.08.1976*;0;01.09.1976*;0;01.10.1976*;0;12.11.1976*;0;04.12.1976*;0;06.01.1976*;

1977;AVG;1,7;;1;;2,1;;1,8;;1,7;;1,2;;1,1;;1,3;;1,3;;1;;2,3;;2,5;;1,6;;

1977;MAX;8;01.01.1977;4;19.02.1977*;6,3;05.03.1977*;7;30.04.1977;11;01.05.1977;3;27.06.1977;4,7;31.07.1977;5,3;01.08.1977;4,7;09.09.1977;5;01.10.1977;8;14.11.1977;9;08.12.1977;11;01.05.1977;

1977;MIN;0;02.01.1977*;0;01.02.1977*;0;20.03.1977;0;26.04.1977;0;02.05.1977*;0;17.06.1977;0;01.07.1977*;0;04.08.1977*;0;04.09.1977*;0;13.10.1977*;0;02.11.1977*;0;04.12.1977*;0;02.01.1977*;

1978;AVG;4;;2,2;;1,8;;1,1;;2,3;;1,1;;1;;1,4;;2;;,8;;1,3;;2,1;;1,8;;

1978;MAX;9;04.01.1978*;14,3;11.02.1978;4,7;18.03.1978*;5;27.04.1978;6,3;05.05.1978*;3,7;17.06.1978;2;03.07.1978*;8;08.08.1978;10,7;11.09.1978;2,7;04.10.1978*;4;19.11.1978*;7;22.12.1978;14,3;11.02.1978;

1978;MIN;0;02.01.1978*;0;27.02.1978*;0;02.03.1978*;0;14.04.1978*;0;16.05.1978*;0;06.06.1978*;0;01.07.1978*;0;05.08.1978*;0;13.09.1978*;0;07.10.1978*;0;01.11.1978*;0;02.12.1978*;0;02.01.1978*;

1979;AVG;1,8;;2;;1,8;;1,9;;1,7;;1,2;;1,1;;,5;;,9;;2,1;;1,3;;2;;1,5;;

1979;MAX;8;01.01.1979;8,3;17.02.1979;6,7;25.03.1979;5;30.04.1979;4,7;24.05.1979;4;17.06.1979;2,7;09.07.1979*;1,3;02.08.1979*;5;15.09.1979;8;27.10.1979;7,7;15.11.1979;11;22.12.1979;11;22.12.1979;

1979;MIN;0;05.01.1979*;0;03.02.1979*;0;04.03.1979*;0;13.04.1979*;0;14.05.1979*;0;23.06.1979;0;18.07.1979*;0;04.08.1979*;0;07.09.1979*;0;01.10.1979*;0;01.11.1979*;0;02.12.1979*;0;05.01.1979*;

1980;AVG;2;;1,8;;3;;2,4;;1,9;;2,7;;1,8;;1,4;;1,8;;2,3;;2,3;;2,3;;2,1;;

1980;MAX;7,7;19.01.1980;6,7;24.02.1980;10,3;15.03.1980;6,3;22.04.1980;4,3;14.05.1980;9;09.06.1980;4,3;02.07.1980;4;22.08.1980*;5,3;11.09.1980;10,3;17.10.1980;7,3;30.11.1980;5,3;18.12.1980;10,3;15.03.1980*;

1980;MIN;0;04.01.1980*;0;07.02.1980*;0;09.03.1980*;0;17.04.1980*;0;07.05.1980*;,7;07.06.1980*;0;15.07.1980*;0;01.08.1980*;0;23.09.1980*;0;04.10.1980*;0;07.11.1980*;0;21.12.1980*;0;04.01.1980*;

1981;AVG;2,6;;2,1;;2,2;;1,6;;2,1;;2,2;;1,7;;1,8;;1,4;;2,3;;2,5;;3,2;;2,1;;

1981;MAX;9,7;01.01.1981;10,3;28.02.1981;8;01.03.1981;3,3;16.04.1981*;9,3;10.05.1981;5,7;29.06.1981;4;20.07.1981*;5;20.08.1981;4,7;27.09.1981;7;11.10.1981;7,7;25.11.1981;8,3;18.12.1981;10,3;28.02.1981;

1981;MIN;0;09.01.1981*;0;02.02.1981*;0;05.03.1981*;0;01.04.1981*;0;07.05.1981*;0;11.06.1981;0;10.07.1981*;0;04.08.1981;0;02.09.1981*;0;05.10.1981*;0;03.11.1981*;0;26.12.1981*;0;09.01.1981*;

1982;AVG;2;;1,8;;2,1;;2,7;;2;;1,6;;1;;1,2;;,9;;2,4;;2,4;;1,4;;1,8;;

1982;MAX;10;06.01.1982;6,7;23.02.1982;7,7;16.03.1982;6,3;11.04.1982;6;07.05.1982;3,7;12.06.1982*;3;12.07.1982;4;03.08.1982;3;26.09.1982;10,7;06.10.1982;15,3;07.11.1982;6,7;16.12.1982;15,3;07.11.1982;

1982;MIN;0;01.01.1982*;0;03.02.1982*;0;19.03.1982*;0;07.04.1982;0;09.05.1982*;0;01.06.1982*;0;18.07.1982*;0;04.08.1982*;0;08.09.1982*;0;02.10.1982*;0;01.11.1982*;0;03.12.1982*;0;01.01.1982*;

1983;AVG;3,8;;2,6;;2,7;;2,1;;2;;1,9;;1,4;;1,3;;1,7;;1,5;;1,6;;2,9;;2,1;;

1983;MAX;8,3;18.01.1983;8,3;21.02.1983;6,7;14.03.1983*;6,7;21.04.1983;7;17.05.1983;5;16.06.1983;4,3;13.07.1983*;4,3;03.08.1983;4,3;01.09.1983;5;09.10.1983;6,7;03.11.1983;11,3;16.12.1983;11,3;16.12.1983;

1983;MIN;0;01.01.1983*;0;07.02.1983*;0;01.03.1983*;0;05.04.1983*;0;10.05.1983*;0;04.06.1983*;0;01.07.1983*;0;06.08.1983*;0;11.09.1983*;0;04.10.1983*;0;02.11.1983*;0;03.12.1983*;0;01.01.1983*;

1984;AVG;2,5;;3,7;;2,4;;2,9;;2,5;;2,3;;1,8;;1,1;;1,4;;1,5;;4,2;;1,9;;2,4;;

1984;MAX;7;12.01.1984;12,7;26.02.1984;8,3;20.03.1984;6,3;27.04.1984;7,3;16.05.1984;6,7;04.06.1984;5;04.07.1984;3,3;23.08.1984;4;10.09.1984;5,3;01.10.1984;11;24.11.1984;8;01.12.1984;12,7;26.02.1984;

1984;MIN;0;11.01.1984*;0;28.02.1984;0;09.03.1984*;,7;20.04.1984;0;18.05.1984;0;02.06.1984;0;19.07.1984*;0;08.08.1984*;0;02.09.1984*;0;06.10.1984*;0;10.11.1984*;0;12.12.1984*;0;11.01.1984*;

1985;AVG;2,2;;2,7;;2,6;;2,8;;2,6;;2,4;;1,6;;1,8;;1,9;;1,7;;2,2;;1,9;;2,2;;

1985;MAX;9,7;15.01.1985;14,3;03.02.1985;8,3;21.03.1985*;9;30.04.1985;11;08.05.1985;5,7;13.06.1985;4,3;16.07.1985;5,3;27.08.1985;5;07.09.1985;5;13.10.1985*;7;11.11.1985;6,7;16.12.1985;14,3;03.02.1985;

1985;MIN;0;05.01.1985*;0;06.02.1985*;0;03.03.1985*;0;05.04.1985;0;17.05.1985*;,7;19.06.1985;0;13.07.1985*;0;10.08.1985*;0;30.09.1985;0;06.10.1985*;0;01.11.1985*;0;01.12.1985*;0;05.01.1985*;

1986;AVG;3,4;;2,5;;2,9;;2,3;;2,1;;2;;1,6;;1,7;;1,1;;1,7;;1,8;;2,9;;2,2;;

1986;MAX;12,3;29.01.1986;10;01.02.1986;13,3;01.03.1986;5;07.04.1986;6,3;05.05.1986;5,3;29.06.1986;4;25.07.1986;4,3;26.08.1986;3,3;02.09.1986;7,7;21.10.1986;5,7;02.11.1986*;10,7;29.12.1986;13,3;01.03.1986;

1986;MIN;0;01.01.1986*;0;06.02.1986*;0;03.03.1986*;0;06.04.1986*;0;18.05.1986*;0;22.06.1986;0;03.07.1986*;0;07.08.1986*;0;10.09.1986*;0;05.10.1986*;0;09.11.1986*;0;02.12.1986*;0;01.01.1986*;

1987;AVG;2,1;;2;;1,8;;2,1;;2,2;;1,5;;1,2;;1,6;;1,1;;3,3;;1,3;;1,8;;1,8;;

1987;MAX;6;26.01.1987;5;07.02.1987;5,3;07.03.1987;7,3;04.04.1987;6;15.05.1987;3,7;16.06.1987;3;25.07.1987;4,3;23.08.1987;3;14.09.1987*;10,3;11.10.1987;8,3;24.11.1987;6,7;04.12.1987;10,3;11.10.1987;

1987;MIN;0;16.01.1987*;0;05.02.1987*;0;11.03.1987*;0;01.04.1987*;0;02.05.1987*;0;05.06.1987*;0;03.07.1987*;0;12.08.1987*;0;08.09.1987*;0;13.10.1987*;0;03.11.1987*;0;06.12.1987*;0;16.01.1987*;

1988;AVG;2,6;;2,5;;2,2;;2,2;;2,4;;1,3;;1,6;;1;;1,9;;2,5;;2,3;;3;;2,1;;

1988;MAX;6,3;14.01.1988;4,7;16.02.1988;7;08.03.1988;6,3;13.04.1988;6,3;20.05.1988;3;12.06.1988;6,7;24.07.1988;3,3;26.08.1988;5,3;25.09.1988;6;27.10.1988;11;29.11.1988;7,7;14.12.1988;11;29.11.1988;

1988;MIN;0;26.01.1988;0;14.02.1988*;0;03.03.1988*;0;03.04.1988*;0;05.05.1988*;0;03.06.1988*;0;04.07.1988*;0;04.08.1988*;0;12.09.1988*;0;18.10.1988;0;06.11.1988*;0;10.12.1988*;0;26.01.1988*;

1989;AVG;1,1;;2,2;;1,7;;2,8;;2,1;;1,4;;1,1;;1,5;;1,3;;1,4;;1,9;;1,4;;1,7;;

1989;MAX;5;21.01.1989;9;25.02.1989;4,7;24.03.1989;7,7;13.04.1989;7,3;06.05.1989*;4;13.06.1989*;3,7;18.07.1989;6;29.08.1989;3;19.09.1989*;5;02.10.1989;6;18.11.1989*;5,7;27.12.1989;9;25.02.1989;

1989;MIN;0;01.01.1989*;0;01.02.1989*;0;04.03.1989*;0;11.04.1989;0;13.05.1989*;0;03.06.1989*;0;01.07.1989*;0;07.08.1989*;0;04.09.1989*;0;05.10.1989*;0;01.11.1989*;0;01.12.1989*;0;01.01.1989*;

1990;AVG;1,7;;2,4;;2,7;;2;;1,6;;1,2;;1,8;;1,3;;1,7;;2,2;;1,5;;2,5;;1,9;;

1990;MAX;4,7;26.01.1990;8,3;26.02.1990;14;01.03.1990;7,3;28.04.1990;4,3;25.05.1990;3,3;02.06.1990*;5,3;07.07.1990;5;21.08.1990;4,7;21.09.1990;7,3;30.10.1990;8;25.11.1990;10;24.12.1990;14;01.03.1990;

1990;MIN;0;02.01.1990*;0;05.02.1990*;0;19.03.1990*;0;19.04.1990;0;05.05.1990*;0;01.06.1990*;0;29.07.1990;0;09.08.1990*;0;17.09.1990*;0;01.10.1990*;0;02.11.1990*;0;03.12.1990*;0;02.01.1990*;

1991;AVG;1,1;;1,5;;2;;1,5;;2,3;;1,7;;1,6;;1,5;;1,3;;2,1;;1,8;;2,1;;1,7;;

1991;MAX;4;16.01.1991;5,3;08.02.1991;6;08.03.1991;3,3;21.04.1991;6,7;18.05.1991;6;28.06.1991;4;27.07.1991;5,7;02.08.1991;4,3;25.09.1991;5,3;02.10.1991;5,3;01.11.1991;7,7;24.12.1991;7,7;24.12.1991;

1991;MIN;0;01.01.1991*;0;03.02.1991*;0;11.03.1991*;0;06.04.1991*;0;04.05.1991*;0;08.06.1991*;0;11.07.1991*;0;16.08.1991*;0;09.09.1991*;0;10.10.1991*;0;23.11.1991*;0;08.12.1991*;0;01.01.1991*;

1992;AVG;2,2;;2,2;;2,8;;2;;2,3;;1,8;;1,2;;1,2;;1,7;;2,1;;1,9;;2,2;;2;;

1992;MAX;6,7;17.01.1992;7,3;16.02.1992;9;13.03.1992;5,3;01.04.1992;6;11.05.1992;5,3;02.06.1992;2,3;28.07.1992;3,7;10.08.1992;4,3;06.09.1992*;6;05.10.1992;4,7;26.11.1992;4,7;02.12.1992;9;13.03.1992;

1992;MIN;0;01.01.1992*;0;07.02.1992*;0;06.03.1992*;0;04.04.1992;0;05.05.1992*;0;16.06.1992*;0;11.07.1992*;0;18.08.1992;0;14.09.1992*;0;10.10.1992;0;03.11.1992*;0;21.12.1992*;0;01.01.1992*;

1993;AVG;3,4;;1,6;;2,1;;2,4;;1,6;;1,5;;1,6;;1,4;;1,8;;1,7;;2,1;;2,7;;2;;

1993;MAX;11,7;24.01.1993;8;24.02.1993;8;28.03.1993;9;25.04.1993;3;29.05.1993;4,7;10.06.1993;4;06.07.1993;3;06.08.1993;5,3;22.09.1993;6;01.10.1993;6,3;01.11.1993;6,7;09.12.1993*;11,7;24.01.1993;

1993;MIN;0;09.01.1993*;0;01.02.1993*;0;09.03.1993*;0;10.04.1993*;,7;05.05.1993*;0;03.06.1993*;0;14.07.1993*;0;08.08.1993;0;14.09.1993;0;04.10.1993*;0;04.11.1993*;0;05.12.1993*;0;09.01.1993*;

1994;AVG;2,5;;2,1;;3,5;;2,1;;1,9;;2;;1,4;;1,9;;1,5;;2,8;;2,5;;2,3;;2,2;;

1994;MAX;11;28.01.1994;4,3;12.02.1994*;10;13.03.1994;5,3;04.04.1994;4,3;19.05.1994;4;12.06.1994;3,3;09.07.1994;4,7;13.08.1994;4;15.09.1994;11;22.10.1994;11;05.11.1994;6,7;30.12.1994;11;28.01.1994*;

1994;MIN;0;09.01.1994*;0;08.02.1994;0;30.03.1994;,7;15.04.1994*;,7;16.05.1994*;0;10.06.1994;,7;02.07.1994*;0;30.08.1994;0;04.09.1994;0;10.10.1994*;0;09.11.1994*;0;01.12.1994*;0;09.01.1994*;

1995;AVG;3,7;;2,2;;2,8;;2,9;;2,4;;1,7;;1,3;;1,3;;1,8;;1,4;;2,5;;2,5;;2,2;;

1995;MAX;9;18.01.1995;4,7;08.02.1995;9;27.03.1995;10,3;08.04.1995;5;13.05.1995*;4,7;22.06.1995;3,7;22.07.1995;3,3;31.08.1995;5,7;19.09.1995;4;24.10.1995;8;04.11.1995;10;07.12.1995;10,3;08.04.1995;

1995;MIN;0;05.01.1995*;,7;03.02.1995*;,7;08.03.1995*;,7;05.04.1995*;0;25.05.1995;0;12.06.1995*;0;14.07.1995;0;08.08.1995*;0;06.09.1995*;0;07.10.1995*;0;08.11.1995*;0;01.12.1995*;0;05.01.1995*;

1996;AVG;2,7;;2,6;;2,4;;2;;2,1;;1,6;;1,8;;1,5;;2,3;;2;;1,8;;1,6;;2;;

1996;MAX;8,7;06.01.1996;8,3;16.02.1996*;6,7;15.03.1996;5,7;13.04.1996;6,3;28.05.1996;4,3;14.06.1996;4,7;08.07.1996;4,7;11.08.1996;7;07.09.1996;5,3;16.10.1996;4;11.11.1996*;6,3;09.12.1996;8,7;06.01.1996;

1996;MIN;0;16.01.1996*;0;05.02.1996*;0;18.03.1996*;0;06.04.1996*;0;16.05.1996;0;11.06.1996;0;28.07.1996*;0;01.08.1996*;,7;24.09.1996*;0;07.10.1996*;0;16.11.1996*;0;17.12.1996*;0;16.01.1996*;

1997;AVG;1,3;;2,1;;1,9;;2,8;;1,9;;2;;1,9;;1,1;;1,3;;1,8;;2;;2,2;;1,9;;

1997;MAX;4,7;22.01.1997;4,7;18.02.1997*;5,3;28.03.1997;8;06.04.1997;5,3;29.05.1997;7;29.06.1997;6;07.07.1997;3;29.08.1997*;4,3;09.09.1997*;4,3;02.10.1997;6;12.11.1997;10,7;17.12.1997;10,7;17.12.1997;

1997;MIN;0;05.01.1997*;0;02.02.1997*;0;05.03.1997*;0;08.04.1997*;0;13.05.1997*;0;04.06.1997*;0;17.07.1997*;0;03.08.1997*;,7;01.09.1997*;0;20.10.1997;0;11.11.1997*;0;01.12.1997*;0;05.01.1997*;

1998;AVG;2,3;;1,8;;2,9;;2,8;;2,6;;1,9;;2,1;;1,6;;2,2;;2,2;;1,9;;2,3;;2,2;;

1998;MAX;6,3;05.01.1998;4,7;17.02.1998;7;19.03.1998;7;27.04.1998;5,3;01.05.1998*;4,7;12.06.1998*;4,3;08.07.1998;3,7;09.08.1998*;5,7;15.09.1998;6,3;28.10.1998;8;01.11.1998;7,7;31.12.1998;8;01.11.1998;

1998;MIN;0;11.01.1998*;0;05.02.1998*;,7;16.03.1998;,7;14.04.1998*;0;25.05.1998;0;27.06.1998;0;17.07.1998;0;12.08.1998*;0;01.09.1998*;0;02.10.1998*;0;07.11.1998*;0;09.12.1998*;0;11.01.1998*;

1999;AVG;2,6;;2,6;;2,2;;1,6;;2,6;;1,9;;1,7;;1,5;;1,8;;2,5;;1,8;;2,7;;2,1;;

