Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;
1966;MIN;-9,4;18.01.1966;,6;15.02.1966;-1,6;14.03.1966;8;03.04.1966;8,5;27.05.1966;14;29.06.1966;14,8;08.07.1966;10;26.08.1966;11,2;25.09.1966;-,6;31.10.1966;-,8;25.11.1966;-3,7;28.12.1966;-9,4;18.01.1966;

1967;AVG;-,1;;4;;7,9;;11,2;;17,9;;20,8;;24,6;;22,7;;19;;16,3;;6;;,6;;12,6;;

1967;MAX;6,6;30.01.1967;11,7;27.02.1967;16;10.03.1967;22,3;10.04.1967;26;15.05.1967;31,6;25.06.1967;31,2;31.07.1967;31,8;02.08.1967;27,5;03.09.1967;25,8;17.10.1967;12;04.11.1967;8,8;24.12.1967;31,8;02.08.1967;

1967;MIN;-9,5;09.01.1967;-2;09.02.1967;2,2;19.03.1967;2,2;26.04.1967;8,3;03.05.1967;11;13.06.1967;14,8;10.07.1967;16;13.08.1967;9,4;12.09.1967;9,6;29.10.1967;0;27.11.1967;-9;12.12.1967;-9,5;09.01.1967;

1968;AVG;-1,2;;2,4;;7,8;;14,9;;17;;21,5;;21,9;;21;;17,8;;12,1;;6,3;;-1,6;;11,7;;

1968;MAX;7,3;17.01.1968;9,8;23.02.1968;22;31.03.1968;28;23.04.1968;24,8;05.05.1968*;29,6;18.06.1968;31,5;06.07.1968;25,6;05.08.1968;24;08.09.1968;17,4;12.10.1968;16;03.11.1968;4,5;23.12.1968;31,5;06.07.1968;

1968;MIN;-14,6;10.01.1968;-3,5;26.02.1968;-1,3;04.03.1968;3,2;11.04.1968;8,8;22.05.1968;9;11.06.1968;12,4;17.07.1968;14,5;19.08.1968;11,4;25.09.1968;5,5;28.10.1968;-2;30.11.1968;-8,2;31.12.1968;-14,6;10.01.1968;

1969;AVG;-1,2;;-,1;;3,5;;12,5;;20,7;;20,1;;23,9;;20,8;;19,9;;15,5;;7;;-3,6;;11,6;;

1969;MAX;3,5;31.01.1969;6;02.02.1969;11,9;14.03.1969;24,5;30.04.1969;31,7;14.05.1969;25,6;15.06.1969*;32,3;27.07.1969;28,7;03.08.1969;25;01.09.1969;21;11.10.1969;16,4;04.11.1969;2;11.12.1969;32,3;27.07.1969;

1969;MIN;-6,5;13.01.1969;-5;12.02.1969;-1,3;18.03.1969;3,2;18.04.1969;10,9;08.05.1969;12,9;04.06.1969;15,6;08.07.1969;12,5;26.08.1969;15;28.09.1969;7,1;30.10.1969;-2,8;27.11.1969;-10,5;20.12.1969;-10,5;20.12.1969;

1970;AVG;-1,7;;,9;;4,1;;10,6;;15,8;;21,6;;22,2;;21,8;;18,2;;10,8;;6,9;;1;;11;;

1970;MAX;2,5;28.01.1970;4,7;06.02.1970*;13,6;31.03.1970;20,5;19.04.1970;21;08.05.1970*;28,6;22.06.1970;28,2;14.07.1970;29;07.08.1970;26,5;11.09.1970;19,2;06.10.1970;17,8;03.11.1970;9;01.12.1970;29;07.08.1970;

1970;MIN;-7,3;19.01.1970;-4,3;02.02.1970;-1;01.03.1970;1;04.04.1970;5,5;01.05.1970;11;02.06.1970;12;17.07.1970;15;23.08.1970;11,8;26.09.1970;4,8;24.10.1970;2,2;08.11.1970;-6,6;26.12.1970;-7,3;19.01.1970;

1971;AVG;-,1;;2,2;;4,1;;13,1;;18,7;;18,7;;23,3;;25,3;;15,9;;13,8;;5,3;;4,2;;12;;

1971;MAX;9,2;26.01.1971;6,5;18.02.1971;18,2;20.03.1971;20;16.04.1971;26,8;18.05.1971;24,6;04.06.1971;31;27.07.1971;34,2;07.08.1971;25,2;04.09.1971;21;02.10.1971;16;05.11.1971;11;22.12.1971;34,2;07.08.1971;

1971;MIN;-10;03.01.1971;-6;27.02.1971;-10;04.03.1971;5,5;26.04.1971;4;01.05.1971;11;19.06.1971;11,8;01.07.1971;16;24.08.1971;9,6;17.09.1971;6;15.10.1971;-1,7;20.11.1971;-3;09.12.1971;-10;03.01.1971*;

1972;AVG;-1,8;;3;;9,6;;10,8;;16,9;;20,7;;23,5;;21,4;;15,3;;10,6;;6,5;;,6;;11,4;;

1972;MAX;2,2;01.01.1972;8,5;28.02.1972;18;17.03.1972;16,2;08.04.1972;24,2;24.05.1972;26,8;22.06.1972;31;17.07.1972;30,5;11.08.1972;23,3;06.09.1972;18,6;08.10.1972;14,4;08.11.1972;7,5;06.12.1972;31;17.07.1972;

1972;MIN;-10;17.01.1972;-3;03.02.1972;,4;12.03.1972;2,2;25.04.1972;9,8;04.05.1972;14;16.06.1972;14;11.07.1972;13;20.08.1972;8,1;24.09.1972;4,3;22.10.1972;-1,5;27.11.1972;-5,4;24.12.1972;-10;17.01.1972;

1973;AVG;-,6;;1,7;;7,5;;9,3;;18;;20,3;;21,5;;24,6;;20,1;;11;;4,5;;,7;;11,6;;

1973;MAX;3,2;02.01.1973;6;09.02.1973;16,5;26.03.1973;18,6;30.04.1973;25,3;05.05.1973;29,2;28.06.1973;26,6;03.07.1973;31,8;07.08.1973;31,5;06.09.1973;19,2;05.10.1973;9,3;24.11.1973;6,6;25.12.1973;31,8;07.08.1973;

1973;MIN;-3,5;16.01.1973*;-2,5;27.02.1973;,5;10.03.1973;1,3;14.04.1973;9,5;09.05.1973;12;08.06.1973;11,4;28.07.1973;18;31.08.1973;9,8;27.09.1973;4;24.10.1973;-4,8;30.11.1973;-8;02.12.1973;-8;02.12.1973;

1974;AVG;2;;5,2;;10,7;;12,8;;15,7;;18,6;;20,4;;23,9;;18,6;;7,8;;5,4;;5,5;;12,2;;

1974;MAX;6,4;19.01.1974;11,3;12.02.1974;23,2;21.03.1974;21,4;11.04.1974;23;20.05.1974*;25,2;26.06.1974;27,5;30.07.1974*;35;17.08.1974;27;13.09.1974;13;07.10.1974;13;17.11.1974;11,5;26.12.1974;35;17.08.1974;

1974;MIN;-2,6;10.01.1974;-,7;26.02.1974;,5;07.03.1974;5,6;17.04.1974;5;07.05.1974;12,4;12.06.1974;14;21.07.1974;16,4;28.08.1974;8;29.09.1974;3,6;16.10.1974;0;08.11.1974;-,8;13.12.1974;-2,6;10.01.1974;

1975;AVG;4,7;;3,9;;8;;11,6;;18,1;;19,8;;23,7;;23,4;;21,7;;12,2;;3,4;;1,1;;12,6;;

1975;MAX;9;12.01.1975;9;06.02.1975;15;03.03.1975*;22,2;30.04.1975;26,5;19.05.1975;29,7;15.06.1975;28;14.07.1975*;30,2;10.08.1975;30;17.09.1975;22,4;02.10.1975;10,3;08.11.1975;6,5;28.12.1975;30,2;10.08.1975;

1975;MIN;,6;08.01.1975;-1;16.02.1975;1,5;31.03.1975;3,8;01.04.1975;11;26.05.1975*;10,6;01.06.1975;11,2;01.07.1975;14,5;25.08.1975;15;13.09.1975;6,7;10.10.1975;-5;25.11.1975;-5,5;19.12.1975;-5,5;19.12.1975;

1976;AVG;1,7;;1,9;;3,8;;12,9;;18,6;;22,2;;24,8;;20,9;;16,2;;13,2;;6;;-,2;;11,8;;

1976;MAX;8,7;12.01.1976;14;29.02.1976;15,8;29.03.1976;20,8;03.04.1976;24,5;10.05.1976*;28,5;28.06.1976;34;19.07.1976;26;29.08.1976;23;13.09.1976;23,5;10.10.1976;14,7;06.11.1976;7;01.12.1976;34;19.07.1976;

1976;MIN;-8;28.01.1976;-4,5;09.02.1976;-3,2;05.03.1976;3,5;08.04.1976;10;22.05.1976;11,3;03.06.1976;14;25.07.1976;14;01.08.1976;10,3;18.09.1976;5,3;18.10.1976;0;23.11.1976;-8,2;30.12.1976;-8,2;30.12.1976;

1977;AVG;,5;;3,5;;10,3;;10,3;;17,4;;21,6;;21,9;;20,9;;15,6;;14;;7,2;;,5;;12;;

1977;MAX;8;28.01.1977;11,3;24.02.1977;21,2;24.03.1977;23;30.04.1977;26,4;04.05.1977;28;10.06.1977;28;13.07.1977;26,5;05.08.1977;25,5;03.09.1977;22;08.10.1977;18,5;11.11.1977;8,7;24.12.1977;28;10.06.1977*;

1977;MIN;-3,5;19.01.1977;-5,6;01.02.1977;-2;30.03.1977;,5;10.04.1977;10;07.05.1977;12,8;01.06.1977;13,2;15.07.1977;13,2;02.08.1977;5,8;19.09.1977;5,4;19.10.1977;-3;30.11.1977;-6,5;06.12.1977;-6,5;06.12.1977;

1978;AVG;1,3;;,2;;8,1;;11,4;;16,1;;21;;20,7;;20,6;;16,8;;12,7;;3,9;;2,1;;11,2;;

1978;MAX;4,6;30.01.1978;9,1;28.02.1978;19,5;31.03.1978;17,5;01.04.1978*;24,5;31.05.1978;27,5;03.06.1978;27,7;28.07.1978;27,6;01.08.1978;25,2;17.09.1978;21,8;12.10.1978;12;18.11.1978;12,3;29.12.1978;27,7;28.07.1978;

1978;MIN;-1,8;09.01.1978;-3,6;19.02.1978;,8;07.03.1978;2,7;13.04.1978;3;11.05.1978;14,4;28.06.1978;13,8;09.07.1978;13,2;31.08.1978;9,2;21.09.1978;6,7;27.10.1978;-1,5;12.11.1978;-8;07.12.1978;-8;07.12.1978;

1979;AVG;-2,4;;2;;7,9;;10,9;;19,2;;23,5;;19,2;;21,2;;19,1;;12,2;;5;;5,5;;11,9;;

1979;MAX;3,5;28.01.1979;6,8;13.02.1979;14,2;26.03.1979;18,7;14.04.1979;27,9;31.05.1979;30,5;03.06.1979;26;19.07.1979;29,2;02.08.1979;25,5;02.09.1979;20;14.10.1979;13,2;30.11.1979;13,2;03.12.1979;30,5;03.06.1979;

1979;MIN;-9;02.01.1979*;-2;11.02.1979;3;31.03.1979;2,1;08.04.1979;7,2;03.05.1979;12,8;18.06.1979;14,7;10.07.1979;12,2;25.08.1979;7,5;25.09.1979;4,6;29.10.1979;,5;13.11.1979;-1,5;13.12.1979;-9;02.01.1979*;

1980;AVG;-2,3;;4,3;;5,5;;8,6;;15,5;;19,5;;19,3;;21,9;;18,3;;12;;4,8;;1,7;;10,7;;

1980;MAX;6,5;31.01.1980;11,6;25.02.1980;14;28.03.1980;20,2;16.04.1980;22,5;27.05.1980;27,5;14.06.1980;25,5;26.07.1980;29;03.08.1980;25,7;05.09.1980;19,6;17.10.1980;15,2;23.11.1980;9,1;15.12.1980;29;03.08.1980;

1980;MIN;-10;15.01.1980;-2,5;28.02.1980;-1,5;21.03.1980;,8;05.04.1980;7,3;04.05.1980;14,1;03.06.1980;11,8;22.07.1980;14,7;25.08.1980;12,2;15.09.1980;5,1;31.10.1980;-2,2;12.11.1980;-6;07.12.1980;-10;15.01.1980;

1981;AVG;-,8;;2,5;;10,1;;12,4;;18,7;;21,7;;21,4;;22,5;;18,5;;12,2;;5,7;;-,6;;12;;

1981;MAX;6;03.01.1981;10;09.02.1981;17,5;26.03.1981;22,5;13.04.1981;25,8;31.05.1981;30,1;03.06.1981;28;11.07.1981;30;02.08.1981;24;08.09.1981;21;06.10.1981;13,3;02.11.1981;8;31.12.1981;30,1;03.06.1981;

1981;MIN;-6,5;08.01.1981;-3,3;19.02.1981;-,2;01.03.1981;3,7;18.04.1981;8,5;01.05.1981;11,2;19.06.1981;10,5;20.07.1981;13,8;24.08.1981;12,5;15.09.1981;4,7;24.10.1981;-,5;17.11.1981;-9;21.12.1981;-9;21.12.1981;

1982;AVG;-2,3;;1,1;;8,1;;10,1;;18,6;;21,8;;24;;23,6;;22,2;;13,3;;6,9;;2,9;;12,5;;

1982;MAX;7,5;04.01.1982;6,7;28.02.1982;18,3;27.03.1982;19,3;06.04.1982;25,8;28.05.1982;30,7;06.06.1982;30,2;03.07.1982;29,3;13.08.1982;28;05.09.1982;20;02.10.1982;14,6;11.11.1982;10,6;16.12.1982;30,7;06.06.1982;

1982;MIN;-10;09.01.1982;-3,9;05.02.1982;1,6;19.03.1982;5;12.04.1982;5;01.05.1982;13,4;14.06.1982;17,5;07.07.1982*;17,5;25.08.1982;13,6;25.09.1982;6,7;31.10.1982;1,2;16.11.1982;-1;30.12.1982;-10;09.01.1982;

1983;AVG;4,6;;-,1;;7,5;;13,9;;18;;21,8;;27,2;;23,8;;20,1;;13,3;;5;;1,7;;13,1;;

1983;MAX;11;27.01.1983;10;01.02.1983;14,5;09.03.1983;22,3;21.04.1983;26,5;17.05.1983;29,3;05.06.1983;36,7;27.07.1983;31,8;01.08.1983;27,7;10.09.1983;25;05.10.1983;13,2;08.11.1983;14,5;25.12.1983;36,7;27.07.1983;

1983;MIN;-,5;01.01.1983*;-5,8;16.02.1983;1,4;03.03.1983;5,3;14.04.1983;9,8;08.05.1983;10,8;16.06.1983;17,3;21.07.1983;11,8;05.08.1983;15,7;07.09.1983;7;30.10.1983;-1;20.11.1983;-6;13.12.1983;-6;13.12.1983;

1984;AVG;1,6;;1,3;;5,5;;11,3;;16,2;;19,6;;20;;22,6;;16,4;;14,2;;6,3;;1;;11,3;;

1984;MAX;12;03.01.1984;6,5;07.02.1984;17;29.03.1984;19,5;15.04.1984;24,4;05.05.1984;27,6;21.06.1984;32;11.07.1984;29,3;04.08.1984;29,5;03.09.1984;19,6;02.10.1984;15;24.11.1984;6,2;07.12.1984;32;11.07.1984;

1984;MIN;-3,5;21.01.1984;-3;15.02.1984;,4;05.03.1984*;3,5;04.04.1984;6,8;12.05.1984;12;08.06.1984;12,3;04.07.1984;17,7;07.08.1984;9,8;27.09.1984;9,6;29.10.1984;1;14.11.1984;-5,5;31.12.1984;-5,5;31.12.1984;

1985;AVG;-4,3;;-2;;5,1;;12,1;;18,3;;17,7;;23,4;;22,7;;18,6;;12,5;;3,2;;4,4;;11;;

1985;MAX;7,5;31.01.1985;5,5;02.02.1985;16,1;31.03.1985;20;05.04.1985;26;14.05.1985*;27,5;06.06.1985;28,8;15.07.1985;30,8;15.08.1985;27,2;20.09.1985;24,5;03.10.1985;13,8;10.11.1985;10;03.12.1985;30,8;15.08.1985;

1985;MIN;-14,5;07.01.1985;-12;11.02.1985;-,5;02.03.1985;3,2;30.04.1985;6,6;03.05.1985;11,4;18.06.1985;17;09.07.1985;13,2;07.08.1985;10;08.09.1985;1,8;29.10.1985;-3,5;18.11.1985;-3,5;31.12.1985;-14,5;07.01.1985;

1986;AVG;,9;;-3,2;;5,9;;14,3;;20,1;;21,2;;22,5;;22,5;;17,4;;14,1;;6,9;;2,4;;12,1;;

1986;MAX;7,7;20.01.1986;5,2;01.02.1986;15,2;28.03.1986;23,8;26.04.1986;26,5;27.05.1986;28,8;17.06.1986;30,5;31.07.1986;30,8;04.08.1986;25,5;15.09.1986;22,7;02.10.1986;12,8;01.11.1986;11,7;03.12.1986;30,8;04.08.1986;

1986;MIN;-6,5;01.01.1986;-11,5;09.02.1986;-4,3;01.03.1986;-,2;12.04.1986;8,5;31.05.1986;8,3;05.06.1986;14,2;19.07.1986;13;28.08.1986;12,2;10.09.1986;8;27.10.1986;0;30.11.1986;-7,2;26.12.1986;-11,5;09.02.1986;

1987;AVG;-4,1;;1,5;;2,4;;12,8;;15,3;;19,7;;22,9;;20,3;;20;;12,7;;5,7;;2,4;;11;;

1987;MAX;8;01.01.1987;7;09.02.1987;14;25.03.1987;21;30.04.1987;24,2;02.05.1987;28,3;30.06.1987;30,5;01.07.1987;27;18.08.1987;26,2;14.09.1987;19,5;11.10.1987;9,2;17.11.1987;11,7;29.12.1987;30,5;01.07.1987;

1987;MIN;-17,5;12.01.1987;-7,3;01.02.1987;-7,7;03.03.1987;4,4;01.04.1987;6;22.05.1987;13,8;18.06.1987*;14,7;28.07.1987;13;07.08.1987;9,5;30.09.1987;4,5;29.10.1987;1,7;30.11.1987;-4;14.12.1987;-17,5;12.01.1987;

1988;AVG;3,3;;3,4;;4,6;;13,7;;20,1;;20,6;;23,7;;23,6;;17,8;;12,8;;2,9;;2,7;;12,4;;

1988;MAX;11;03.01.1988;7,7;05.02.1988;12,6;31.03.1988;22,2;20.04.1988;25,7;26.05.1988;28,7;30.06.1988;34,1;24.07.1988;31;15.08.1988;25;01.09.1988;20,2;14.10.1988*;8,5;17.11.1988;8,5;24.12.1988;34,1;24.07.1988;

1988;MIN;-2;15.01.1988;-,6;25.02.1988;-1;02.03.1988;6,7;10.04.1988;10,2;21.05.1988;15,3;20.06.1988*;16,5;19.07.1988;15;23.08.1988;12,2;16.09.1988;4;30.10.1988*;-4,6;22.11.1988;-4,8;16.12.1988;-4,8;16.12.1988;

1989;AVG;2,2;;4,8;;10,8;;13,4;;18,6;;19,9;;23;;22,8;;19,2;;14,6;;4,5;;3,4;;13,1;;

1989;MAX;8;14.01.1989;12;25.02.1989;20,8;31.03.1989;22;11.04.1989;24,5;19.05.1989*;26,7;26.06.1989;30,2;08.07.1989;31;16.08.1989;27;18.09.1989;21,2;26.10.1989;14,5;01.11.1989;14,8;16.12.1989;31;16.08.1989;

1989;MIN;-3;29.01.1989;-1;04.02.1989;4;09.03.1989;4,7;03.04.1989;10;07.05.1989;15;17.06.1989;16,2;17.07.1989*;10,8;29.08.1989;10;30.09.1989;8;11.10.1989;-2;30.11.1989;-5,3;11.12.1989;-5,3;11.12.1989;

1990;AVG;2,6;;8,3;;11,5;;11,3;;19,8;;21,2;;22,6;;25,2;;15,8;;14,2;;6,3;;,5;;13,3;;

1990;MAX;9,2;24.01.1990;18,5;25.02.1990;20,3;22.03.1990;20;03.04.1990;24;07.05.1990*;30;30.06.1990;31,3;29.07.1990;32,8;13.08.1990;24;30.09.1990;22,5;14.10.1990;12;17.11.1990;5,8;30.12.1990;32,8;13.08.1990;

1990;MIN;-6,6;08.01.1990;1,5;11.02.1990;2;03.03.1990;4,1;07.04.1990;12;28.05.1990;14,7;15.06.1990;15,7;04.07.1990;14;22.08.1990;11,5;10.09.1990;8;22.10.1990*;1,3;30.11.1990;-4,5;07.12.1990;-6,6;08.01.1990;

1991;AVG;3,6;;,5;;9,1;;11,3;;13,1;;19,9;;24,3;;22,8;;20,1;;11,9;;5;;,5;;11,8;;

1991;MAX;12,4;10.01.1991;9,5;24.02.1991;18;21.03.1991*;17,4;15.04.1991;20,7;31.05.1991;29,5;26.06.1991;32;12.07.1991;30,6;08.08.1991;26;05.09.1991;21,2;07.10.1991*;10,5;08.11.1991;7,5;23.12.1991;32;12.07.1991;

1991;MIN;-2,5;31.01.1991;-8,4;06.02.1991;1,2;01.03.1991*;2,4;19.04.1991;6,8;18.05.1991;12,6;29.06.1991;14,4;26.07.1991;16,5;21.08.1991;15;18.09.1991;3;29.10.1991;0;22.11.1991;-7,8;10.12.1991;-8,4;06.02.1991;

1992;AVG;2;;4,3;;7,9;;12,6;;19,7;;22,6;;25,3;;28,3;;19,7;;10,4;;6,3;;0;;13,3;;

1992;MAX;8,5;03.01.1992;13;29.02.1992;14,5;02.03.1992;25,3;25.04.1992;25;15.05.1992;28,3;20.06.1992;31,3;21.07.1992;34,5;10.08.1992*;24;11.09.1992;21;06.10.1992;15,4;07.11.1992;6,7;04.12.1992;34,5;10.08.1992*;

1992;MIN;-4;21.01.1992;-3;18.02.1992;1,4;27.03.1992;5;17.04.1992;13,6;04.05.1992;13,5;11.06.1992;18,5;06.07.1992;20;15.08.1992;10,6;05.09.1992;3,5;18.10.1992;1,3;23.11.1992;-6;30.12.1992;-6;30.12.1992;

1993;AVG;4,6;;1,7;;6,3;;14,5;;21,5;;20,7;;21,9;;23,3;;17,9;;12,3;;2,1;;4,5;;12,6;;

1993;MAX;17,2;12.01.1993;6,3;11.02.1993;17,5;21.03.1993;24,2;29.04.1993;27,6;20.05.1993;28,3;11.06.1993;28,7;03.07.1993*;31,7;15.08.1993;25,6;24.09.1993;20,2;14.10.1993;11;07.11.1993;12;20.12.1993;31,7;15.08.1993;

1993;MIN;-7,5;02.01.1993;-4,5;22.02.1993*;-4,5;04.03.1993;4;09.04.1993;10,4;05.05.1993;12,2;28.06.1993;13,8;13.07.1993;11,3;31.08.1993;10;05.09.1993;4,7;25.10.1993;-4,5;28.11.1993*;-1;01.12.1993;-7,5;02.01.1993;

1994;AVG;5,1;;3,2;;10;;13,5;;18,1;;22;;28,2;;24,8;;19,3;;10,8;;7,8;;3,6;;13,9;;

1994;MAX;11,9;13.01.1994;15,6;27.02.1994;18,5;31.03.1994;23,3;30.04.1994;25,2;17.05.1994;33,5;27.06.1994*;34,2;31.07.1994;34,5;01.08.1994;27;12.09.1994;20;01.10.1994;14,5;01.11.1994;12;12.12.1994;34,5;01.08.1994;

1994;MIN;-,4;20.01.1994;-6,8;13.02.1994;2,5;04.03.1994;5,4;10.04.1994;10,7;02.05.1994;14,2;06.06.1994;17,8;07.07.1994;16,5;26.08.1994;12;21.09.1994;3;07.10.1994;3;12.11.1994*;-3,8;24.12.1994;-6,8;13.02.1994;

1995;AVG;,6;;7;;6,7;;12,6;;17,9;;19,9;;26,7;;23,3;;17,3;;14,5;;2,4;;-,7;;12,3;;

1995;MAX;12,9;26.01.1995;12,7;21.02.1995;16,2;24.03.1995;25,5;23.04.1995;27;29.05.1995;28,4;21.06.1995;33,5;22.07.1995;30,2;07.08.1995;23,8;12.09.1995;22,3;09.10.1995;12,5;17.11.1995;7,4;24.12.1995;33,5;22.07.1995;

1995;MIN;-6,5;05.01.1995;1,9;10.02.1995;,4;28.03.1995*;3,6;10.04.1995;8,5;14.05.1995;14,5;12.06.1995*;19,5;23.07.1995;9,8;31.08.1995;10,5;30.09.1995;9,3;31.10.1995;-3,8;26.11.1995;-6,3;28.12.1995;-6,5;05.01.1995;

1996;AVG;-2;;-1;;3,5;;13,4;;18,2;;21,9;;21,3;;22,5;;13,7;;12,9;;8,2;;-2,4;;10,8;;

1996;MAX;4,5;14.01.1996;6;28.02.1996;10,6;19.03.1996;23,8;23.04.1996;26,6;19.05.1996*;30,6;09.06.1996;28,3;14.07.1996;28,5;01.08.1996;23,2;30.09.1996;18,5;01.10.1996;17;04.11.1996;4,5;03.12.1996;30,6;09.06.1996;

1996;MIN;-8,3;26.01.1996;-7,2;02.02.1996;-2,3;11.03.1996;,5;03.04.1996;8,5;10.05.1996;10,5;23.06.1996;12,4;09.07.1996;15,7;05.08.1996;7,7;24.09.1996;7,8;24.10.1996;-,5;30.11.1996;-11,2;28.12.1996;-11,2;28.12.1996;

1997;AVG;-2;;5,6;;8,7;;10;;18,6;;21,8;;21,7;;24,9;;20;;10,8;;5,9;;2,9;;12,4;;

1997;MAX;2,8;25.01.1997;14,4;25.02.1997;17,3;02.03.1997;18,3;25.04.1997;27,8;17.05.1997;30,7;29.06.1997;26,4;31.07.1997;29,3;25.08.1997;27,3;03.09.1997*;21,7;09.10.1997;16,8;07.11.1997;9,7;25.12.1997;30,7;29.06.1997;

