Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;

1961;AVG;1,6;;2,2;;2;;1,9;;1,4;;1,2;;1,8;;1,8;;1,2;;1,8;;1,7;;1,7;;1,7;;

1961;MAX;4;06.01.1961*;7;10.02.1961;6;26.03.1961*;6;22.04.1961;4,7;10.05.1961;2,7;02.06.1961*;4,7;05.07.1961;8,3;16.08.1961;3,3;07.09.1961;9;07.10.1961;5,7;03.11.1961;7;02.12.1961;9;07.10.1961;

1961;MIN;0;05.01.1961*;,3;16.02.1961;,3;05.03.1961*;,3;15.04.1961;,3;19.05.1961*;,3;13.06.1961*;,3;19.07.1961;,3;12.08.1961*;0;18.09.1961;0;09.10.1961*;,3;18.11.1961*;0;12.12.1961*;0;05.01.1961*;

1962;AVG;2,6;;2,2;;1,8;;2,4;;1,6;;2,3;;1,3;;1,7;;1,5;;1,3;;3;;1,6;;1,9;;

1962;MAX;12;28.01.1962;9,3;18.02.1962;8;09.03.1962;8;18.04.1962;4,7;15.05.1962;5,3;04.06.1962;4;03.07.1962*;4,7;08.08.1962;6;12.09.1962;3,3;30.10.1962*;15;06.11.1962;5,3;29.12.1962;15;06.11.1962;

1962;MIN;,3;03.01.1962*;0;04.02.1962;0;03.03.1962*;,7;10.04.1962*;0;07.05.1962*;0;17.06.1962;0;05.07.1962*;,3;02.08.1962*;0;16.09.1962*;0;04.10.1962;0;02.11.1962*;0;04.12.1962*;0;04.02.1962*;

1963;AVG;,8;;,9;;1,3;;1,7;;1,3;;1,6;;1,2;;1,6;;1,4;;1,9;;1,9;;1,9;;1,5;;

1963;MAX;2,7;09.01.1963;4;08.02.1963;5,3;13.03.1963;4;10.04.1963*;3,3;24.05.1963;4;19.06.1963;4;07.07.1963;4;11.08.1963;4;26.09.1963;11;14.10.1963;6;21.11.1963;7;03.12.1963;11;14.10.1963;

1963;MIN;0;04.01.1963*;0;01.02.1963*;0;01.03.1963*;,3;14.04.1963*;0;01.05.1963*;0;15.06.1963;0;06.07.1963*;0;29.08.1963*;0;05.09.1963;0;26.10.1963*;0;03.11.1963*;0;14.12.1963*;0;04.01.1963*;

1964;AVG;1,3;;2,7;;1,7;;2,4;;1,8;;1,7;;1,4;;1,3;;1,5;;1,6;;2,1;;2,2;;1,8;;

1964;MAX;4;13.01.1964;7;02.02.1964*;4,7;07.03.1964;10;19.04.1964;4,7;13.05.1964*;6;08.06.1964;3,7;09.07.1964;4;11.08.1964;4;12.09.1964*;4,7;11.10.1964;9;25.11.1964;5,3;30.12.1964;10;19.04.1964;

1964;MIN;0;02.01.1964*;0;03.02.1964*;0;02.03.1964*;,3;01.04.1964;,3;14.05.1964*;,3;16.06.1964*;0;16.07.1964*;0;23.08.1964;0;23.09.1964*;0;16.10.1964;0;09.11.1964;0;14.12.1964*;0;02.01.1964*;

1965;AVG;1,7;;1,9;;1,3;;1,6;;2;;1,8;;1,6;;1,4;;1,8;;1;;1,8;;2,3;;1,7;;

1965;MAX;5,3;10.01.1965;7;27.02.1965;4,3;06.03.1965;4;16.04.1965*;11,3;11.05.1965;5;11.06.1965;4;05.07.1965*;6;22.08.1965;6,3;02.09.1965;2;06.10.1965*;5,7;02.11.1965;10;10.12.1965;11,3;11.05.1965;

1965;MIN;0;02.01.1965*;0;03.02.1965*;0;05.03.1965*;0;08.04.1965*;0;15.05.1965*;0;03.06.1965*;0;16.07.1965*;0;16.08.1965*;0;10.09.1965*;0;04.10.1965*;0;03.11.1965*;0;13.12.1965*;0;02.01.1965*;

