Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
1998,rok,Děčín,24.6,639.8,19.0,,9.4,36.5,-17.0,1.4,,,,
1999,leden,Děčín,4.4,29.1,11.0,,1.0,14.1,-14.6,1.8,0.0,4.0,0.0,0.0
1999,únor,Děčín,15.2,65.2,15.0,,0.4,12.3,-12.6,2.3,0.0,5.0,0.0,0.0
1999,březen,Děčín,12.6,35.5,0.0,,5.6,21.0,-3.6,1.4,0.0,0.0,0.0,0.0
1999,duben,Děčín,7.8,21.8,0.0,,9.3,23.2,-2.2,1.1,0.0,0.0,0.0,0.0
1999,květen,Děčín,13.8,51.6,0.0,,14.3,31.2,2.5,1.2,0.0,0.0,7.0,3.0
1999,červen,Děčín,77.6,179.2,0.0,,15.8,30.0,8.0,0.8,0.0,0.0,10.0,1.0
1999,červenec,Děčín,12.8,51.7,0.0,,19.2,34.5,9.6,1.1,0.0,0.0,21.0,5.0
1999,srpen,Děčín,4.0,22.3,0.0,,17.4,31.5,5.2,0.9,0.0,0.0,19.0,4.0
1999,září,Děčín,16.4,39.7,0.0,,16.8,31.5,9.0,0.7,0.0,0.0,20.0,6.0
1999,říjen,Děčín,7.7,24.9,0.0,,9.5,21.5,-3.0,1.1,0.0,0.0,0.0,0.0
1999,listopad,Děčín,5.7,25.1,1.0,,3.1,14.5,-6.0,1.1,0.0,0.0,0.0,0.0
2000,leden,Děčín,10.4,57.1,8.0,,0.3,11.0,-15.4,2.1,0.0,8.0,0.0,0.0
2000,únor,Děčín,9.2,52.0,5.0,,3.8,15.5,-7.4,1.9,0.0,1.0,0.0,0.0
2000,březen,Děčín,23.2,136.3,6.0,,5.0,17.5,-2.8,2.5,0.0,0.0,0.0,0.0
2000,duben,Děčín,10.3,13.3,0.0,,11.9,29.5,0.2,1.5,0.0,0.0,8.0,0.0
2000,květen,Děčín,11.8,49.5,0.0,,15.9,32.5,4.0,0.9,0.0,0.0,15.0,5.0
2000,červen,Děčín,15.2,34.9,0.0,,17.9,36.5,4.8,1.4,0.0,0.0,15.0,10.0
2000,červenec,Děčín,24.7,90.5,0.0,,16.5,29.0,8.6,1.0,0.0,0.0,9.0,0.0
2000,srpen,Děčín,19.6,31.9,0.0,,18.9,36.5,8.6,0.8,0.0,0.0,23.0,9.0
2000,září,Děčín,9.7,36.2,0.0,,13.9,28.0,2.2,1.0,0.0,0.0,5.0,0.0
2000,říjen,Děčín,18.9,52.3,0.0,,11.7,25.5,2.0,0.9,0.0,0.0,1.0,0.0
2000,listopad,Děčín,9.2,32.8,0.0,,5.9,15.5,-3.2,0.8,0.0,0.0,0.0,0.0
2000,prosinec,Děčín,2.4,15.0,6.0,,2.1,14.5,-8.8,1.5,0.0,6.0,0.0,0.0
2000,rok,Děčín,24.7,601.8,8.0,,10.3,36.5,-15.4,1.4,,,,
2001,leden,Děčín,7.6,25.2,5.0,,0.6,9.5,-10.2,0.7,0.0,4.0,0.0,0.0
2001,únor,Děčín,18.2,39.9,17.0,,1.6,14.0,-14.6,1.9,0.0,2.0,0.0,0.0
2001,březen,Děčín,9.4,64.5,6.0,,4.1,17.5,-3.6,1.7,0.0,0.0,0.0,0.0
2001,duben,Děčín,11.4,51.9,12.0,,7.8,27.0,-1.4,1.7,0.0,0.0,1.0,0.0
2001,květen,Děčín,18.7,43.3,0.0,,15.2,29.5,4.0,1.8,0.0,0.0,8.0,0.0
2001,červen,Děčín,18.3,77.0,0.0,,15.0,30.5,5.4,1.6,0.0,0.0,8.0,1.0
2001,červenec,Děčín,14.9,54.9,0.0,,18.8,33.5,7.0,1.0,0.0,0.0,17.0,5.0
2001,srpen,Děčín,31.9,90.4,0.0,,19.0,33.5,6.4,0.9,0.0,0.0,19.0,6.0
2001,září,Děčín,25.3,87.5,0.0,,12.1,24.0,6.0,1.0,0.0,0.0,0.0,0.0
2001,říjen,Děčín,8.7,29.0,0.0,,12.2,26.5,5.0,0.9,0.0,0.0,2.0,0.0
2001,listopad,Děčín,13.6,54.1,0.0,,3.6,12.5,-5.4,1.3,0.0,0.0,0.0,0.0
2001,prosinec,Děčín,12.6,66.3,16.0,,-1.1,5.5,-16.0,2.0,0.0,4.0,0.0,0.0
2001,rok,Děčín,31.9,684.0,17.0,,9.1,33.5,-16.0,1.4,,,,
2002,leden,Děčín,5.6,21.5,18.0,,0.9,17.5,-17.0,2.9,0.0,11.0,0.0,0.0
2002,únor,Děčín,9.2,50.9,2.0,,4.7,15.5,-8.0,2.1,0.0,0.0,0.0,0.0
2002,březen,Děčín,5.2,21.0,0.0,,5.0,20.5,-4.4,2.0,0.0,0.0,0.0,0.0
2002,duben,Děčín,11.4,26.7,0.0,,8.6,21.0,-3.8,1.3,0.0,0.0,0.0,0.0
2002,květen,Děčín,16.4,52.1,0.0,,16.1,28.5,8.6,1.3,0.0,0.0,11.0,0.0
2002,červen,Děčín,14.2,46.0,0.0,,18.0,33.5,5.8,1.0,0.0,0.0,12.0,2.0
2002,červenec,Děčín,23.6,69.8,0.0,,19.2,34.0,10.2,1.1,0.0,0.0,15.0,6.0
2002,srpen,Děčín,50.8,102.7,0.0,,19.8,31.2,13.0,0.8,0.0,0.0,25.0,5.0
2002,září,Děčín,14.1,36.2,0.0,,13.1,29.0,4.0,0.9,0.0,0.0,6.0,0.0
2002,říjen,Děčín,15.2,84.4,0.0,,8.1,19.5,-0.8,1.7,0.0,0.0,0.0,0.0
2002,listopad,Děčín,12.7,85.6,1.0,,5.0,15.0,-5.6,1.0,0.0,0.0,0.0,0.0
2002,prosinec,Děčín,17.3,49.3,9.0,,-1.8,8.5,-12.2,1.5,0.0,15.0,0.0,0.0
2002,rok,Děčín,50.8,646.2,18.0,,9.7,34.0,-17.0,1.5,,,,
2003,leden,Děčín,14.6,42.9,12.0,,-1.1,10.5,-15.0,1.7,0.0,11.0,0.0,0.0
2003,únor,Děčín,3.8,8.9,3.0,,-2.4,10.5,-14.2,1.2,0.0,4.0,0.0,0.0
2003,březen,Děčín,4.4,11.7,1.0,,5.1,20.5,-6.4,1.6,0.0,0.0,0.0,0.0
2003,duben,Děčín,5.6,15.3,3.0,,8.5,24.0,-4.6,2.1,0.0,0.0,0.0,0.0
2003,květen,Děčín,9.4,31.0,0.0,,15.5,30.5,3.0,1.3,0.0,0.0,8.0,1.0
2003,červen,Děčín,9.3,33.0,0.0,,20.2,35.5,8.6,1.3,0.0,0.0,23.0,12.0
2003,červenec,Děčín,27.7,72.3,0.0,,19.0,36.0,8.6,1.0,0.0,0.0,19.0,6.0
2003,srpen,Děčín,4.6,7.2,0.0,,20.6,38.5,8.2,1.3,0.0,0.0,27.0,16.0
2003,září,Děčín,3.4,9.3,0.0,,14.3,31.5,3.0,0.8,0.0,0.0,9.0,3.0
2003,říjen,Děčín,9.4,27.6,0.0,,6.2,18.5,-6.0,1.3,0.0,0.0,0.0,0.0
2003,listopad,Děčín,4.6,13.0,0.0,,5.7,16.0,-7.0,1.1,0.0,0.0,0.0,0.0
2003,prosinec,Děčín,6.4,24.9,8.0,,0.7,9.0,-11.4,1.7,0.0,3.0,0.0,0.0
2003,rok,Děčín,27.7,297.1,12.0,,9.4,38.5,-15.0,1.4,,,,
2004,leden,Děčín,17.4,77.9,19.0,,-2.4,8.0,-19.0,1.2,0.0,14.0,0.0,0.0
2004,únor,Děčín,11.6,38.7,3.0,,2.9,16.6,-6.0,2.2,0.0,2.0,0.0,0.0
2004,březen,Děčín,2.9,18.5,4.0,,4.9,22.6,-6.6,2.6,0.0,0.0,0.0,0.0
2004,duben,Děčín,6.1,15.3,0.0,,10.3,25.6,-1.0,1.4,0.0,0.0,1.0,0.0
2004,květen,Děčín,23.6,74.8,0.0,,12.4,25.0,2.6,1.6,0.0,0.0,1.0,0.0
2004,červen,Děčín,10.5,34.6,0.0,,16.9,30.4,7.0,1.5,0.0,0.0,9.0,1.0
2004,červenec,Děčín,24.1,78.2,0.0,,18.3,32.4,8.0,1.2,0.0,0.0,14.0,7.0
2004,srpen,Děčín,11.4,39.7,0.0,,18.9,33.8,6.4,1.3,0.0,0.0,19.0,7.0
2004,září,Děčín,6.8,30.6,0.0,,13.6,27.6,3.0,1.1,0.0,0.0,7.0,0.0
2004,říjen,Děčín,6.6,30.7,0.0,,9.7,23.8,-1.8,0.9,0.0,0.0,0.0,0.0
2004,listopad,Děčín,13.3,83.7,1.0,,5.1,15.4,-5.0,1.7,0.0,0.0,0.0,0.0
2004,prosinec,Děčín,9.7,30.9,0.0,,1.4,11.4,-7.8,2.1,0.0,9.0,0.0,0.0
2004,rok,Děčín,24.1,553.6,19.0,,9.3,33.8,-19.0,1.6,,,,
2005,leden,Děčín,18.2,69.3,10.0,,1.8,14.8,-8.6,2.4,0.0,8.0,0.0,0.0
2005,únor,Děčín,7.8,42.2,11.0,,-1.2,7.2,-9.0,1.9,0.0,7.0,0.0,0.0
2005,březen,Děčín,6.3,19.7,8.0,,2.8,17.0,-13.0,1.7,0.0,3.0,0.0,0.0
2005,duben,Děčín,4.3,18.9,0.0,,9.9,24.0,-3.0,1.1,0.0,0.0,0.0,0.0
2005,květen,Děčín,18.8,66.1,0.0,,13.8,32.4,1.4,1.3,0.0,0.0,9.0,5.0
2005,červen,Děčín,9.9,44.7,0.0,,17.2,31.0,3.6,1.2,0.0,0.0,14.0,2.0
2005,červenec,Děčín,25.6,138.8,0.0,,19.0,36.2,9.0,1.0,0.0,0.0,18.0,6.0
2005,srpen,Děčín,11.0,47.9,0.0,,16.6,29.8,8.0,0.9,0.0,0.0,11.0,0.0
2005,září,Děčín,14.9,48.2,0.0,,15.2,30.4,4.0,0.9,0.0,0.0,10.0,2.0
2005,říjen,Děčín,9.6,18.7,0.0,,10.3,23.4,-0.4,1.0,0.0,0.0,0.0,0.0
2005,listopad,Děčín,13.1,31.9,3.0,,3.8,12.0,-6.0,1.4,0.0,0.0,0.0,0.0
2005,prosinec,Děčín,13.6,69.7,25.0,,1.1,7.4,-12.2,1.8,0.0,5.0,0.0,0.0
2005,rok,Děčín,25.6,616.1,25.0,,9.2,36.2,-13.0,1.4,,,,
2006,leden,Děčín,4.6,18.6,7.0,,-3.8,3.4,-16.6,1.5,0.0,15.0,0.0,0.0
2006,únor,Děčín,13.7,40.4,8.0,,-0.8,9.6,-14.0,1.6,0.0,6.0,0.0,0.0
2006,březen,Děčín,13.2,50.7,7.0,,2.0,19.4,-8.4,1.8,0.0,4.0,0.0,0.0
2006,duben,Děčín,5.4,25.2,0.0,,9.2,25.8,-2.4,1.4,0.0,0.0,2.0,0.0
2006,květen,Děčín,17.8,50.1,0.0,,13.8,27.2,2.4,1.7,0.0,0.0,2.0,0.0
2006,červen,Děčín,8.6,27.8,0.0,,18.2,32.8,3.4,1.2,0.0,0.0,16.0,11.0
2006,červenec,Děčín,13.2,24.0,0.0,,23.1,37.6,10.0,1.1,0.0,0.0,31.0,21.0
2006,srpen,Děčín,33.6,90.1,0.0,,16.8,29.6,8.4,1.3,0.0,0.0,7.0,0.0
2006,září,Děčín,10.7,18.3,0.0,,17.2,28.6,6.0,1.5,0.0,0.0,16.0,0.0
2006,říjen,Děčín,20.4,69.4,0.0,,10.9,21.6,0.6,1.2,0.0,0.0,0.0,0.0
2006,listopad,Děčín,11.6,45.2,0.0,,7.2,17.2,-2.0,1.9,0.0,0.0,0.0,0.0
2006,prosinec,Děčín,9.6,28.9,2.0,,3.9,12.2,-3.5,1.3,0.0,2.0,0.0,0.0
2006,rok,Děčín,33.6,488.7,8.0,,9.8,37.6,-16.6,1.5,,,,
2007,leden,Děčín,9.7,42.6,11.0,,5.2,14.3,-10.6,,0.0,2.0,0.0,0.0
2007,únor,Děčín,9.2,43.9,4.0,,4.6,11.6,-1.6,1.7,0.0,0.0,0.0,0.0
2007,březen,Děčín,8.8,32.0,0.0,,6.8,19.6,-1.8,1.7,0.0,0.0,0.0,0.0
2007,duben,Děčín,0.4,0.7,0.0,,11.7,28.0,-2.4,1.4,0.0,0.0,6.0,0.0
2007,květen,Děčín,15.4,83.4,0.0,,15.8,31.0,-0.4,1.4,0.0,0.0,10.0,2.0
2007,červen,Děčín,8.8,48.7,0.0,,19.4,32.8,8.0,1.5,0.0,0.0,17.0,6.0
2007,červenec,Děčín,24.8,82.0,0.0,,19.3,38.0,9.2,1.3,0.0,0.0,17.0,6.0
2007,srpen,Děčín,42.2,128.2,0.0,,18.6,32.0,5.4,0.8,0.0,0.0,17.0,2.0
2007,září,Děčín,24.4,75.9,0.0,,12.8,25.4,3.0,1.3,0.0,0.0,1.0,0.0
2007,říjen,Děčín,9.7,31.7,0.0,,8.4,22.0,-0.4,1.0,0.0,0.0,0.0,0.0
2007,listopad,Děčín,13.8,79.3,3.0,,3.6,15.0,-5.8,2.0,0.0,1.0,0.0,0.0
2007,prosinec,Děčín,4.8,19.4,1.0,,1.6,13.2,-5.8,2.3,0.0,8.0,0.0,0.0
2007,rok,Děčín,42.2,667.8,11.0,,10.6,38.0,-10.6,,,,,
2008,leden,Děčín,16.7,67.1,12.0,,3.2,13.6,-7.0,1.7,0.0,2.0,0.0,0.0
2008,únor,Děčín,13.6,24.8,0.0,,4.9,19.2,-9.6,1.5,0.0,0.0,0.0,0.0
2008,březen,Děčín,7.3,39.4,8.0,,5.2,19.4,-5.8,2.4,0.0,0.0,0.0,0.0
2008,duben,Děčín,8.0,49.5,0.0,,9.0,22.8,0.4,1.4,0.0,0.0,0.0,0.0
2008,květen,Děčín,6.7,19.7,0.0,,14.7,31.2,3.0,1.2,0.0,0.0,8.0,2.0
2008,červen,Děčín,22.1,50.3,0.0,,18.4,31.6,5.8,0.9,0.0,0.0,19.0,5.0
2008,červenec,Děčín,12.1,69.5,0.0,,19.1,33.4,10.0,,0.0,0.0,14.0,9.0
2008,srpen,Děčín,11.8,58.4,0.0,,18.5,33.0,7.6,1.1,0.0,0.0,20.0,4.0
2008,září,Děčín,5.3,27.4,0.0,,13.0,28.6,2.2,1.1,0.0,0.0,7.0,0.0
2008,říjen,Děčín,27.8,76.2,0.0,,8.9,20.0,-0.2,1.1,0.0,0.0,0.0,0.0
2008,listopad,Děčín,8.4,30.8,9.0,,5.9,19.2,-4.8,1.4,0.0,0.0,0.0,0.0
2008,prosinec,Děčín,13.4,42.5,6.0,,2.4,10.4,-9.0,1.5,0.0,4.0,0.0,0.0
2008,rok,Děčín,27.8,555.6,12.0,,10.3,33.4,-9.6,,,,,
2009,leden,Děčín,8.4,24.6,18.0,,-2.4,8.2,-19.4,1.6,0.0,15.0,0.0,0.0
2009,únor,Děčín,10.8,54.0,9.0,,1.4,8.4,-8.0,1.8,0.0,2.0,0.0,0.0
2009,březen,Děčín,10.6,65.8,4.0,,5.6,16.0,-4.0,1.9,0.0,0.0,0.0,0.0
2009,duben,Děčín,2.4,5.3,0.0,,13.2,25.4,-1.0,1.5,0.0,0.0,2.0,0.0
2009,květen,Děčín,28.6,87.4,0.0,,14.6,30.4,1.6,1.4,0.0,0.0,7.0,1.0
2009,červen,Děčín,29.9,76.0,0.0,,15.9,28.2,2.8,1.8,0.0,0.0,6.0,0.0
2009,červenec,Děčín,87.6,185.0,0.0,,18.7,32.8,8.8,0.8,0.0,0.0,19.0,2.0
2009,srpen,Děčín,24.2,61.8,0.0,,18.9,32.2,7.0,1.0,0.0,0.0,19.0,5.0
2009,září,Děčín,6.6,14.5,0.0,,15.7,29.8,5.6,1.1,0.0,0.0,11.0,0.0
2009,říjen,Děčín,9.7,68.2,0.0,,8.6,25.4,-1.8,1.2,0.0,0.0,1.0,0.0
2009,listopad,Děčín,13.4,28.2,0.0,,6.8,15.4,0.2,1.4,0.0,0.0,0.0,0.0
2009,prosinec,Děčín,11.2,51.6,5.0,,0.0,8.0,-14.6,1.1,0.0,8.0,0.0,0.0
2009,rok,Děčín,87.6,722.4,18.0,,9.7,32.8,-19.4,1.4,,,,
2010,leden,Děčín,6.6,41.6,17.0,,-3.3,4.0,-16.2,1.3,0.0,19.0,0.0,0.0
2010,únor,Děčín,6.3,17.1,23.0,,-0.4,12.0,-12.4,1.2,0.0,8.0,0.0,0.0
2010,březen,Děčín,13.3,36.2,6.0,,4.5,21.2,-14.4,1.7,0.0,2.0,0.0,0.0
2010,duben,Děčín,5.7,15.1,0.0,,9.2,28.6,-2.4,1.3,0.0,0.0,2.0,0.0
2010,květen,Děčín,15.2,92.5,0.0,,12.6,24.2,3.6,1.3,0.0,0.0,0.0,0.0
2010,červen,Děčín,12.7,28.2,0.0,,17.8,32.4,7.2,1.4,0.0,0.0,15.0,6.0
2010,červenec,Děčín,39.0,142.4,0.0,,21.2,37.2,9.4,0.9,0.0,0.0,24.0,14.0
2010,srpen,Děčín,71.6,252.1,0.0,,17.8,31.8,9.2,1.1,0.0,0.0,13.0,2.0
2010,září,Děčín,39.2,120.1,0.0,,12.2,25.4,3.8,1.0,0.0,0.0,1.0,0.0
2010,říjen,Děčín,1.8,6.6,0.0,,7.6,19.4,-2.4,1.3,0.0,0.0,0.0,0.0
2010,listopad,Děčín,18.4,74.2,6.0,,5.9,19.4,-7.0,1.8,0.0,1.0,0.0,0.0
2010,prosinec,Děčín,9.4,87.4,25.0,,-4.3,6.0,-18.4,1.5,0.0,19.0,0.0,0.0
2010,rok,Děčín,71.6,913.5,25.0,,8.4,37.2,-18.4,1.3,,,,
2011,červen,Děčín,17.3,64.7,0.0,,,,,,10.0,10.0,20.0,11.0
2011,červenec,Děčín,32.9,139.0,0.0,,17.5,31.0,7.0,2.1,0.0,0.0,12.0,4.0
2011,srpen,Děčín,17.8,89.3,0.0,,18.2,32.2,5.0,1.1,0.0,0.0,18.0,5.0
2011,září,Děčín,21.0,52.2,0.0,,14.9,29.4,5.2,1.0,0.0,0.0,6.0,0.0
2011,říjen,Děčín,10.2,38.0,0.0,,9.0,27.2,-1.4,1.5,0.0,0.0,4.0,0.0
2011,listopad,Děčín,0.2,0.3,0.0,,4.3,17.2,-5.0,1.9,0.0,0.0,0.0,0.0
2011,prosinec,Děčín,17.0,65.7,2.0,,3.6,11.6,-5.6,2.3,0.0,0.0,0.0,0.0
2012,leden,Děčín,15.2,88.2,3.0,,1.9,11.8,-10.4,2.8,0.0,1.0,0.0,0.0
2012,únor,Děčín,6.8,34.4,4.0,,-2.9,12.8,-19.8,2.2,0.0,14.0,0.0,0.0
2012,březen,Děčín,4.0,16.9,0.0,,6.1,21.2,-7.4,2.1,0.0,0.0,0.0,0.0
2012,duben,Děčín,8.0,27.6,0.0,,9.3,30.6,-6.6,2.0,0.0,0.0,5.0,1.0
2012,květen,Děčín,12.6,29.6,0.0,,15.5,31.4,-1.2,1.5,0.0,0.0,12.0,4.0
2012,červen,Děčín,14.2,47.4,0.0,,17.5,33.8,2.8,1.2,0.0,0.0,15.0,4.0
2012,červenec,Děčín,34.5,134.6,0.0,,18.9,32.6,8.2,1.0,0.0,0.0,18.0,7.0
2012,srpen,Děčín,22.2,68.2,0.0,,18.7,37.8,6.0,1.0,0.0,0.0,22.0,4.0
2012,září,Děčín,13.7,30.9,0.0,,13.6,29.4,2.6,1.3,0.0,0.0,7.0,0.0
2012,říjen,Děčín,8.5,24.2,0.0,,7.8,24.0,-3.2,1.2,0.0,0.0,0.0,0.0
2012,listopad,Děčín,20.4,61.9,0.0,,5.4,12.2,-3.0,1.4,0.0,0.0,0.0,0.0
2012,prosinec,Děčín,25.2,61.3,22.0,,-0.8,10.0,-15.6,0.7,0.0,9.0,0.0,0.0
2012,rok,Děčín,34.5,625.2,22.0,,9.3,37.8,-19.8,1.5,,,,
2013,leden,Děčín,20.0,86.3,10.0,,-0.4,12.0,-15.4,1.8,0.0,15.0,0.0,0.0
2013,únor,Děčín,12.6,52.8,33.0,,-0.3,9.0,-9.2,1.5,0.0,5.0,0.0,0.0
2013,březen,Děčín,8.8,33.0,9.0,,-0.3,12.5,-13.2,2.1,0.0,3.0,0.0,0.0
2013,duben,Děčín,10.0,33.7,0.0,,8.9,27.4,-6.0,1.9,0.0,0.0,2.0,0.0
2013,květen,Děčín,21.7,114.3,0.0,,13.2,26.0,2.8,1.7,0.0,0.0,3.0,0.0
2013,červen,Děčín,35.0,154.4,0.0,,17.0,34.6,6.2,1.7,0.0,0.0,13.0,4.0
2013,červenec,Děčín,34.0,46.3,0.0,,20.3,38.6,8.4,1.5,0.0,0.0,25.0,7.0
2013,srpen,Děčín,18.0,57.4,0.0,,17.9,37.0,5.4,1.1,0.0,0.0,16.0,7.0
2013,září,Děčín,16.2,49.4,0.0,,12.9,27.4,0.4,1.5,0.0,0.0,5.0,0.0
2013,říjen,Děčín,25.7,62.7,0.0,,10.2,22.6,-2.1,1.4,0.0,0.0,0.0,0.0
2013,listopad,Děčín,9.4,32.7,0.0,,5.4,16.4,-5.7,1.3,0.0,0.0,0.0,0.0
2013,prosinec,Děčín,6.0,21.7,2.0,,2.6,11.2,-5.8,1.6,0.0,1.0,0.0,0.0
2013,rok,Děčín,35.0,744.7,33.0,,8.9,38.6,-15.4,1.6,,,,
2014,leden,Děčín,7.3,26.6,7.0,,1.1,10.7,-14.2,1.3,0.0,6.0,0.0,0.0
2014,únor,Děčín,1.1,3.0,1.0,,2.7,13.4,-5.3,1.3,0.0,0.0,0.0,0.0
2014,březen,Děčín,4.3,20.7,0.0,,7.0,22.9,-3.7,1.4,0.0,0.0,0.0,0.0
2014,duben,Děčín,20.0,41.6,0.0,,10.7,22.0,-3.0,1.4,0.0,0.0,0.0,0.0
2014,květen,Děčín,13.6,77.9,0.0,,12.9,28.3,-0.1,1.5,0.0,0.0,4.0,0.0
2014,červen,Děčín,13.8,28.7,0.0,,16.7,33.9,5.1,1.3,0.0,0.0,8.0,4.0
2014,červenec,Děčín,30.9,82.9,0.0,,20.0,33.2,7.7,1.3,0.0,0.0,21.0,4.0
2014,srpen,Děčín,15.0,78.2,0.0,,16.3,30.2,5.3,1.0,0.0,0.0,8.0,1.0
2014,září,Děčín,9.6,53.6,0.0,,15.0,27.8,3.4,1.0,0.0,0.0,4.0,0.0
2014,říjen,Děčín,10.6,33.8,0.0,,11.3,21.2,-0.1,1.0,0.0,0.0,0.0,0.0
2014,listopad,Děčín,8.4,11.6,0.0,,7.5,15.6,-0.7,1.2,0.0,0.0,0.0,0.0
2014,prosinec,Děčín,5.7,40.7,11.0,,3.2,13.4,-10.8,1.7,0.0,7.0,0.0,0.0
2014,rok,Děčín,30.9,499.3,11.0,,10.4,33.9,-14.2,1.3,,,,
2015,leden,Děčín,9.9,46.8,7.0,,2.8,16.3,-4.0,1.8,0.0,0.0,0.0,0.0
2015,únor,Děčín,3.0,9.9,5.0,,1.5,10.4,-6.4,1.5,0.0,1.0,0.0,0.0
2015,březen,Děčín,10.4,42.2,0.0,,5.6,19.0,-5.0,1.6,0.0,0.0,0.0,0.0
2015,duben,Děčín,13.3,42.6,0.0,,8.4,24.5,-3.0,1.5,0.0,0.0,0.0,0.0
2015,květen,Děčín,6.4,20.4,0.0,,13.1,24.2,1.2,1.1,0.0,0.0,0.0,0.0
2015,červen,Děčín,22.6,79.6,0.0,,16.2,31.2,6.5,1.1,0.0,0.0,9.0,3.0
2015,červenec,Děčín,16.5,50.6,0.0,,20.2,34.6,6.5,1.3,0.0,0.0,19.0,9.0
2015,srpen,Děčín,25.9,80.4,0.0,,21.2,37.4,8.1,1.1,0.0,0.0,24.0,14.0
2015,září,Děčín,11.5,36.6,0.0,,13.4,32.6,3.1,1.0,0.0,0.0,4.0,1.0
2015,říjen,Děčín,19.2,59.2,0.0,,8.6,20.8,-3.8,0.9,0.0,0.0,0.0,0.0
2015,listopad,Děčín,12.7,57.2,1.0,,7.1,19.2,-5.6,1.5,0.0,0.0,0.0,0.0
2015,prosinec,Děčín,7.8,16.1,0.0,,5.3,16.8,-2.9,1.4,0.0,0.0,0.0,0.0
2015,rok,Děčín,25.9,541.6,7.0,,10.3,37.4,-6.4,1.3,,,,
2016,leden,Děčín,7.2,55.0,14.0,,-0.3,12.1,-16.3,1.2,0.0,11.0,0.0,0.0
2016,únor,Děčín,7.2,37.0,3.0,,3.9,13.8,-5.6,1.6,0.0,0.0,0.0,0.0
2016,březen,Děčín,5.1,20.1,5.0,,4.5,16.5,-5.2,1.4,0.0,0.0,0.0,0.0
2016,duben,Děčín,5.7,31.1,0.0,,8.4,24.2,-1.8,1.3,0.0,0.0,0.0,0.0
2016,květen,Děčín,45.4,86.3,0.0,,14.3,28.5,2.2,1.2,0.0,0.0,6.0,0.0
2016,červen,Děčín,23.1,104.7,0.0,,17.7,33.0,8.7,1.0,0.0,0.0,8.0,3.0
2016,červenec,Děčín,27.4,97.3,0.0,,18.8,32.6,8.6,1.0,0.0,0.0,20.0,2.0
2016,srpen,Děčín,23.3,52.3,0.0,,17.0,30.0,6.7,0.9,0.0,0.0,13.0,1.0
2016,září,Děčín,40.1,76.4,0.0,,15.8,30.3,6.8,0.8,0.0,0.0,14.0,2.0
2016,říjen,Děčín,11.3,49.8,0.0,,9.0,23.2,1.4,0.7,0.0,0.0,0.0,0.0
2016,listopad,Děčín,6.3,26.7,0.0,,3.8,15.0,-7.8,1.2,0.0,0.0,0.0,0.0
2016,prosinec,Děčín,17.4,50.1,0.0,,1.7,10.7,-5.6,1.6,0.0,6.0,0.0,0.0
2016,rok,Děčín,45.4,686.8,14.0,,9.6,33.0,-16.3,1.1,,,,
2017,leden,Děčín,6.9,35.6,16.0,,-3.2,5.4,-13.8,1.4,0.0,17.0,0.0,0.0
2017,únor,Děčín,7.4,19.3,19.0,,2.5,14.4,-6.9,1.4,0.0,4.0,0.0,0.0
2017,březen,Děčín,16.0,42.1,0.0,,6.9,21.8,-3.1,1.1,0.0,0.0,0.0,0.0
2017,duben,Děčín,12.1,38.8,0.0,,8.4,23.9,-2.6,1.4,0.0,0.0,0.0,0.0
2017,květen,Děčín,6.3,26.8,0.0,,14.6,30.5,-1.1,1.2,0.0,0.0,6.0,1.0
2017,červen,Děčín,25.5,62.1,0.0,,18.7,33.0,5.8,1.6,0.0,0.0,16.0,3.0
2017,červenec,Děčín,20.0,113.7,0.0,,19.0,32.5,7.8,1.2,0.0,0.0,14.0,5.0
2017,srpen,Děčín,31.7,119.8,0.0,,18.0,33.8,7.1,1.1,0.0,0.0,14.0,2.0
2017,září,Děčín,11.1,32.5,0.0,,12.6,23.5,5.1,1.2,0.0,0.0,0.0,0.0
2017,říjen,Děčín,16.9,80.8,0.0,,11.0,21.7,1.6,1.5,0.0,0.0,0.0,0.0
2017,listopad,Děčín,5.4,25.4,0.0,,5.4,14.0,-0.5,1.4,0.0,0.0,0.0,0.0
2017,prosinec,Děčín,7.2,36.4,3.0,,3.0,11.7,-3.8,1.7,0.0,0.0,0.0,0.0
2017,rok,Děčín,31.7,633.3,19.0,,9.8,33.8,-13.8,1.4,,,,
2018,leden,Děčín,9.9,40.5,2.0,,3.7,12.3,-3.3,1.5,0.0,0.0,0.0,0.0
2018,únor,Děčín,0.9,3.5,2.0,,-1.7,8.6,-14.1,1.4,0.0,5.0,0.0,0.0
2018,březen,Děčín,7.9,27.6,4.0,,1.6,16.8,-15.2,1.4,0.0,4.0,0.0,0.0
2018,duben,Děčín,17.9,52.2,0.0,,13.1,26.9,0.0,1.4,0.0,0.0,6.0,0.0
2018,květen,Děčín,5.2,9.2,0.0,,17.1,31.4,3.6,1.4,0.0,0.0,14.0,3.0
2018,červen,Děčín,52.0,77.1,0.0,,18.3,31.1,8.3,1.1,0.0,0.0,15.0,3.0
2018,červenec,Děčín,6.5,14.4,0.0,,20.6,37.0,5.1,1.2,0.0,0.0,25.0,12.0
