Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;

1961;AVG;-1,3;;3,7;;7,1;;12,4;;11,3;;17,4;;16,5;;16,6;;16,2;;11;;3,9;;-1,4;;9,4;;

1961;MAX;6,3;30.01.1961;6;28.02.1961;12,4;12.03.1961;18,4;07.04.1961;17,1;26.05.1961;22,6;26.06.1961;24,2;02.07.1961;23,4;06.08.1961;21;18.09.1961;16,1;07.10.1961;9,7;12.11.1961;14,4;05.12.1961;24,2;02.07.1961;

1961;MIN;-9,2;26.01.1961;-2,9;05.02.1961;1,8;22.03.1961;6,1;02.04.1961;7,3;28.05.1961;13,3;14.06.1961;12,9;06.07.1961;10,9;17.08.1961;12,1;08.09.1961;7,1;31.10.1961;-3,3;23.11.1961;-14,5;25.12.1961;-14,5;25.12.1961;

1962;AVG;,8;;,1;;,7;;10,3;;11,1;;15,5;;16,3;;17;;13;;9,1;;4,5;;-3,5;;7,9;;

1962;MAX;7,2;22.01.1962;6,5;12.02.1962;9,5;30.03.1962;19,7;25.04.1962;15,4;08.05.1962;23,7;23.06.1962;25,2;26.07.1962;23,1;13.08.1962;21,6;12.09.1962;16,4;04.10.1962;13,3;08.11.1962;5;12.12.1962;25,2;26.07.1962;

1962;MIN;-7,6;30.01.1962;-8,2;01.02.1962;-4,6;13.03.1962;3,2;30.04.1962;3,3;01.05.1962;7,5;03.06.1962;11;04.07.1962;12,1;31.08.1962;8,1;20.09.1962;2,7;24.10.1962;-1,4;23.11.1962;-12,4;23.12.1962;-12,4;23.12.1962;

1963;AVG;-7,1;;-4,5;;2,4;;10;;13,4;;17,5;;19,9;;17,6;;14,7;;8,9;;8,1;;-3,7;;8,1;;

1963;MAX;1,8;05.01.1963;1,9;12.02.1963;7,5;30.03.1963;16,2;17.04.1963;19,1;24.05.1963;22,5;28.06.1963;27,8;25.07.1963;26,3;03.08.1963;19,4;19.09.1963;13,7;13.10.1963;13,7;19.11.1963;3;02.12.1963;27,8;25.07.1963;

1963;MIN;-13,9;31.01.1963;-11,1;01.02.1963;-6,7;01.03.1963;1,9;02.04.1963;5,4;04.05.1963;11,4;02.06.1963;14,6;27.07.1963;11,8;29.08.1963;7,7;29.09.1963;4,1;29.10.1963*;3,7;15.11.1963;-12,4;14.12.1963;-13,9;31.01.1963;

1964;AVG;-3,8;;0;;,5;;9,7;;14,8;;19,9;;20;;16,6;;14,2;;8,1;;4,9;;,2;;8,7;;

1964;MAX;2,8;25.01.1964*;6,4;01.02.1964;6,2;22.03.1964;16,6;19.04.1964;20,3;31.05.1964;25,4;14.06.1964;25,5;19.07.1964;23,6;27.08.1964;21,9;16.09.1964;13,8;07.10.1964;11,7;25.11.1964;5,9;14.12.1964;25,5;19.07.1964;

1964;MIN;-12,5;20.01.1964;-7,3;14.02.1964;-5,8;07.03.1964;2,8;06.04.1964;7,8;02.05.1964;12,9;30.06.1964;12,7;06.07.1964;11,5;31.08.1964;8,8;22.09.1964*;4,4;25.10.1964;,8;08.11.1964;-5,8;23.12.1964;-12,5;20.01.1964;

1965;AVG;1,4;;-1,7;;1,6;;7,8;;12,1;;16,7;;17,2;;16,3;;14,2;;7,9;;,8;;3;;8,1;;

1965;MAX;6,1;17.01.1965;3,3;13.02.1965;8,8;29.03.1965;12,3;06.04.1965;17,8;15.05.1965;22,3;26.06.1965;25,5;14.07.1965;23,3;07.08.1965;20,1;02.09.1965;15,4;04.10.1965;10,1;01.11.1965;10,2;19.12.1965;25,5;14.07.1965;

1965;MIN;-2,7;07.01.1965;-5,8;20.02.1965;-6,8;08.03.1965;4,8;13.04.1965;8;20.05.1965;9;01.06.1965;12,8;31.07.1965;12,2;11.08.1965;10,3;28.09.1965;3,5;26.10.1965;-7,8;23.11.1965;0;15.12.1965*;-7,8;23.11.1965;

1966;AVG;-3,8;;3,6;;4,1;;10,5;;14,1;;18,2;;17,5;;17,1;;13,7;;12,7;;3,5;;1,7;;9,4;;

1966;MAX;7,1;02.01.1966;12,3;06.02.1966;7,8;08.03.1966;15,9;26.04.1966;20,6;15.05.1966;24,2;17.06.1966;21,8;19.07.1966;24,6;13.08.1966;18,7;12.09.1966;18,8;08.10.1966;10,8;04.11.1966;5,3;19.12.1966;24,6;13.08.1966;

1966;MIN;-11,9;18.01.1966;-3,5;09.02.1966;-1,7;14.03.1966;5,3;21.04.1966;7;07.05.1966;11;02.06.1966;12,7;08.07.1966;11,9;25.08.1966;10,2;23.09.1966;1,3;31.10.1966;-3,6;14.11.1966;-,9;27.12.1966;-11,9;18.01.1966;

1967;AVG;-,2;;3,1;;6,1;;7,8;;14,3;;16,2;;20,2;;17,7;;14,9;;11,5;;4,5;;1,1;;9,8;;

1967;MAX;5,5;30.01.1967;10,8;03.02.1967;10,3;22.03.1967;15,1;17.04.1967;20,9;13.05.1967;25,5;25.06.1967;24;31.07.1967;26,5;02.08.1967;19,2;03.09.1967;17,2;10.10.1967;9,1;05.11.1967;7,8;26.12.1967;26,5;02.08.1967;

1967;MIN;-12;10.01.1967;-5;13.02.1967;2,6;13.03.1967;2,6;03.04.1967;7,6;03.05.1967;9;12.06.1967;13,6;09.07.1967;13,7;05.08.1967;12;11.09.1967*;4,2;19.10.1967*;-,9;21.11.1967;-7,7;12.12.1967;-12;10.01.1967;

1968;AVG;-1,3;;1,9;;5,6;;10,1;;12,2;;18,1;;17,5;;17,3;;14,2;;10,2;;4;;-1,8;;9;;

