Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;
1972;AVG;-7,6;;-3,8;;-2;;,7;;4,9;;7,2;;11;;9,3;;4,8;;0;;-1,1;;-5,5;;1,5;;

1972;MAX;-2;11.01.1972;,5;25.02.1972*;1,7;27.03.1972;7;03.04.1972;9,8;25.05.1972;13,2;29.06.1972;15,8;23.07.1972;18,4;15.08.1972;11;08.09.1972;5,4;29.10.1972;6;08.11.1972;1,8;08.12.1972;18,4;15.08.1972;

1972;MIN;-15,2;31.01.1972;-11,5;01.02.1972;-10,6;12.03.1972;-8;26.04.1972;0;14.05.1972;1,5;02.06.1972;4;02.07.1972;5;23.08.1972*;0;27.09.1972;-5,6;20.10.1972;-10;26.11.1972;-12,3;23.12.1972;-15,2;31.01.1972;

1973;AVG;-5,1;;-4,6;;-2,6;;-1,1;;5,1;;8,2;;10,2;;9,7;;7,3;;1,5;;-3,7;;-7,4;;1,5;;

1973;MAX;,5;31.01.1973;,5;08.02.1973*;2,4;27.03.1973;6,9;29.04.1973;10,8;05.05.1973;14;28.06.1973;14,5;07.07.1973;14,2;20.08.1973;13,5;06.09.1973;8,9;08.10.1973;2,5;10.11.1973;-1,4;05.12.1973*;14,5;07.07.1973;

1973;MIN;-11;01.01.1973;-12,9;28.02.1973;-10,6;11.03.1973;-5,5;05.04.1973;-2;16.05.1973;3,1;15.06.1973*;6;10.07.1973*;4,9;09.08.1973;2,4;11.09.1973*;-6,3;25.10.1973;-12,5;30.11.1973;-20;03.12.1973;-20;03.12.1973;

1974;AVG;-3,1;;-2,3;;-,8;;-,3;;3,1;;6;;7,8;;10,3;;5,8;;-,5;;-1,7;;-1;;1,9;;

1974;MAX;1;19.01.1974;-,2;19.02.1974;5;22.03.1974;6;29.04.1974;8;29.05.1974;10,5;14.06.1974;11;14.07.1974;16;15.08.1974;11;15.09.1974;2,6;06.10.1974;2,2;17.11.1974;5,7;03.12.1974;16;15.08.1974;

1974;MIN;-6,5;22.01.1974;-6;28.02.1974;-10,5;01.03.1974;-5,2;15.04.1974;-1,4;07.05.1974;0;10.06.1974;4,3;03.07.1974;4,5;07.08.1974;1;23.09.1974*;-4,5;16.10.1974;-5,5;07.11.1974;-10,5;14.12.1974;-10,5;01.03.1974*;

1975;AVG;-2,6;;-5,6;;-3,2;;-,7;;4,8;;7,2;;9,8;;9,6;;8,2;;1,8;;-3,4;;-4,5;;1,8;;

1975;MAX;1;02.01.1975;,6;01.02.1975;1;10.03.1975*;5,1;15.04.1975;11,1;19.05.1975;13,5;22.06.1975;13,5;05.07.1975*;13,1;12.08.1975;13,3;18.09.1975;8,6;02.10.1975;2;06.11.1975;-,4;01.12.1975;13,5;22.06.1975*;

1975;MIN;-7,5;09.01.1975;-12,2;17.02.1975;-10;24.03.1975;-7,2;01.04.1975;-1,2;13.05.1975;0;04.06.1975*;4;27.07.1975;6;19.08.1975*;4,2;14.09.1975;-3,1;11.10.1975;-15;25.11.1975;-16;19.12.1975;-16;19.12.1975;

1976;AVG;-5,1;;-5,7;;-6,5;;-,8;;4,3;;7,9;;10,2;;7,5;;5,8;;3,8;;-,5;;-7,3;;1,1;;

1976;MAX;3,2;12.01.1976;-1;26.02.1976*;,4;31.03.1976;4,9;20.04.1976;9,2;19.05.1976;14,7;29.06.1976;16;20.07.1976;10,9;27.08.1976;11,5;29.09.1976;10;03.10.1976;4,6;07.11.1976;-,4;09.12.1976;16;20.07.1976;

1976;MIN;-19,5;29.01.1976;-12,4;08.02.1976;-13,7;11.03.1976;-7;29.04.1976;-3;01.05.1976*;2,3;04.06.1976;2,3;30.07.1976;1,5;23.08.1976;,6;21.09.1976;-,7;22.10.1976;-4;22.11.1976*;-18,5;30.12.1976;-19,5;29.01.1976;

1977;AVG;-6;;-3,7;;-,7;;-1,2;;3,8;;9,1;;9,2;;9,8;;5,9;;4,7;;-,5;;-3,8;;2,2;;

1977;MAX;,6;26.01.1977;1;08.02.1977;7;24.03.1977;6,6;29.04.1977;9,5;04.05.1977;14,7;13.06.1977;13;13.07.1977;15;31.08.1977;14,5;01.09.1977;9,2;08.10.1977;7,8;10.11.1977;2,1;25.12.1977;15;31.08.1977;

1977;MIN;-13,5;14.01.1977;-14,4;03.02.1977;-10,8;02.03.1977;-9,5;01.04.1977;0;06.05.1977;-1;01.06.1977;4,6;16.07.1977;6,3;25.08.1977;-1;14.09.1977;-,2;19.10.1977;-13,4;30.11.1977;-14;06.12.1977;-14,4;03.02.1977;

1978;AVG;-4,4;;-7,6;;-1,2;;,2;;4,8;;7;;8,7;;8,3;;6,9;;3,4;;-1,3;;-3,9;;1,7;;

1978;MAX;-1,5;25.01.1978;-,5;27.02.1978;3,2;31.03.1978;7;30.04.1978;10;22.05.1978*;12,5;08.06.1978;15,2;29.07.1978;13;01.08.1978;11;10.09.1978;7,8;13.10.1978;4,4;05.11.1978;4,4;29.12.1978;15,2;29.07.1978;

1978;MIN;-12,5;05.01.1978;-15,5;21.02.1978;-5,5;08.03.1978;-5,5;07.04.1978;-4;11.05.1978;2;13.06.1978*;2,5;16.07.1978;2,7;29.08.1978;3,4;21.09.1978;-2,5;20.10.1978;-6,5;29.11.1978;-13,4;06.12.1978;-15,5;21.02.1978;

1979;AVG;-9,6;;-6,2;;-1,9;;,7;;4,2;;10;;8,5;;9,2;;6,8;;1,8;;-1,4;;-,8;;1,8;;

1979;MAX;-3,2;28.01.1979;,4;14.02.1979*;2,8;26.03.1979;4,5;15.04.1979*;11,3;31.05.1979;15,3;04.06.1979;13,8;14.07.1979;15;01.08.1979;11,8;03.09.1979;7,6;13.10.1979;2,4;29.11.1979;6,1;07.12.1979;15,3;04.06.1979;

1979;MIN;-20,7;01.01.1979;-12,3;28.02.1979;-9,7;01.03.1979;-3;20.04.1979;-3,9;07.05.1979;4,4;09.06.1979;3;02.07.1979;3,6;26.08.1979;1,6;30.09.1979;-4,8;26.10.1979;-7;12.11.1979;-8,2;13.12.1979;-20,7;01.01.1979;

1980;AVG;-7,9;;-3;;-2;;-,3;;2,8;;8;;9,1;;9,6;;7,4;;1,7;;-2,6;;-5,1;;1,5;;

1980;MAX;1,6;31.01.1980;1,5;11.02.1980;5;29.03.1980;5,2;18.04.1980;8,5;29.05.1980;13;14.06.1980;14,3;27.07.1980;16,8;04.08.1980;12,2;23.09.1980;7;17.10.1980;5,5;22.11.1980;4;25.12.1980;16,8;04.08.1980;

1980;MIN;-18;15.01.1980;-7,3;28.02.1980;-8,4;06.03.1980;-3;20.04.1980*;-2,1;05.05.1980;3,5;23.06.1980;5;18.07.1980;2,5;26.08.1980;2;02.09.1980;-2;20.10.1980;-8;02.11.1980*;-16;02.12.1980;-18;15.01.1980;

1983;AVG;-1,2;;-8,1;;-1,4;;2,3;;5,1;;8,6;;12,2;;10,7;;6,4;;2,9;;-3;;-5,6;;2,4;;

1983;MAX;4,8;06.01.1983;,9;27.02.1983;5,2;19.03.1983;6,9;24.04.1983;10;15.05.1983*;12,2;02.06.1983;17,4;28.07.1983;15,6;25.08.1983;13,5;02.09.1983;11,8;04.10.1983;4,2;27.11.1983;3,2;24.12.1983;17,4;28.07.1983;

1983;MIN;-6,4;24.01.1983;-16,4;22.02.1983;-7;04.03.1983;-1,7;04.04.1983;-,6;06.05.1983;2,5;18.06.1983;5,4;22.07.1983;4,6;15.08.1983;1,4;08.09.1983;-3,2;23.10.1983;-12,5;15.11.1983;-15;12.12.1983;-16,4;22.02.1983;

1984;AVG;-4,4;;-5,9;;-4,4;;-,4;;4,3;;6,8;;8,3;;9,8;;7,2;;4,5;;-,3;;-3,4;;1,8;;

1984;MAX;,2;14.01.1984;-,4;03.02.1984;2;29.03.1984;4,7;23.04.1984;10;05.05.1984;13,3;22.06.1984;16,5;12.07.1984;15;10.08.1984;11,2;02.09.1984*;10,2;10.10.1984;6;23.11.1984;,4;11.12.1984;16,5;12.07.1984;

1984;MIN;-11;26.01.1984;-15,7;17.02.1984;-11,6;20.03.1984;-4;05.04.1984*;-1,5;09.05.1984;2;12.06.1984;3,6;07.07.1984;4;14.08.1984;4;19.09.1984;-2;17.10.1984;-5,9;14.11.1984;-9;25.12.1984;-15,7;17.02.1984;

1985;AVG;-11,1;;-10,1;;-2,1;;,8;;6,7;;6,5;;9,6;;8,8;;6,7;;2,3;;-4,5;;-1,3;;1;;

1985;MAX;-,8;31.01.1985;1;02.02.1985;2,3;31.03.1985;5;06.04.1985;12,8;28.05.1985;12,5;07.06.1985;13,8;27.07.1985;15,5;15.08.1985;11,6;22.09.1985;10,2;03.10.1985;3,6;09.11.1985;4,6;16.12.1985;15,5;15.08.1985;

1985;MIN;-22,3;10.01.1985;-22;12.02.1985;-5,7;16.03.1985;-4,7;27.04.1985;-2,4;04.05.1985;1,5;16.06.1985;4,6;22.07.1985;3;28.08.1985;2,6;30.09.1985;-4,8;28.10.1985;-9,5;18.11.1985;-11,8;31.12.1985;-22,3;10.01.1985;

1986;AVG;-5,8;;-12,3;;-1,7;;2;;9,1;;10,2;;10,7;;10,7;;5,9;;3;;-,4;;-3,5;;2,3;;

1986;MAX;0;14.01.1986*;-1;02.02.1986;2;28.03.1986;11,4;29.04.1986;14,2;27.05.1986;16,9;17.06.1986;17,5;04.07.1986;18;04.08.1986;12,5;15.09.1986;9,2;03.10.1986;4,7;01.11.1986;2,8;30.12.1986*;18;04.08.1986;

1986;MIN;-17,5;10.01.1986;-19,4;09.02.1986;-12,8;01.03.1986;-6,5;12.04.1986;3,2;30.05.1986;3;07.06.1986;5,6;13.07.1986*;5,8;29.08.1986*;,8;19.09.1986;-1,6;24.10.1986*;-7,8;30.11.1986;-9;25.12.1986*;-19,4;09.02.1986;

1987;AVG;-11,1;;-6,1;;-7,9;;2,4;;4,5;;9,3;;12,1;;9,9;;8,9;;3,6;;0;;-3,1;;1,9;;

1987;MAX;2;01.01.1987;1,3;09.02.1987;2,2;25.03.1987;8,1;30.04.1987;10;02.05.1987;18;30.06.1987;18;16.07.1987;15,7;24.08.1987;15;13.09.1987;9,1;11.10.1987;4,5;02.11.1987;4,3;21.12.1987*;18;30.06.1987*;

1987;MIN;-23,1;30.01.1987;-18,5;03.02.1987;-20,2;04.03.1987;-,8;12.04.1987;0;21.05.1987;5;19.06.1987;6,5;26.07.1987;4,2;06.08.1987;1,2;29.09.1987*;-2,8;30.10.1987*;-3,1;08.11.1987;-13,5;10.12.1987;-23,1;30.01.1987;

1988;AVG;-1,9;;-3,4;;-3,1;;1,5;;8,5;;10;;11,5;;10,1;;7,9;;4,7;;-3;;-2,4;;3,4;;

1988;MAX;3,5;05.01.1988;1,3;06.02.1988;1,9;31.03.1988;7;30.04.1988;13,4;25.05.1988;15,1;30.06.1988;18;23.07.1988;15,3;02.08.1988;10,8;26.09.1988;10,8;16.10.1988;2,6;16.11.1988;2,2;27.12.1988;18;23.07.1988;

1988;MIN;-8;12.01.1988;-14,2;21.02.1988;-10,1;09.03.1988*;-3;10.04.1988*;1,7;22.05.1988;6,7;23.06.1988;7,6;04.07.1988;5,3;04.08.1988;3,6;14.09.1988;-4;31.10.1988;-11,2;22.11.1988;-12;16.12.1988;-14,2;21.02.1988;

1989;AVG;-3,4;;-2,2;;,3;;2,1;;7,9;;9,8;;12;;11,1;;9,3;;4,5;;-3;;-2,9;;3,8;;

1989;MAX;1;10.01.1989;4,8;20.02.1989;6,1;30.03.1989;9;13.04.1989;12,9;28.05.1989;15;27.06.1989;17,2;07.07.1989;16,4;16.08.1989;15;21.09.1989;8,3;25.10.1989;6,7;01.11.1989;6,1;22.12.1989;17,2;07.07.1989;

1989;MIN;-11,2;27.01.1989;-8,3;03.02.1989;-3,4;19.03.1989;-3,2;03.04.1989;1,5;02.05.1989;4,5;06.06.1989;8;15.07.1989*;4,2;31.08.1989;3,6;29.09.1989*;-,5;04.10.1989;-12,5;25.11.1989*;-13;10.12.1989;-13;10.12.1989;

1990;AVG;-3,7;;-,8;;,8;;1,5;;7,8;;10,7;;11,5;;12,4;;5,9;;3,5;;,3;;-4,8;;3,8;;

1990;MAX;3,4;17.01.1990;3,2;08.02.1990;6,8;21.03.1990;5,1;25.04.1990;12,5;10.05.1990;17,1;29.06.1990;16,3;30.07.1990*;18;01.08.1990;11,5;04.09.1990;9,8;01.10.1990;5;17.11.1990;2,5;30.12.1990;18;01.08.1990;

1990;MIN;-14,2;07.01.1990*;-5,3;17.02.1990;-4,3;03.03.1990;-3,2;10.04.1990;1,9;28.05.1990*;6;04.06.1990*;7,7;10.07.1990*;8;21.08.1990;,5;28.09.1990;-3,8;24.10.1990;-4,7;30.11.1990;-12,9;08.12.1990;-14,2;07.01.1990*;

1991;AVG;-3,4;;-8,6;;,5;;1,3;;4,1;;8,7;;14;;12,2;;8,4;;2,6;;-,8;;-4,4;;2,9;;

1991;MAX;4,9;10.01.1991;,1;24.02.1991*;3,4;17.03.1991*;6,3;04.04.1991;11,3;31.05.1991;14,5;23.06.1991;20;12.07.1991;19,3;08.08.1991;13,2;17.09.1991;10,4;09.10.1991;3,6;08.11.1991;5,5;23.12.1991;20;12.07.1991;

1991;MIN;-12,5;31.01.1991;-21;06.02.1991;-3,4;01.03.1991*;-3,5;20.04.1991;-,1;16.05.1991*;3,7;04.06.1991*;9,8;20.07.1991;6,9;29.08.1991*;4,7;13.09.1991;-5,2;28.10.1991;-5,4;22.11.1991*;-13;09.12.1991*;-21;06.02.1991;

1992;AVG;-3,8;;-2,3;;-1,2;;1,6;;8,8;;11,9;;13,6;;13,9;;7,6;;1,8;;,2;;-3,9;;4;;

1992;MAX;3,6;06.01.1992;2,2;13.02.1992;2,5;20.03.1992;10,1;26.04.1992;14,2;16.05.1992;14,8;16.06.1992;18,1;21.07.1992;20,8;09.08.1992;11,1;03.09.1992;8,9;07.10.1992;5,5;06.11.1992;1,1;02.12.1992*;20,8;09.08.1992;

1992;MIN;-12,4;21.01.1992;-7,8;18.02.1992;-5,2;29.03.1992*;-1,9;17.04.1992;3,1;04.05.1992*;7,4;11.06.1992;10,4;12.07.1992*;8,4;16.08.1992;1,7;07.09.1992;-3,6;14.10.1992;-4;29.11.1992*;-11,1;29.12.1992;-12,4;21.01.1992;

1993;AVG;-3,5;;-6,6;;-3,2;;4,1;;9,2;;10,3;;10,7;;10,4;;7,1;;3,1;;-3,4;;-1,3;;3,1;;

1993;MAX;6;22.01.1993;-1;18.02.1993;6,4;22.03.1993;12,7;28.04.1993;13,5;26.05.1993;15,8;09.06.1993;17,6;04.07.1993;16,8;04.08.1993;12,4;24.09.1993;8,6;06.10.1993;4,2;06.11.1993*;2,4;04.12.1993;17,6;04.07.1993;

1993;MIN;-16,6;02.01.1993;-13,8;22.02.1993*;-15,5;05.03.1993;-1,3;10.04.1993;4,6;06.05.1993;5,7;15.06.1993*;6,6;12.07.1993*;5,1;27.08.1993;2,5;30.09.1993;-2,2;19.10.1993;-9,6;19.11.1993;-7,5;01.12.1993;-16,6;02.01.1993;

1994;AVG;-1,8;;-5,2;;,7;;2,1;;6,6;;11,1;;15,6;;12,2;;8,3;;1,8;;2,2;;-1,8;;4,3;;

1994;MAX;2,4;13.01.1994;1,5;28.02.1994;6,6;09.03.1994;9,7;29.04.1994*;10,7;26.05.1994;21,2;28.06.1994;19,6;30.07.1994;20,1;01.08.1994;12,8;08.09.1994;9,3;01.10.1994;6,4;15.11.1994;7;12.12.1994;21,2;28.06.1994;

1994;MIN;-10,3;18.01.1994;-17;18.02.1994;-3,6;05.03.1994;-2,4;03.04.1994*;,5;02.05.1994*;5;06.06.1994;10,5;07.07.1994*;6,3;30.08.1994;2,3;20.09.1994;-4,4;18.10.1994;-1,4;19.11.1994;-8,8;15.12.1994*;-17;18.02.1994;

1995;AVG;-5,3;;-,9;;-2,5;;3,5;;6,8;;9,8;;15,1;;12,5;;7,2;;5,8;;-3,1;;-6,1;;3,6;;

1995;MAX;4,4;26.01.1995;4,8;21.02.1995;1,3;25.03.1995;11,7;23.04.1995;14;26.05.1995;16,1;27.06.1995;19,2;10.07.1995;17,1;01.08.1995;12,2;13.09.1995;11,4;04.10.1995;5,3;16.11.1995;3;23.12.1995;19,2;10.07.1995;

1995;MIN;-12,4;05.01.1995;-7,8;10.02.1995;-6,6;08.03.1995;-1,8;09.04.1995;0;14.05.1995*;5,3;02.06.1995*;10,7;05.07.1995;5,6;30.08.1995*;2;29.09.1995;-2,7;25.10.1995;-10,8;21.11.1995;-15,2;30.12.1995;-15,2;30.12.1995;

1996;AVG;-7,8;;-8,6;;-4,5;;1,7;;6,7;;10,4;;10,4;;11,2;;6,1;;4,5;;,2;;-8,1;;1,9;;

1996;MAX;-2;13.01.1996*;-2;17.02.1996*;2;24.03.1996;9;23.04.1996;13;31.05.1996;17;07.06.1996;16,4;29.07.1996;15,5;02.08.1996;10,5;03.09.1996*;9,4;08.10.1996;7,7;03.11.1996;-,1;19.12.1996;17;07.06.1996;

1996;MIN;-13;05.01.1996*;-17,5;07.02.1996;-12,3;04.03.1996;-6,8;01.04.1996;2;09.05.1996*;4,9;15.06.1996;7;03.07.1996;5;05.08.1996;3,3;27.09.1996;-1,3;26.10.1996;-6,4;23.11.1996;-20,4;29.12.1996;-20,4;29.12.1996;

1997;AVG;-7,2;;-3;;-,5;;-1,4;;5,1;;8,2;;10;;11,6;;5,4;;,9;;-1,6;;-2,7;;2,1;;

1997;MAX;-,1;25.01.1997;3,9;25.02.1997;3,9;16.03.1997;6,4;28.04.1997;12;15.05.1997*;15,2;12.06.1997;13,2;03.07.1997*;15;24.08.1997;13,4;03.09.1997;11,6;09.10.1997;3;08.11.1997;4,5;11.12.1997;15,2;12.06.1997;

1997;MIN;-15,9;01.01.1997;-12,8;03.02.1997;-7,2;23.03.1997;-7;08.04.1997;-2,4;09.05.1997;1;01.06.1997;6,5;02.07.1997;7,2;30.08.1997;-,4;20.09.1997;-8,4;29.10.1997;-8,4;20.11.1997;-12,5;16.12.1997;-15,9;01.01.1997;

1998;AVG;-3,5;;-3;;-2,4;;1,9;;5,6;;9,2;;10;;8,8;;7,2;;3,9;;-3,2;;-4,6;;2,5;;

1998;MAX;5,2;09.01.1998;5;14.02.1998*;7,2;04.03.1998;7,7;27.04.1998;12,2;30.05.1998;15,5;27.06.1998;14,9;21.07.1998;14;12.08.1998;11,4;09.09.1998*;9,2;15.10.1998;5,6;10.11.1998;3,5;15.12.1998;15,5;27.06.1998;

1998;MIN;-15,6;31.01.1998;-19,1;02.02.1998;-10,2;12.03.1998;-4,4;15.04.1998;-,1;24.05.1998;,6;14.06.1998;5,5;08.07.1998;4,3;26.08.1998;1,4;14.09.1998;0;30.10.1998;-13,4;22.11.1998;-15,8;09.12.1998;-19,1;02.02.1998;

1999;AVG;-4;;-5,7;;-1,1;;1,5;;5,3;;7,3;;11;;9,1;;9,5;;2,9;;-2;;-3,2;;2,5;;

1999;MAX;3,8;05.01.1999;-,3;28.02.1999;3,3;30.03.1999;5,3;07.04.1999;10,2;31.05.1999;13,2;27.06.1999;16,4;05.07.1999;14,1;07.08.1999;12;19.09.1999;9;10.10.1999;3,7;06.11.1999;2,7;12.12.1999;16,4;05.07.1999;

1999;MIN;-12,9;31.01.1999;-14,2;11.02.1999;-7;18.03.1999;-3;20.04.1999*;,6;17.05.1999;3,4;09.06.1999*;7,5;17.07.1999;3,8;23.08.1999;4;02.09.1999;-4,2;20.10.1999;-7,6;22.11.1999;-14,2;23.12.1999;-14,2;11.02.1999*;

2000;AVG;-5,8;;-2;;-,8;;3,1;;6,5;;8,1;;9;;10,2;;7,8;;5,4;;,5;;-2,8;;3,3;;

2000;MAX;1,9;31.01.2000;2,5;02.02.2000;5,7;09.03.2000;10,5;28.04.2000;11,4;11.05.2000;15,3;14.06.2000;13,9;03.07.2000;14,9;21.08.2000;12,4;11.09.2000;11,4;15.10.2000;3,1;29.11.2000;3,8;12.12.2000;15,3;14.06.2000;

2000;MIN;-18,5;25.01.2000;-9,8;22.02.2000;-5,2;05.03.2000;-3,4;07.04.2000;,7;30.05.2000;1;30.06.2000;4,9;13.07.2000;5,8;26.08.2000;2,8;24.09.2000;,6;23.10.2000;-2,9;20.11.2000;-13,3;23.12.2000;-18,5;25.01.2000;

2001;AVG;-4,8;;-4,1;;-1,7;;,1;;6,2;;6,7;;9,2;;10,4;;5,4;;5,8;;-2,4;;-6,9;;2;;

2001;MAX;1,4;06.01.2001;2,5;06.02.2001;4,1;12.03.2001;5,2;30.04.2001;12,9;29.05.2001;13,9;28.06.2001;12,2;15.07.2001;14,7;18.08.2001;10,8;01.09.2001;12,6;02.10.2001;3,1;07.11.2001;,8;06.12.2001;14,7;18.08.2001;

2001;MIN;-11,3;16.01.2001;-16,1;25.02.2001;-9,2;01.03.2001;-4;14.04.2001*;,8;20.05.2001;1,5;04.06.2001;3,7;18.07.2001;2,8;12.08.2001;-,5;23.09.2001;1,9;19.10.2001;-7,9;11.11.2001;-16,8;24.12.2001;-16,8;24.12.2001;

2002;AVG;-5,8;;-1,6;;-1,4;;,6;;7;;9,7;;10,3;;12;;5,7;;2,3;;,1;;-5,2;;2,8;;

2002;MAX;4,8;28.01.2002;6,1;12.02.2002;3,7;19.03.2002;6,7;24.04.2002;11,8;23.05.2002;16,9;20.06.2002;15,3;16.07.2002;13,5;01.08.2002*;10,9;10.09.2002;8,4;16.10.2002;3,9;02.11.2002;2,4;04.12.2002;16,9;20.06.2002;

2002;MIN;-18,5;04.01.2002;-11,5;22.02.2002;-6,3;03.03.2002;-5,6;06.04.2002;3,2;01.05.2002;3,1;30.06.2002;5;23.07.2002;8,7;06.08.2002;,5;25.09.2002;-1,8;20.10.2002*;-7,2;06.11.2002;-12,7;09.12.2002;-18,5;04.01.2002;

2003;AVG;-6,2;;-9,3;;-1,9;;-1,1;;6,6;;10,1;;10;;11,6;;6,2;;-,3;;,4;;-4,4;;1,8;;

2003;MAX;2,4;03.01.2003;-1,5;28.02.2003;3,8;30.03.2003;5,5;30.04.2003;11,7;27.05.2003*;14,5;11.06.2003;14;21.07.2003;17,3;05.08.2003;10,9;09.09.2003;6,8;03.10.2003*;5,1;19.11.2003;1,9;02.12.2003*;17,3;05.08.2003;

2003;MIN;-14,8;12.01.2003;-14,2;14.02.2003;-7,9;22.03.2003;-11,1;08.04.2003;-1,6;16.05.2003;3,2;22.06.2003;4,5;11.07.2003;5,2;28.08.2003;,3;25.09.2003;-8,3;24.10.2003;-4,2;12.11.2003;-13,8;24.12.2003;-14,8;12.01.2003;

2004;AVG;-7,3;;-3,8;;-3,2;;1,5;;3,6;;7,2;;9,5;;10,6;;5,8;;3,1;;-,9;;-5,1;;1,8;;

2004;MAX;,2;14.01.2004;4;03.02.2004;6;20.03.2004;7;30.04.2004;7,9;05.05.2004;13;11.06.2004;14,5;19.07.2004;14,4;01.08.2004;10,7;04.09.2004;9;06.10.2004;8,3;04.11.2004;1,8;24.12.2004;14,5;19.07.2004;

2004;MIN;-18,7;24.01.2004;-11,4;27.02.2004;-11,2;06.03.2004;-2,6;12.04.2004;-1,5;24.05.2004;3,4;17.06.2004*;4,9;11.07.2004;5;23.08.2004;,7;18.09.2004;-4;12.10.2004;-7,3;25.11.2004;-13,4;20.12.2004;-18,7;24.01.2004;

2005;AVG;-4,7;;-8,2;;-5,2;;1;;4,8;;7,7;;10,3;;8,8;;7,7;;3,9;;-1,8;;-4,9;;1,6;;

2005;MAX;,1;04.01.2005;,2;12.02.2005;4,2;18.03.2005;8;17.04.2005;13,2;29.05.2005;14,1;22.06.2005;16,1;29.07.2005;13,8;21.08.2005;13,7;12.09.2005;11,1;05.10.2005;6,6;03.11.2005;-,1;24.12.2005;16,1;29.07.2005;

2005;MIN;-14,8;30.01.2005;-16,3;08.02.2005;-17,7;02.03.2005;-4,6;21.04.2005;-2,3;12.05.2005;,9;12.06.2005;4,8;24.07.2005;3,8;08.08.2005;1,4;20.09.2005;-2,6;19.10.2005;-9,7;26.11.2005;-13;31.12.2005;-17,7;02.03.2005;

2006;AVG;-8,9;;-6,9;;-5;;,8;;4,9;;8,2;;12,6;;8,9;;8,9;;5;;,7;;-1,3;;2,3;;

