Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;

1961;AVG;-5,6;;0;;1,6;;6,4;;7,1;;11,7;;11,4;;11,8;;10,3;;6,6;;1,1;;-5,8;;4,7;;

1961;MAX;2,4;31.01.1961;2,5;12.02.1961*;7,5;15.03.1961;10,2;22.04.1961;13,4;06.05.1961;16,5;27.06.1961;15,2;02.07.1961*;17,9;11.08.1961;14,9;06.09.1961;13,5;07.10.1961;6,8;13.11.1961;10,5;05.12.1961;17,9;11.08.1961;

1961;MIN;-16;27.01.1961;-9,8;06.02.1961;-4;08.03.1961;-,7;10.04.1961;3;15.05.1961*;6,1;16.06.1961;6,2;26.07.1961;5,5;14.08.1961;5;24.09.1961;-1,7;16.10.1961;-6,5;21.11.1961;-21,6;25.12.1961;-21,6;25.12.1961;

1962;AVG;-2,6;;-4;;-3,5;;5,2;;6,1;;9,1;;10,7;;12,3;;7,9;;4,1;;1,9;;-7,1;;3,3;;

1962;MAX;3,1;22.01.1962;1;20.02.1962;5;31.03.1962;13,2;21.04.1962;10,5;07.05.1962;16;17.06.1962*;17;22.07.1962*;17,5;14.08.1962;15,5;05.09.1962;12;05.10.1962;11;08.11.1962;1,5;11.12.1962;17,5;14.08.1962;

1962;MIN;-11,5;05.01.1962;-13;01.02.1962;-11,9;15.03.1962;-,1;11.04.1962;-1,5;01.05.1962;2,5;03.06.1962;5,4;09.07.1962;4,5;31.08.1962;0;20.09.1962;-3;25.10.1962*;-4,5;24.11.1962;-17;23.12.1962;-17;23.12.1962;

1963;AVG;-11,8;;-9,2;;-3,2;;4,5;;8,3;;11,9;;12,9;;13;;10,9;;4,3;;4,5;;-7,8;;3,2;;

1963;MAX;-1,5;04.01.1963;,6;12.02.1963;2,5;26.03.1963;11;18.04.1963;13;25.05.1963*;19,8;28.06.1963;18,8;24.07.1963;20,2;04.08.1963;14,8;19.09.1963;8,7;03.10.1963;9;19.11.1963;1,5;01.12.1963;20,2;04.08.1963;

1963;MIN;-21;30.01.1963;-20;03.02.1963;-16,3;01.03.1963;-3;04.04.1963;2;21.05.1963;2,1;03.06.1963;7,5;31.07.1963;8,6;17.08.1963;5,2;29.09.1963;-1,5;16.10.1963;-,6;15.11.1963;-17,5;24.12.1963;-21;30.01.1963;

1964;AVG;-8,5;;-4,3;;-3,4;;4,7;;8,1;;13,4;;12,6;;11;;8,8;;3,9;;1,8;;-2,6;;3,8;;

1964;MAX;-,5;26.01.1964;3;02.02.1964;3,6;26.03.1964*;10,6;21.04.1964;13;27.05.1964*;17;13.06.1964;18;21.07.1964;17,4;29.08.1964;15,5;16.09.1964;9,6;08.10.1964;7,6;15.11.1964;2,3;17.12.1964;18;21.07.1964;

1964;MIN;-15,2;21.01.1964;-17,6;14.02.1964;-12;08.03.1964;-,9;27.04.1964;2;07.05.1964;8;10.06.1964;6,8;07.07.1964;5,2;31.08.1964;2;23.09.1964;,5;02.10.1964*;-3;09.11.1964;-9,4;23.12.1964;-17,6;14.02.1964;

1965;AVG;-1,8;;-7,2;;-2,8;;2,8;;6,8;;10,9;;12,3;;10,8;;9,7;;2,1;;-2,1;;-,5;;3,4;;

1965;MAX;1,4;18.01.1965*;-,4;14.02.1965;5,5;29.03.1965;6,5;22.04.1965;12,7;18.05.1965;15,9;27.06.1965;17,1;15.07.1965;19,8;07.08.1965;18;03.09.1965;11,9;02.10.1965;6,7;02.11.1965;8;19.12.1965;19,8;07.08.1965;

1965;MIN;-8,4;07.01.1965;-14,2;06.02.1965;-16,5;09.03.1965;-3;02.04.1965;-,4;04.05.1965;3,8;03.06.1965;7;10.07.1965;6,1;29.08.1965;3,5;22.09.1965;-4,6;22.10.1965;-14,2;24.11.1965;-7,6;15.12.1965;-16,5;09.03.1965;

1966;AVG;-8;;,5;;0;;5,3;;7,9;;11,4;;12;;11,3;;8,8;;9,6;;,6;;-1,5;;4,8;;

1966;MAX;4,1;02.01.1966;6;21.02.1966;4,8;05.03.1966;11,5;29.04.1966;12,9;16.05.1966;18,2;13.06.1966;16,5;14.07.1966;15,7;14.08.1966;14,7;13.09.1966;15,4;08.10.1966;8,5;05.11.1966;2,7;19.12.1966;18,2;13.06.1966;

1966;MIN;-14,5;19.01.1966*;-7,8;10.02.1966;-5,8;26.03.1966;-1,4;04.04.1966*;2,8;12.05.1966;3,3;01.06.1966;7,3;30.07.1966;7,1;10.08.1966*;3;22.09.1966;-4,5;31.10.1966;-4,7;15.11.1966;-6,8;06.12.1966;-14,5;19.01.1966*;

1967;AVG;-5,2;;-2,1;;1,7;;3;;8,3;;9,9;;13,2;;12,2;;10,7;;7,1;;,4;;-3,2;;4,7;;

1967;MAX;,7;26.01.1967;5,2;03.02.1967;6,9;27.03.1967;9,5;10.04.1967;14,8;14.05.1967;18,9;26.06.1967;17,2;03.07.1967;17,9;02.08.1967;14,6;04.09.1967;12,8;08.10.1967;7,4;03.11.1967*;5;24.12.1967;18,9;26.06.1967;

1967;MIN;-17,3;11.01.1967;-11,3;14.02.1967;-2,2;21.03.1967;-3,9;03.04.1967;-,4;05.05.1967;3,8;15.06.1967;8,1;07.07.1967;6,8;21.08.1967;4,3;24.09.1967;-1,5;31.10.1967;-6,1;21.11.1967;-12,4;11.12.1967;-17,3;11.01.1967;

1968;AVG;-6,7;;-1,3;;,4;;3,6;;6,8;;11,9;;12;;12,2;;9,5;;6,3;;2,6;;-4,6;;4,4;;

1968;MAX;2,6;16.01.1968;2,6;08.02.1968;8;25.03.1968;12,6;24.04.1968;15,2;28.05.1968;15,7;05.06.1968*;17,8;04.07.1968*;16,1;30.08.1968;13,9;16.09.1968;12;13.10.1968;12,3;03.11.1968;1;23.12.1968;17,8;04.07.1968*;

1968;MIN;-23,9;10.01.1968;-9,5;27.02.1968;-8,9;12.03.1968;-4;13.04.1968;1,3;21.05.1968;5,5;23.06.1968;4,9;13.07.1968;5,3;20.08.1968;1,9;27.09.1968;-2,2;21.10.1968;-6,1;14.11.1968*;-15;31.12.1968;-23,9;10.01.1968;

1969;AVG;-4,9;;-4,2;;-3,1;;2,5;;9,6;;10,9;;13,1;;11,8;;8,5;;4,9;;2,2;;-9,2;;3,5;;

1969;MAX;1,7;31.01.1969;1,6;24.02.1969;2,9;13.03.1969;11,6;27.04.1969;16,8;06.05.1969;18,3;24.06.1969;19,2;27.07.1969;17,6;01.08.1969;15,6;15.09.1969;10;05.10.1969;9,5;04.11.1969;-3,4;12.12.1969;19,2;27.07.1969;

1969;MIN;-14;01.01.1969;-13;18.02.1969;-9,9;04.03.1969;-4,5;19.04.1969;3,5;24.05.1969;6,2;05.06.1969;6,1;11.07.1969;7,2;24.08.1969;,9;20.09.1969*;1,6;17.10.1969;-9,6;28.11.1969;-22,7;22.12.1969;-22,7;22.12.1969;

1970;AVG;-5,8;;-5,4;;-2,6;;2,6;;6,5;;11,3;;11,9;;12;;7,5;;5,3;;3,6;;-2,4;;3,7;;

1970;MAX;1,5;12.01.1970;1;04.02.1970*;3,3;31.03.1970;9,3;23.04.1970;12,4;09.05.1970;16;23.06.1970;18,8;09.07.1970;16,6;01.08.1970;14,8;11.09.1970;10,7;31.10.1970;10,4;01.11.1970;4,5;02.12.1970;18,8;09.07.1970;

