Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;
1971;MAX;10,5;26.01.1971;8,1;13.02.1971;20;21.03.1971;22,2;23.04.1971;29,9;17.05.1971;26,6;04.06.1971;33,7;27.07.1971;34,5;07.08.1971;27,1;04.09.1971;21,3;12.10.1971;16,5;06.11.1971;11,1;22.12.1971;34,5;07.08.1971;

1971;MIN;-14;06.01.1971;-2,7;27.02.1971;-8,5;04.03.1971;8,5;26.04.1971;6,1;02.05.1971;13,2;19.06.1971;13,8;01.07.1971;19;31.08.1971;11,2;18.09.1971;6;28.10.1971;-3;24.11.1971;-,6;09.12.1971;-14;06.01.1971;

1972;AVG;-,3;;5,4;;11,5;;12,3;;17,9;;22,8;;25,5;;22,9;;17,2;;11,8;;7,5;;2,7;;13,1;;

1972;MAX;3,8;21.01.1972;11,4;19.02.1972;19,9;17.03.1972;18,3;30.04.1972;25,5;24.05.1972;27,7;06.06.1972*;33,6;17.07.1972;32,6;14.08.1972;26;06.09.1972;18,5;08.10.1972;14,6;08.11.1972;10;06.12.1972;33,6;17.07.1972;

1972;MIN;-7,6;17.01.1972;-,2;03.02.1972;3,1;12.03.1972;4,7;25.04.1972;10,5;13.05.1972;17,1;16.06.1972;15,1;11.07.1972;15,4;21.08.1972;10;30.09.1972;4,6;21.10.1972;-,2;27.11.1972;-2,3;18.12.1972;-7,6;17.01.1972;

1973;AVG;1,1;;3,3;;9,5;;11,2;;19,6;;22,2;;23,1;;26,1;;21,6;;12,3;;5,4;;2,1;;13,1;;

1973;MAX;6,8;02.01.1973;8,1;09.02.1973;19;28.03.1973;19,7;28.04.1973;26,5;05.05.1973;31,8;28.06.1973;28,9;04.07.1973*;32,4;07.08.1973;32,3;06.09.1973;21,6;05.10.1973*;10,4;24.11.1973;8,6;25.12.1973;32,4;07.08.1973;

1973;MIN;-2,3;04.01.1973;-,4;03.02.1973;3,5;10.03.1973;4,5;21.04.1973;11,6;08.05.1973;13;08.06.1973;13;28.07.1973;20;21.08.1973*;10;27.09.1973;4,1;23.10.1973;-3,7;30.11.1973;-7;02.12.1973;-7;02.12.1973;

1974;AVG;3,4;;6,9;;12,4;;14,8;;17;;19,9;;21,1;;25;;19,8;;8,9;;6,5;;5,8;;13,5;;

1974;MAX;8;26.01.1974;13,1;17.02.1974;23;21.03.1974;22,5;10.04.1974;23,9;28.05.1974;26,9;26.06.1974;28;30.07.1974*;34,8;17.08.1974;26,8;09.09.1974;14,5;07.10.1974;13,5;17.11.1974;12,6;29.12.1974;34,8;17.08.1974;

1974;MIN;-,3;10.01.1974*;1,5;26.02.1974;2,4;07.03.1974;7,8;26.04.1974;5;07.05.1974;14,5;09.06.1974*;15,3;07.07.1974;18;20.08.1974;11,4;29.09.1974;4;30.10.1974;-,6;08.11.1974;-,4;14.12.1974;-,6;08.11.1974;

1975;AVG;5,1;;3,4;;8,6;;13,2;;19,7;;21,3;;24,8;;24,8;;23,6;;11;;4,7;;2;;13,5;;

1975;MAX;10,1;18.01.1975;7,5;12.02.1975;17,5;09.03.1975;23,9;30.04.1975;27,4;19.05.1975;30;23.06.1975;29,4;09.07.1975;30,6;09.08.1975;32,5;17.09.1975;22,8;02.10.1975;11,7;08.11.1975;6,9;06.12.1975;32,5;17.09.1975;

1975;MIN;1,4;08.01.1975;-,1;16.02.1975;3,4;25.03.1975*;6;10.04.1975;13,3;31.05.1975;13,8;01.06.1975;12,8;01.07.1975;15,9;24.08.1975;16,7;13.09.1975;2,6;28.10.1975;-8;25.11.1975;-5;19.12.1975;-8;25.11.1975;

1976;AVG;2,5;;2,4;;4,7;;13,9;;19,6;;23,1;;25,6;;22,7;;18,1;;14,6;;7,5;;1;;13;;

1976;MAX;8,8;12.01.1976;9,4;29.02.1976;16,4;29.03.1976;22,8;02.04.1976;27,2;11.05.1976;30,9;28.06.1976;35;18.07.1976;28;29.08.1976;24,9;13.09.1976;23,6;13.10.1976;16,7;06.11.1976;7,8;01.12.1976*;35;18.07.1976;

1976;MIN;-5,3;28.01.1976;-4,6;09.02.1976;-1,4;05.03.1976;5,5;28.04.1976;10,5;22.05.1976;12,4;02.06.1976;15,3;25.07.1976;15,9;01.08.1976;11,9;17.09.1976;6,8;17.10.1976;,3;24.11.1976;-9,8;30.12.1976;-9,8;30.12.1976;

1977;AVG;1,4;;4,6;;11,6;;11,6;;18,9;;23;;22,5;;21,7;;16,8;;14;;8,1;;1,5;;13;;

1977;MAX;8,9;28.01.1977;12,1;22.02.1977*;22,5;24.03.1977;25,7;30.04.1977;27,8;04.05.1977;30,1;13.06.1977;29,2;13.07.1977;27,8;07.08.1977*;28,2;01.09.1977;23,1;09.10.1977;16,9;12.11.1977;9,9;24.12.1977;30,1;13.06.1977;

1977;MIN;-3;20.01.1977;-6;02.02.1977;,1;30.03.1977;1;10.04.1977;10,2;31.05.1977;12,8;01.06.1977;17,5;15.07.1977;13,9;02.08.1977;8,1;19.09.1977;5,4;19.10.1977;-2,6;30.11.1977;-3,7;06.12.1977;-6;02.02.1977;

1978;AVG;2,1;;1,3;;9,2;;12,8;;17,5;;21,9;;21,7;;21,8;;16,5;;12,9;;5,3;;2,8;;12,2;;

1978;MAX;5,3;29.01.1978;10,4;25.02.1978;20,9;31.03.1978;20,1;01.04.1978;25,4;31.05.1978;28;02.06.1978;30,6;29.07.1978;29,6;01.08.1978;24,4;17.09.1978;21,6;08.10.1978;11,8;18.11.1978;11,5;29.12.1978;30,6;29.07.1978;

1978;MIN;-1,5;05.01.1978;-2,8;18.02.1978;3,3;22.03.1978;3,2;14.04.1978;5,5;11.05.1978;16,2;11.06.1978;13,9;09.07.1978;14,9;27.08.1978*;9,7;29.09.1978;6,8;28.10.1978;,2;27.11.1978;-6;06.12.1978;-6;06.12.1978;

1979;AVG;-2,3;;2,7;;8,6;;12,6;;20,9;;25;;20,3;;22,6;;19,5;;13,2;;5,9;;6,1;;12,9;;

1979;MAX;2,3;27.01.1979;6,2;19.02.1979;14,8;16.03.1979;20,7;14.04.1979;30,5;31.05.1979;32,8;01.06.1979;26,5;19.07.1979;30;02.08.1979;27,4;01.09.1979;21,5;13.10.1979;11,4;09.11.1979;11,7;11.12.1979;32,8;01.06.1979;

1979;MIN;-9,8;07.01.1979;-1,2;16.02.1979;2,9;01.03.1979;3,4;08.04.1979;8,4;03.05.1979;14,4;18.06.1979;13,9;17.07.1979;14,7;29.08.1979;8,4;25.09.1979;3,5;31.10.1979;2;13.11.1979;-1,2;14.12.1979;-9,8;07.01.1979;

1980;AVG;-1,7;;5,3;;6,6;;10,7;;16,7;;20,7;;20,2;;22,8;;18,9;;12,9;;5;;1,8;;11,7;;

1980;MAX;6;31.01.1980;11,6;09.02.1980;14,4;16.03.1980;21,5;16.04.1980;26;27.05.1980;30,1;14.06.1980;27,1;26.07.1980;32,1;03.08.1980;26,9;05.09.1980;23,9;02.10.1980;15,5;23.11.1980;9,7;15.12.1980;32,1;03.08.1980;

1980;MIN;-7,2;12.01.1980;-,9;28.02.1980;,1;21.03.1980;2,4;05.04.1980;9,3;03.05.1980;12,6;03.06.1980;13,2;22.07.1980;14,4;23.08.1980;12,7;30.09.1980;6,8;31.10.1980;-1,6;05.11.1980;-5,7;08.12.1980;-7,2;12.01.1980;

1981;AVG;-,9;;2,6;;11,2;;13,8;;20,6;;23,3;;22,6;;23,3;;19,9;;13;;6,6;;,4;;13;;

1981;MAX;6,4;03.01.1981;7,2;09.02.1981;19,4;26.03.1981;22,4;12.04.1981;27,9;31.05.1981;32,9;03.06.1981;30,2;12.07.1981;31;02.08.1981;26;08.09.1981;22,8;06.10.1981;13,2;23.11.1981;7,2;30.12.1981;32,9;03.06.1981;

1981;MIN;-6,5;09.01.1981;-2,4;20.02.1981;2,3;04.03.1981;5,2;17.04.1981;10,2;02.05.1981;15,4;21.06.1981;11,4;20.07.1981;15,1;27.08.1981;13,1;15.09.1981;5;24.10.1981;,1;11.11.1981;-6,6;17.12.1981*;-6,6;17.12.1981*;

1982;AVG;-1,7;;2,2;;9,7;;11,7;;20,1;;23;;25,6;;24,7;;23,4;;15,1;;8,1;;3,9;;13,8;;

1982;MAX;9,9;05.01.1982;7,5;10.02.1982;18,9;27.03.1982;20;06.04.1982;28;27.05.1982*;32,8;05.06.1982;31,4;15.07.1982;29,9;13.08.1982;28,6;20.09.1982;22,2;02.10.1982;15,8;02.11.1982;12,1;10.12.1982;32,8;05.06.1982;

1982;MIN;-9,4;13.01.1982;-1,4;24.02.1982;4,4;06.03.1982*;6,1;10.04.1982;5,9;01.05.1982;15,1;15.06.1982;18,9;18.07.1982;17,4;28.08.1982;15;23.09.1982;8,9;31.10.1982;,5;16.11.1982;-,5;05.12.1982;-9,4;13.01.1982;

1983;AVG;5,2;;,9;;8,4;;15,2;;19,2;;23,2;;28,5;;25,4;;20,7;;14,1;;5,7;;2,3;;14,1;;

1983;MAX;11,5;27.01.1983;9,7;01.02.1983;16,5;31.03.1983;24;26.04.1983;29;17.05.1983;29,9;25.06.1983;36,4;27.07.1983;33,9;01.08.1983;30,8;10.09.1983;25,5;05.10.1983;17;08.11.1983;12,4;25.12.1983;36,4;27.07.1983;

1983;MIN;-,6;01.01.1983;-4,1;16.02.1983;3,1;03.03.1983;6,5;14.04.1983;11,4;08.05.1983;13,7;16.06.1983;17,5;21.07.1983;11,3;04.08.1983;14,6;07.09.1983;7,1;31.10.1983;-3,6;15.11.1983;-5,3;12.12.1983;-5,3;12.12.1983;

1984;AVG;2,7;;3;;7,6;;13,3;;18,1;;20,4;;21,2;;24,7;;17,4;;15,1;;7,8;;1,7;;12,7;;

1984;MAX;10;03.01.1984;8;26.02.1984;18,8;29.03.1984;22,4;15.04.1984;26,7;05.05.1984;28,8;04.06.1984*;36,1;11.07.1984;32,1;04.08.1984;31,1;03.09.1984;22,3;02.10.1984;15,8;24.11.1984;7,8;01.12.1984*;36,1;11.07.1984;

1984;MIN;-2,4;22.01.1984;-1,4;17.02.1984;1,8;05.03.1984;4,6;04.04.1984;8;12.05.1984;13,9;08.06.1984;12,9;17.07.1984;18,5;08.08.1984;10,9;27.09.1984;4;29.10.1984;3,8;18.11.1984;-3,4;26.12.1984;-3,4;26.12.1984;

1985;AVG;-4,1;;-1,1;;6,7;;13,8;;20,3;;18,8;;24,9;;24;;19,2;;13,7;;3,9;;5;;12,1;;

1985;MAX;7;31.01.1985;6,1;02.02.1985;17,1;31.03.1985;24,1;05.04.1985;29,2;14.05.1985;29;05.06.1985;31,3;29.07.1985;33;15.08.1985;25,9;20.09.1985;26,7;04.10.1985;12,6;10.11.1985;10,5;05.12.1985;33;15.08.1985;

1985;MIN;-17,8;08.01.1985;-10,8;11.02.1985;,6;02.03.1985;4,2;30.04.1985;8,5;03.05.1985;14;15.06.1985*;18,6;09.07.1985;12,4;07.08.1985;9,9;08.09.1985;,3;28.10.1985;-3,5;19.11.1985;-2,8;31.12.1985;-17,8;08.01.1985;

1986;AVG;1,7;;-1,5;;8,2;;15,9;;22;;22,8;;24,1;;23,2;;17,4;;14,9;;8,5;;2,4;;13,3;;

1986;MAX;9;19.01.1986;7,6;01.02.1986;20,2;28.03.1986;26,3;08.04.1986;29,6;27.05.1986;31,3;17.06.1986;32,2;04.07.1986;32,8;04.08.1986;25,5;15.09.1986;21,9;01.10.1986;13,7;13.11.1986;8,4;04.12.1986;32,8;04.08.1986;

1986;MIN;-7,6;10.01.1986;-11,2;09.02.1986;-1,9;02.03.1986;2;12.04.1986;9,4;31.05.1986;8,4;05.06.1986;16,3;10.07.1986;14,3;29.08.1986;13,4;10.09.1986;8,7;29.10.1986;-,4;30.11.1986;-5,5;26.12.1986;-11,2;09.02.1986;

1987;AVG;-3,8;;2,4;;3,4;;14,2;;17;;21;;24;;21,1;;20,7;;14;;7,2;;3,1;;12;;

1987;MAX;6,5;01.01.1987;8,7;12.02.1987;14,5;27.03.1987;24;30.04.1987;24,5;02.05.1987;30,9;30.06.1987;32,3;01.07.1987;29,3;25.08.1987;26,5;04.09.1987*;20;11.10.1987;11,4;01.11.1987;11,4;29.12.1987;32,3;01.07.1987;

1987;MIN;-16,8;12.01.1987;-8,8;01.02.1987;-5,9;04.03.1987;6;01.04.1987;7,5;22.05.1987;14,3;18.06.1987;14,4;28.07.1987;13,5;07.08.1987;11;28.09.1987;7,8;29.10.1987;3,7;29.11.1987;-4,6;10.12.1987;-16,8;12.01.1987;

1988;AVG;4,5;;5;;5,4;;15,3;;22;;22,2;;25;;24,3;;18,4;;14,2;;3,2;;3,4;;13,6;;

1988;MAX;10,9;03.01.1988;12;05.02.1988;13,3;30.03.1988;24,8;20.04.1988;28,1;29.05.1988;30,5;30.06.1988;36,6;24.07.1988;31,7;15.08.1988;26,8;01.09.1988;22,4;14.10.1988;7,4;29.11.1988;8,5;11.12.1988;36,6;24.07.1988;

1988;MIN;-,5;15.01.1988;,3;25.02.1988;-,8;02.03.1988;7,8;23.04.1988;12,2;21.05.1988;14,7;24.06.1988;16,4;19.07.1988;15,9;26.08.1988;12,9;16.09.1988;2,6;31.10.1988;-5,7;23.11.1988;-3,3;17.12.1988;-5,7;23.11.1988;

1989;AVG;2,7;;6,3;;11,6;;14,6;;20,6;;21,4;;24,5;;24,1;;20,6;;15,1;;4,5;;3,6;;14,1;;

1989;MAX;6,8;14.01.1989*;13,4;25.02.1989;19,8;28.03.1989;23,2;11.04.1989;27,5;19.05.1989;29,6;27.06.1989;33,6;08.07.1989;33,2;16.08.1989;27,5;18.09.1989;23;22.10.1989;13,2;01.11.1989;13,7;18.12.1989;33,6;08.07.1989;

1989;MIN;-1,5;04.01.1989;0;04.02.1989;5;09.03.1989;3,6;04.04.1989;12,3;07.05.1989;14,1;17.06.1989;17,1;17.07.1989;12,7;29.08.1989;11,7;30.09.1989;9,2;11.10.1989;-3;29.11.1989;-6,7;04.12.1989;-6,7;04.12.1989;

1990;AVG;3,4;;9,5;;12,8;;13,3;;21,4;;22,7;;24,2;;26,7;;16,7;;15,7;;7;;1,8;;14,6;;

1990;MAX;10,4;24.01.1990;18,1;25.02.1990;19,8;22.03.1990;21,5;02.04.1990;25,9;05.05.1990;30,3;20.06.1990;32,8;29.07.1990;34,1;13.08.1990;24,2;01.09.1990;22,3;15.10.1990;12,9;18.11.1990;8,3;30.12.1990;34,1;13.08.1990;

1990;MIN;-5;08.01.1990;3,2;11.02.1990*;2,4;03.03.1990;4,6;07.04.1990;15,9;28.05.1990;16,5;09.06.1990;17,9;19.07.1990;15,7;21.08.1990;12,3;10.09.1990;8,9;31.10.1990;2,3;30.11.1990;-5,2;07.12.1990;-5,2;07.12.1990;

1991;AVG;3,7;;1;;10,2;;13,6;;15,3;;21,1;;26;;24,4;;21,9;;13,6;;6,1;;,7;;13,1;;

1991;MAX;14,5;11.01.1991;9,5;25.02.1991;18,6;24.03.1991;19,5;15.04.1991;23;31.05.1991;29,6;26.06.1991;33,7;12.07.1991;32,7;08.08.1991;27,8;03.09.1991;23,3;07.10.1991;13,6;08.11.1991;8,1;23.12.1991*;33,7;12.07.1991;

1991;MIN;-3,6;31.01.1991;-7,2;06.02.1991;2,8;01.03.1991;4,2;19.04.1991;8,5;04.05.1991;14,6;04.06.1991;14,2;26.07.1991;17,3;28.08.1991;15,9;07.09.1991;5;24.10.1991;1,2;22.11.1991;-8,6;13.12.1991;-8,6;13.12.1991;

1992;AVG;3,3;;5,3;;9;;14,3;;21,4;;25;;26,6;;29,4;;21;;11,8;;6,7;;1,5;;14,6;;

1992;MAX;7,9;07.01.1992;14,4;13.02.1992;15,4;01.03.1992;26,5;25.04.1992;27,5;21.05.1992;30,8;30.06.1992;34,3;21.07.1992;37,1;08.08.1992;25,8;23.09.1992;23,6;06.10.1992;13,4;06.11.1992;7,5;03.12.1992;37,1;08.08.1992;

1992;MIN;-3,2;21.01.1992;,1;02.02.1992;2;27.03.1992;6;17.04.1992;15,9;07.05.1992;15,4;11.06.1992;19,3;07.07.1992;21,3;14.08.1992;12,9;05.09.1992;5,1;31.10.1992;1,9;22.11.1992;-7,7;29.12.1992;-7,7;29.12.1992;

1993;AVG;4,1;;1,4;;7,1;;16,9;;23,8;;22,1;;23;;24,7;;19,2;;13;;3,7;;5,2;;13,7;;

1993;MAX;15,7;12.01.1993;8,1;12.02.1993;18,5;22.03.1993;27,7;28.04.1993;31,2;20.05.1993;30,7;10.06.1993;30,5;30.07.1993;34,7;15.08.1993;26,7;24.09.1993;21;05.10.1993;12,5;03.11.1993;12,5;19.12.1993;34,7;15.08.1993;

1993;MIN;-8,8;03.01.1993;-5,6;01.02.1993;-3;04.03.1993;5,3;09.04.1993;10,8;05.05.1993;14;26.06.1993;17,1;07.07.1993;14,1;31.08.1993;12,4;05.09.1993;3;28.10.1993;-2,8;21.11.1993;-1,3;29.12.1993;-8,8;03.01.1993;

1994;AVG;5,5;;3,9;;10,5;;15,3;;20,3;;24;;30,7;;25,9;;20;;11,4;;8,5;;4,1;;15;;

1994;MAX;12,1;13.01.1994;15,1;27.02.1994;22,3;31.03.1994;26;30.04.1994;28,4;18.05.1994;36,6;28.06.1994;37,8;30.07.1994;37,6;01.08.1994;26,7;12.09.1994;19,5;03.10.1994;15,8;04.11.1994;12,3;12.12.1994*;37,8;30.07.1994;

1994;MIN;-1,3;22.01.1994;-6,6;13.02.1994;3,8;04.03.1994;7;14.04.1994;13,7;20.05.1994;15,4;06.06.1994;20,6;08.07.1994;17,5;26.08.1994;14;21.09.1994;2,6;09.10.1994;1,1;13.11.1994;-4,3;25.12.1994;-6,6;13.02.1994;

1995;AVG;1,7;;7,8;;8,2;;14,3;;20;;21,9;;29,2;;25,7;;18,5;;15,9;;4,1;;,6;;14;;

1995;MAX;12,2;26.01.1995;15,5;21.02.1995;15,3;25.03.1995;28,5;23.04.1995;30;29.05.1995;28,9;21.06.1995;35,5;22.07.1995;32,2;07.08.1995;25,6;13.09.1995;24,4;11.10.1995;10,9;15.11.1995*;10,3;24.12.1995;35,5;22.07.1995;

1995;MIN;-4,8;09.01.1995;3,5;10.02.1995;2,3;29.03.1995;5,7;11.04.1995;10,4;14.05.1995;15,1;12.06.1995;21,5;05.07.1995;12;31.08.1995;10,9;30.09.1995;10,9;31.10.1995;-,6;23.11.1995;-4;29.12.1995;-4,8;09.01.1995;

1996;AVG;-1,1;;,5;;5,2;;15,3;;19,7;;23,7;;22,8;;24,5;;15,2;;14,7;;8,8;;-1,3;;12,3;;

1996;MAX;8,9;14.01.1996;5,5;28.02.1996;11,2;18.03.1996;27,4;23.04.1996;29,1;31.05.1996;33;08.06.1996;29;14.07.1996;30;01.08.1996;23,7;30.09.1996;23,7;01.10.1996;16,3;12.11.1996;5,9;04.12.1996;33;08.06.1996;

1996;MIN;-10;25.01.1996;-4,1;10.02.1996;-,9;11.03.1996;1,9;03.04.1996;10,4;10.05.1996;12,7;23.06.1996;13,3;09.07.1996;17,7;05.08.1996;9,1;21.09.1996;8,4;27.10.1996;1;28.11.1996;-13,7;29.12.1996;-13,7;29.12.1996;

1997;AVG;-1,6;;6,5;;9,8;;11,6;;20,7;;24;;23,4;;27,5;;21,3;;12;;7,2;;4,4;;13,9;;

