Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;

1961;AVG;3,7;;3,5;;3,5;;2,7;;2,7;;2;;2,5;;1,9;;2,1;;3,7;;3,5;;4,3;;3;;

1961;MAX;11;28.01.1961;9,3;10.02.1961;10;28.03.1961;10;22.04.1961;8;09.05.1961*;4,3;28.06.1961;5;09.07.1961*;5,3;22.08.1961;4,7;07.09.1961;11;07.10.1961;8;23.11.1961;12;01.12.1961;12;01.12.1961;

1961;MIN;0;16.01.1961;1;04.02.1961*;,7;03.03.1961;,7;17.04.1961*;0;20.05.1961*;,3;05.06.1961*;,7;25.07.1961;,7;07.08.1961*;,7;18.09.1961*;,7;16.10.1961*;,3;11.11.1961*;,3;24.12.1961*;0;16.01.1961*;

1962;AVG;4,6;;4,9;;2,8;;3,1;;1,9;;2,6;;1,9;;1,9;;2,6;;1,9;;3,5;;3,3;;2,9;;

1962;MAX;10;10.01.1962;19;17.02.1962;10;09.03.1962;10;17.04.1962;6,3;14.05.1962;6,3;06.06.1962;4;04.07.1962*;4,7;24.08.1962;6,7;12.09.1962;4;26.10.1962;15;05.11.1962;7,3;16.12.1962;19;17.02.1962;

1962;MIN;1;03.01.1962;1;03.02.1962*;0;19.03.1962;,7;11.04.1962;,7;03.05.1962*;,3;20.06.1962;,3;09.07.1962;,3;02.08.1962*;,3;19.09.1962;,7;13.10.1962*;0;30.11.1962;,7;31.12.1962;0;19.03.1962*;

1963;AVG;2,9;;3;;2,7;;2,4;;2;;2,2;;1,4;;2,1;;1,9;;2,6;;4,3;;4,3;;2,7;;

1963;MAX;11;15.01.1963;9;11.02.1963;7,3;13.03.1963;8,3;10.04.1963;4,3;14.05.1963;4,7;05.06.1963*;4,3;07.07.1963;5;17.08.1963;5,7;27.09.1963;10;31.10.1963;9;01.11.1963*;13;24.12.1963;13;24.12.1963;

1963;MIN;,7;01.01.1963*;,7;02.02.1963*;,3;09.03.1963;,3;14.04.1963*;,3;20.05.1963;,3;25.06.1963;0;22.07.1963;,3;05.08.1963*;,3;11.09.1963;0;27.10.1963;,3;28.11.1963;,7;23.12.1963;0;22.07.1963*;

1964;AVG;5,1;;5,1;;2,2;;3,3;;2,2;;2,2;;1,9;;2,3;;2,8;;3;;3,6;;3,7;;3,1;;

1964;MAX;11;11.01.1964;9,7;02.02.1964*;6,3;20.03.1964;11,3;19.04.1964;4,3;05.05.1964;5,3;30.06.1964;3,7;09.07.1964;6,3;10.08.1964;7;22.09.1964;6,3;10.10.1964;8,7;17.11.1964;8;24.12.1964;11,3;19.04.1964;

1964;MIN;1;07.01.1964;1;21.02.1964;,3;30.03.1964;,7;09.04.1964;,7;10.05.1964*;,3;17.06.1964;,3;18.07.1964*;0;15.08.1964;,3;25.09.1964;,3;01.10.1964;0;28.11.1964;,7;01.12.1964;0;15.08.1964*;

1965;AVG;4;;3,7;;3,2;;2,7;;2,7;;2,4;;2,4;;2;;2,7;;2,1;;3,9;;4,3;;3;;

1965;MAX;8,7;12.01.1965;10,7;27.02.1965;6;23.03.1965;5,7;16.04.1965*;9;10.05.1965;7;11.06.1965;5,7;29.07.1965;8,3;22.08.1965;8;02.09.1965;7,3;31.10.1965;9,3;30.11.1965;9,3;01.12.1965;10,7;27.02.1965;

1965;MIN;0;24.01.1965;0;06.02.1965*;1,3;05.03.1965*;1;19.04.1965*;,7;14.05.1965;,3;04.06.1965*;,3;16.07.1965;0;19.08.1965;0;14.09.1965;,3;20.10.1965;,7;04.11.1965*;1,3;14.12.1965*;0;24.01.1965*;

1966;AVG;3,6;;3,2;;3,5;;2,8;;2,5;;1,8;;2,2;;2,4;;1,9;;2,8;;4,2;;4,2;;2,9;;

1966;MAX;10,7;04.01.1966;7;05.02.1966;9,3;28.03.1966;7,3;24.04.1966;8,3;30.05.1966;5,7;28.06.1966;5,3;08.07.1966;8,7;23.08.1966;6;15.09.1966;6;16.10.1966;12;04.11.1966;8,3;01.12.1966;12;04.11.1966;

1966;MIN;,3;06.01.1966*;,7;13.02.1966*;,3;20.03.1966;,3;27.04.1966;,7;02.05.1966;,3;01.06.1966*;,3;02.07.1966;,3;18.08.1966;0;28.09.1966;,7;22.10.1966*;,3;14.11.1966;,3;04.12.1966*;0;28.09.1966;

1967;AVG;4,6;;4,8;;4,7;;3,3;;3;;2;;1,8;;1,6;;2,5;;4;;3,9;;4,1;;3,3;;

1967;MAX;10,3;14.01.1967;11,7;21.02.1967;7,7;02.03.1967*;8,7;18.04.1967;8,7;26.05.1967;3,3;07.06.1967*;4,3;09.07.1967;3,3;20.08.1967;7;22.09.1967;7;17.10.1967*;7,7;25.11.1967;10;04.12.1967;11,7;21.02.1967;

1967;MIN;,7;05.01.1967;,3;12.02.1967;1;29.03.1967;1,3;06.04.1967*;,3;21.05.1967;0;20.06.1967;0;01.07.1967*;,3;02.08.1967*;,7;07.09.1967*;1;01.10.1967;,7;16.11.1967;,7;01.12.1967*;0;20.06.1967*;

1968;AVG;4,4;;3,7;;3,9;;2,4;;2,5;;2,7;;2,3;;2,2;;2,2;;2,9;;2,9;;3,6;;3;;

1968;MAX;11;12.01.1968;7,3;06.02.1968;9,7;14.03.1968;5,3;03.04.1968;5;12.05.1968;5,3;29.06.1968;6,7;11.07.1968;4,3;16.08.1968;6,7;24.09.1968;7;31.10.1968;7;28.11.1968;10;16.12.1968;11;12.01.1968;

1968;MIN;1,7;02.01.1968*;2;14.02.1968*;,3;01.03.1968;,3;13.04.1968*;,3;07.05.1968*;1;13.06.1968*;0;13.07.1968;,3;02.08.1968;,3;09.09.1968*;,3;02.10.1968;0;08.11.1968*;,3;01.12.1968*;0;13.07.1968*;

1969;AVG;4,2;;3,6;;2,5;;2,9;;2,5;;2,3;;2;;1,8;;1,9;;2,8;;4,4;;2,7;;2,8;;

1969;MAX;9,7;08.01.1969;7;02.02.1969;7,7;23.03.1969;5,7;01.04.1969*;6,7;25.05.1969;6;24.06.1969;5,3;13.07.1969;5,3;18.08.1969;6;13.09.1969;6,7;30.10.1969*;8,7;07.11.1969;7,3;23.12.1969;9,7;08.01.1969;

1969;MIN;,3;04.01.1969*;1,3;25.02.1969*;,7;16.03.1969*;,7;20.04.1969;0;09.05.1969;,3;12.06.1969;,3;04.07.1969*;0;11.08.1969;0;07.09.1969*;,3;22.10.1969;,7;06.11.1969;,3;11.12.1969*;0;09.05.1969*;

1970;AVG;4,9;;3,6;;3,3;;3,1;;2,5;;1,9;;2,4;;1,5;;2,5;;2,8;;4,3;;3;;3;;

1970;MAX;11,7;10.01.1970;7;03.02.1970*;6,3;31.03.1970;6,3;10.04.1970;6,3;08.05.1970;5,7;28.06.1970;5,3;02.07.1970*;4,3;17.08.1970;7;05.09.1970;6,7;19.10.1970*;9,7;04.11.1970;10,7;03.12.1970;11,7;10.01.1970;

1970;MIN;0;21.01.1970;1;11.02.1970*;,3;13.03.1970*;,3;12.04.1970*;,7;04.05.1970*;,3;14.06.1970*;0;06.07.1970;0;07.08.1970*;,3;25.09.1970;0;12.10.1970;,7;27.11.1970;,3;16.12.1970;0;21.01.1970*;

1971;AVG;4,1;;4;;4;;3,5;;2,5;;2,7;;2,3;;2,5;;2,5;;3,2;;3,9;;3,3;;3,2;;

1971;MAX;8;15.01.1971;8,7;27.02.1971*;14,3;11.03.1971;7;01.04.1971;5,3;12.05.1971;10;29.06.1971;5,3;02.07.1971;4,7;20.08.1971;5,7;09.09.1971*;8,3;23.10.1971;10;28.11.1971;9;11.12.1971;14,3;11.03.1971;

1971;MIN;1;10.01.1971;0;10.02.1971;1,3;26.03.1971;1;07.04.1971;,7;05.05.1971;0;24.06.1971;0;09.07.1971;,3;31.08.1971;,3;19.09.1971;,7;29.10.1971;,7;13.11.1971;,3;15.12.1971*;0;10.02.1971*;

1972;AVG;4,8;;5,2;;4,7;;3,5;;3,1;;3,1;;2,3;;2,9;;2,4;;3;;4,1;;6,2;;3,8;;

1972;MAX;10,3;03.01.1972;12,3;04.02.1972;10,7;13.03.1972;6;17.04.1972;9;01.05.1972;7,7;06.06.1972;5,3;12.07.1972*;7,7;21.08.1972;7;24.09.1972;7,7;18.10.1972*;12,3;13.11.1972;12;27.12.1972;12,3;04.02.1972*;

1972;MIN;1;07.01.1972*;,3;23.02.1972*;1;08.03.1972;,3;20.04.1972;,7;05.05.1972*;,3;11.06.1972;,7;03.07.1972*;,3;06.08.1972*;,3;02.09.1972*;,3;17.10.1972*;1;04.11.1972;1,3;09.12.1972;,3;23.02.1972*;

1973;AVG;3,6;;3,8;;3;;3,7;;2,8;;3,1;;2,4;;2;;2,7;;3,7;;5;;5,1;;3,4;;

1973;MAX;10;01.01.1973;8,3;13.02.1973;5,3;03.03.1973*;7;03.04.1973*;6,3;19.05.1973;5,3;18.06.1973;4,7;21.07.1973;5,7;06.08.1973;7,3;19.09.1973;7,3;18.10.1973*;10,3;20.11.1973;9;07.12.1973;10,3;20.11.1973;

1973;MIN;0;09.01.1973;1;15.02.1973;0;04.03.1973;,3;15.04.1973;,7;07.05.1973*;,7;12.06.1973*;,3;02.07.1973;,7;01.08.1973*;1;23.09.1973*;1;03.10.1973*;2;10.11.1973*;0;02.12.1973;0;09.01.1973*;

1974;AVG;6,4;;4,9;;3,9;;3,2;;3,2;;2,6;;3,5;;2,8;;3,9;;3,9;;5;;5,4;;4,1;;

1974;MAX;12,7;17.01.1974;9;06.02.1974;10,3;01.03.1974;5,7;20.04.1974*;7;06.05.1974;6,7;12.06.1974;7;01.07.1974;7;31.08.1974;7;06.09.1974;8;19.10.1974*;8,3;16.11.1974*;9,7;28.12.1974;12,7;17.01.1974;

