Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;
1969;MIN;0;25.01.1969*;,3;22.02.1969;,7;12.03.1969;,7;03.04.1969*;,3;01.05.1969;1;03.06.1969*;,3;23.07.1969;0;14.08.1969*;,3;30.09.1969;0;13.10.1969*;,7;06.11.1969;,3;17.12.1969*;0;25.01.1969*;

1970;AVG;2,8;;4,1;;3,8;;4;;3,2;;2,8;;3,6;;2,2;;2,7;;3,5;;3,5;;3,5;;3,3;;

1970;MAX;7,7;03.01.1970;9;13.02.1970;7;28.03.1970*;6,7;22.04.1970;5,7;11.05.1970;5;12.06.1970;7;18.07.1970;5;17.08.1970;6,3;05.09.1970;8,7;30.10.1970;9;04.11.1970;9,3;03.12.1970;9,3;03.12.1970;

1970;MIN;0;12.01.1970;1;22.02.1970;0;12.03.1970;1,3;28.04.1970;,3;19.05.1970;,7;10.06.1970;1;11.07.1970*;,3;16.08.1970*;,7;11.09.1970*;0;07.10.1970*;,3;24.11.1970;0;13.12.1970;0;12.01.1970*;

1971;AVG;2,5;;3,8;;3,8;;3,1;;2,8;;3,5;;2,5;;3;;2,6;;3,2;;4,1;;4;;3,2;;

1971;MAX;7;26.01.1971;6,3;25.02.1971;11;11.03.1971;4,7;10.04.1971*;5;01.05.1971;8,7;29.06.1971;5;01.07.1971;5,7;27.08.1971*;4,7;06.09.1971;5,7;23.10.1971;8,3;18.11.1971;8,3;08.12.1971;11;11.03.1971;

1971;MIN;0;09.01.1971*;,7;10.02.1971;1;16.03.1971;1;15.04.1971*;,7;04.05.1971*;,7;09.06.1971;0;30.07.1971;1;18.08.1971;,7;11.09.1971;,7;12.10.1971;1;09.11.1971*;1,7;01.12.1971;0;09.01.1971*;

1972;AVG;2,9;;2,4;;3,4;;3,3;;3,1;;2,4;;2,1;;2,3;;1,9;;1,9;;3,5;;2,1;;2,6;;

1972;MAX;8;17.01.1972;5;19.02.1972*;10;28.03.1972;7,3;03.04.1972;9;27.05.1972;6;08.06.1972*;5;13.07.1972;5,7;21.08.1972;4;01.09.1972*;5,7;18.10.1972;8,7;13.11.1972;6,7;27.12.1972;10;28.03.1972;

1972;MIN;0;09.01.1972;,3;27.02.1972;,7;15.03.1972*;1,3;10.04.1972*;,7;09.05.1972*;,7;11.06.1972;1;05.07.1972*;,3;07.08.1972;,3;06.09.1972;0;26.10.1972;1;01.11.1972*;0;17.12.1972;0;09.01.1972*;

1973;AVG;1,8;;4;;2,5;;3,7;;2,6;;2,6;;2,5;;1,6;;2,2;;2,5;;4,8;;4,5;;2,9;;

1973;MAX;5;29.01.1973;7;07.02.1973;5,7;20.03.1973;9,3;03.04.1973;5;25.05.1973;4,7;14.06.1973;6,3;26.07.1973;4,3;08.08.1973;4,7;01.09.1973;8;18.10.1973;12,7;13.11.1973;11,3;06.12.1973*;12,7;13.11.1973;

1973;MIN;,3;04.01.1973*;1,7;01.02.1973*;,7;27.03.1973*;,7;23.04.1973;,3;30.05.1973;1;17.06.1973*;,7;02.07.1973*;,3;02.08.1973*;0;05.09.1973*;,3;27.10.1973;,3;04.11.1973;1;21.12.1973*;0;05.09.1973*;

1974;AVG;2,7;;2,9;;2,7;;2,8;;2,5;;2,4;;3,2;;2,2;;2,2;;3,3;;2,6;;4,7;;2,8;;

1974;MAX;11,3;17.01.1974;8,7;09.02.1974;7,3;04.03.1974;6,7;29.04.1974;4,3;01.05.1974*;4,7;09.06.1974;6,7;20.07.1974;5,3;18.08.1974;5,3;26.09.1974;8;22.10.1974*;8,7;28.11.1974;9,3;05.12.1974;11,3;17.01.1974;

1974;MIN;,3;26.01.1974;,3;17.02.1974;,3;14.03.1974*;,3;01.04.1974;,7;19.05.1974;,3;29.06.1974;1;13.07.1974;,3;24.08.1974*;,3;12.09.1974;,7;08.10.1974;0;23.11.1974;0;23.12.1974;0;23.11.1974*;

1975;AVG;2,9;;1,4;;2,6;;2,9;;2;;1,4;;1,9;;1,7;;1,2;;1,9;;2,3;;3,3;;2,1;;

1975;MAX;7,7;04.01.1975*;4,3;07.02.1975*;8,3;26.03.1975;8,3;13.04.1975;3,7;03.05.1975*;3,7;04.06.1975*;6;20.07.1975;4,7;17.08.1975;3,7;13.09.1975*;5,3;07.10.1975*;7,7;21.11.1975;7,7;26.12.1975;8,3;26.03.1975*;

1975;MIN;0;14.01.1975*;0;09.02.1975*;0;02.03.1975*;0;28.04.1975;,3;13.05.1975*;0;10.06.1975*;0;11.07.1975*;0;30.08.1975;0;07.09.1975*;0;24.10.1975*;0;25.11.1975*;,7;01.12.1975*;0;14.01.1975*;

1976;AVG;5,2;;2,4;;2,7;;2,5;;2,2;;2;;1,9;;1,8;;1,6;;1,6;;2,4;;2,5;;2,4;;

1976;MAX;14,3;03.01.1976;5,3;18.02.1976;7,7;01.03.1976;6,3;06.04.1976;5;04.05.1976;6,3;16.06.1976;4,7;05.07.1976;4;19.08.1976;5,7;09.09.1976;4;31.10.1976;5,3;26.11.1976;6,7;26.12.1976;14,3;03.01.1976;

1976;MIN;1;07.01.1976*;,7;09.02.1976*;0;18.03.1976;,3;14.04.1976;0;01.05.1976;,3;05.06.1976*;0;12.07.1976;,3;24.08.1976;0;23.09.1976;,3;09.10.1976;,3;09.11.1976*;0;20.12.1976;0;18.03.1976*;

1977;AVG;1,5;;2;;2,5;;2,9;;2;;1,7;;1,7;;1,4;;2;;1,2;;3,3;;1,9;;2;;

1977;MAX;4,3;27.01.1977;5,3;28.02.1977;8,7;05.03.1977;8;22.04.1977;5,3;18.05.1977;4,3;05.06.1977*;4,7;10.07.1977;5,7;01.08.1977;7;30.09.1977;9,3;01.10.1977;10,7;15.11.1977;8,7;31.12.1977;10,7;15.11.1977;

1977;MIN;0;02.01.1977*;0;10.02.1977*;0;08.03.1977*;,3;17.04.1977;0;02.05.1977*;0;12.06.1977*;0;16.07.1977*;0;06.08.1977*;0;01.09.1977*;0;16.10.1977*;0;07.11.1977*;0;06.12.1977*;0;02.01.1977*;

1978;AVG;2,4;;,9;;2,5;;1,4;;1,5;;2,5;;2,3;;2,6;;3,9;;2,2;;2,2;;2,8;;2,3;;

1978;MAX;7,7;03.01.1978*;3;19.02.1978;6,3;15.03.1978*;3,7;12.04.1978;3,7;23.05.1978;6;12.06.1978;5,3;20.07.1978;6,7;08.08.1978;9,3;11.09.1978;6,3;21.10.1978*;7,7;22.11.1978;8,3;15.12.1978;9,3;11.09.1978;

1978;MIN;0;13.01.1978*;0;04.02.1978*;0;01.03.1978*;0;22.04.1978;0;14.05.1978;,3;05.06.1978*;,3;18.07.1978*;,7;13.08.1978*;,7;06.09.1978;0;15.10.1978*;0;01.11.1978*;,3;01.12.1978*;0;13.01.1978*;

1979;AVG;2,4;;2,3;;3;;3,1;;2,4;;2,3;;2,7;;2;;1,9;;2,1;;2,5;;3,9;;2,5;;

1979;MAX;6,7;03.01.1979;6;02.02.1979;6,3;10.03.1979;6;01.04.1979;5,3;20.05.1979*;5;17.06.1979;5;09.07.1979*;7,3;10.08.1979;6,3;15.09.1979;7;26.10.1979;5;05.11.1979*;10,7;16.12.1979*;10,7;16.12.1979*;

1979;MIN;0;06.01.1979*;,3;13.02.1979*;1,3;05.03.1979*;,3;13.04.1979;,3;07.05.1979;,7;11.06.1979;,7;02.07.1979*;,3;15.08.1979*;0;12.09.1979;,3;04.10.1979*;0;23.11.1979;0;24.12.1979;0;06.01.1979*;

1980;AVG;1,9;;2,6;;2,9;;3;;2,3;;3;;2,3;;2,2;;1,7;;2,6;;2,9;;3,2;;2,5;;

1980;MAX;7,7;01.01.1980;6,7;01.02.1980;6,7;01.03.1980;7;03.04.1980;4,7;09.05.1980;7,3;02.06.1980;5,7;10.07.1980;7,7;21.08.1980;7,7;11.09.1980;7;30.10.1980;7,7;16.11.1980;6,7;09.12.1980;7,7;01.01.1980*;

1980;MIN;0;07.01.1980*;0;14.02.1980;0;11.03.1980*;,3;17.04.1980*;0;28.05.1980;0;07.06.1980;,3;27.07.1980;0;11.08.1980*;0;16.09.1980*;,3;10.10.1980*;0;08.11.1980*;0;06.12.1980*;0;07.01.1980*;

1981;AVG;3,1;;2,8;;2,9;;2,3;;2;;2,3;;1,7;;2,1;;,9;;3,1;;3,9;;3,3;;2,5;;

1981;MAX;12;03.01.1981;7;11.02.1981;8;11.03.1981;6;29.04.1981*;6;10.05.1981;6;30.06.1981;6;19.07.1981;7,3;27.08.1981;3,3;30.09.1981;8;11.10.1981;7,7;22.11.1981*;8,7;08.12.1981;12;03.01.1981;

1981;MIN;0;18.01.1981*;0;20.02.1981;0;03.03.1981;0;04.04.1981*;,3;14.05.1981*;,3;01.06.1981*;0;03.07.1981*;0;04.08.1981;0;06.09.1981*;,7;17.10.1981*;1;17.11.1981;0;23.12.1981;0;18.01.1981*;

1982;AVG;2,5;;2,4;;3;;3,6;;2,5;;2,8;;2,1;;2,3;;1,4;;2,4;;2,4;;3,6;;2,6;;

1982;MAX;8;06.01.1982;5;23.02.1982;8;04.03.1982;9;09.04.1982;6,7;07.05.1982;6;24.06.1982*;5;12.07.1982;6;13.08.1982;4,3;26.09.1982;8;06.10.1982;7;18.11.1982;10,7;10.12.1982;10,7;10.12.1982;

1982;MIN;0;18.01.1982*;,3;04.02.1982;,3;22.03.1982;1;23.04.1982;,3;12.05.1982*;,7;01.06.1982*;,3;25.07.1982*;,3;05.08.1982*;0;11.09.1982*;0;29.10.1982*;0;01.11.1982*;0;03.12.1982*;0;18.01.1982*;

1983;AVG;5,6;;2,9;;3,3;;2,8;;2,4;;2,1;;1,8;;2,1;;2,9;;3,7;;2,8;;2,8;;2,9;;

1983;MAX;12,3;18.01.1983;11,7;01.02.1983;8;22.03.1983;7,7;06.04.1983;7;02.05.1983;3,7;02.06.1983*;6,3;13.07.1983;8;03.08.1983;6,7;22.09.1983;9,3;09.10.1983;10,3;27.11.1983;6,7;27.12.1983;12,3;18.01.1983;

1983;MIN;1;05.01.1983;,3;08.02.1983*;,7;04.03.1983*;,3;19.04.1983*;0;08.05.1983;,7;03.06.1983*;,3;03.07.1983*;,3;06.08.1983;,7;27.09.1983*;1;30.10.1983;,3;05.11.1983*;,3;04.12.1983*;0;08.05.1983;

1984;AVG;4,1;;2,7;;2,8;;2,5;;2,6;;3,6;;2,8;;1,8;;3,2;;2,7;;2,8;;2,1;;2,8;;

1984;MAX;9,3;15.01.1984;8,7;07.02.1984;5,7;04.03.1984;7;27.04.1984;8;24.05.1984;7,3;08.06.1984;6,3;17.07.1984;5,3;31.08.1984;8,3;10.09.1984;7;08.10.1984;12,7;24.11.1984;6;11.12.1984*;12,7;24.11.1984;

1984;MIN;0;29.01.1984;,3;17.02.1984;,3;26.03.1984;,7;11.04.1984*;,7;06.05.1984*;,7;02.06.1984;,7;09.07.1984*;,7;14.08.1984*;0;29.09.1984;0;31.10.1984;,3;01.11.1984*;,3;26.12.1984;0;29.01.1984*;

1985;AVG;2,7;;3,4;;2,8;;3,9;;3,2;;3,3;;2,1;;2,3;;3;;1,9;;3,2;;3,4;;2,9;;

1985;MAX;7,3;25.01.1985;11;01.02.1985;9;29.03.1985;11;30.04.1985;6,3;02.05.1985*;6,3;10.06.1985*;6;23.07.1985;5,3;08.08.1985;8;07.09.1985*;5,3;15.10.1985;10,3;10.11.1985;9;06.12.1985;11;01.02.1985*;

1985;MIN;0;08.01.1985*;0;13.02.1985;,7;07.03.1985*;1,3;18.04.1985;,7;10.05.1985;1,3;03.06.1985*;,3;11.07.1985*;,3;18.08.1985;0;14.09.1985;,3;01.10.1985*;0;30.11.1985;,3;01.12.1985;0;08.01.1985*;

1986;AVG;4,6;;2,7;;3,3;;2,5;;2,3;;2,5;;2,3;;2,4;;2,5;;2,4;;2,5;;4,4;;2,9;;

1986;MAX;11,3;20.01.1986;8,3;01.02.1986;7;23.03.1986;7;10.04.1986;5,3;11.05.1986;8,7;07.06.1986;4,7;06.07.1986;7,3;30.08.1986;7,3;02.09.1986;9,3;22.10.1986;8,7;06.11.1986;12;29.12.1986;12;29.12.1986;

1986;MIN;,7;09.01.1986;1;12.02.1986*;,7;07.03.1986*;,3;23.04.1986;,7;03.05.1986*;,3;09.06.1986;0;16.07.1986;,3;07.08.1986*;,3;13.09.1986*;0;06.10.1986;,7;12.11.1986*;,3;14.12.1986;0;16.07.1986*;

1987;AVG;3,7;;2,6;;3,3;;2,6;;3;;2,5;;2,6;;2,4;;2,1;;2,8;;3,4;;3,2;;2,9;;

1987;MAX;9,3;05.01.1987;7,3;07.02.1987;7;28.03.1987;6;05.04.1987;6;06.05.1987*;5,3;16.06.1987*;7,3;28.07.1987;5;01.08.1987;6,3;14.09.1987;7;12.10.1987;7,3;17.11.1987;7,3;30.12.1987;9,3;05.01.1987;

1987;MIN;0;17.01.1987;0;02.02.1987*;1;14.03.1987*;,3;30.04.1987;0;31.05.1987;,3;10.06.1987;1;02.07.1987*;,3;12.08.1987*;0;04.09.1987;,3;19.10.1987;0;09.11.1987;0;17.12.1987;0;17.01.1987*;

1988;AVG;3,3;;4,6;;4,7;;3,3;;3,6;;2,5;;2,8;;2,7;;3,5;;2,9;;3,1;;5,2;;3,5;;

1988;MAX;8;04.01.1988;8,7;10.02.1988;8;06.03.1988*;6;07.04.1988;6,7;13.05.1988;5,7;22.06.1988;6;03.07.1988;7,7;26.08.1988;7,7;24.09.1988;10;08.10.1988;9;29.11.1988;10;19.12.1988;10;08.10.1988*;

1988;MIN;,7;09.01.1988;1;16.02.1988;1,7;19.03.1988;1;12.04.1988;1,3;24.05.1988;,7;13.06.1988;1,3;07.07.1988*;1;01.08.1988*;,3;21.09.1988;0;15.10.1988;0;16.11.1988;1;03.12.1988;0;15.10.1988*;

1989;AVG;2,8;;3,5;;3,3;;3,4;;3,1;;2,5;;3,1;;3;;2,6;;3,2;;2,9;;3,1;;3,1;;

1989;MAX;6,3;15.01.1989;7,3;15.02.1989;8;24.03.1989;8,3;22.04.1989;9;06.05.1989;4;07.06.1989*;7;31.07.1989;8,3;28.08.1989;7;15.09.1989;7,7;30.10.1989;10,7;26.11.1989;7,7;15.12.1989;10,7;26.11.1989;

1989;MIN;,7;20.01.1989;0;21.02.1989;,3;11.03.1989;1,3;14.04.1989*;1,3;17.05.1989*;,3;22.06.1989;1;26.07.1989;,3;06.08.1989;,7;23.09.1989;,7;05.10.1989*;,3;12.11.1989*;,7;01.12.1989*;0;21.02.1989;

1990;AVG;3,8;;3,9;;4,4;;3,1;;2,3;;2,7;;3,6;;2,7;;3,4;;2,7;;3,7;;3,8;;3,3;;

1990;MAX;10;24.01.1990*;9;26.02.1990;13,3;01.03.1990;6,3;28.04.1990;4,7;25.05.1990;6,7;04.06.1990;7;06.07.1990;8,3;21.08.1990;7;05.09.1990;6,7;30.10.1990;9,7;17.11.1990;7,7;21.12.1990;13,3;01.03.1990;

1990;MIN;,3;14.01.1990;,3;23.02.1990;,3;15.03.1990*;1;02.04.1990*;,7;10.05.1990*;1;01.06.1990*;,7;12.07.1990;,7;29.08.1990;,7;17.09.1990;,7;02.10.1990*;,7;11.11.1990;1,3;08.12.1990;,3;14.01.1990*;

1991;AVG;3,5;;2,6;;2,6;;2,7;;2,9;;3,2;;2,4;;2;;2,5;;2,5;;2,7;;3,8;;2,8;;

1991;MAX;8,7;10.01.1991;4,3;15.02.1991*;6;19.03.1991*;5,7;16.04.1991;7;21.05.1991;7,7;28.06.1991;4,3;19.07.1991*;4;02.08.1991;6;07.09.1991;6,7;02.10.1991;9;07.11.1991;8,3;18.12.1991;9;07.11.1991;

1991;MIN;0;18.01.1991*;,3;03.02.1991;0;18.03.1991;1;15.04.1991*;,3;27.05.1991;0;25.06.1991;,7;01.07.1991*;0;31.08.1991;1;04.09.1991*;0;15.10.1991;0;23.11.1991*;0;16.12.1991;0;18.01.1991*;

1992;AVG;3,4;;4;;4,2;;3,6;;3,3;;3;;2,4;;2,4;;2,9;;3,3;;4,2;;2,7;;3,3;;

1992;MAX;7;14.01.1992;9;23.02.1992;13;13.03.1992;7,7;19.04.1992;7,3;08.05.1992;5,7;02.06.1992;5,3;18.07.1992;5,3;13.08.1992;7,7;01.09.1992;9,3;26.10.1992;8,3;26.11.1992;8;14.12.1992;13;13.03.1992;

1992;MIN;,3;25.01.1992*;,3;01.02.1992;,7;01.03.1992*;,3;21.04.1992;1,3;05.05.1992;,7;27.06.1992;1;16.07.1992*;0;22.08.1992;,3;27.09.1992;1;02.10.1992*;0;30.11.1992;0;28.12.1992;0;22.08.1992*;

1993;AVG;4,9;;2,6;;3,5;;3,2;;2,7;;3,1;;3,3;;2,5;;2,6;;2,5;;1,9;;4,8;;3,1;;

1993;MAX;12,3;24.01.1993;8,3;19.02.1993;8;18.03.1993;7,7;18.04.1993;5,7;28.05.1993*;6,3;13.06.1993;7,3;07.07.1993;6,7;30.08.1993;6,3;16.09.1993;6,3;14.10.1993;7;15.11.1993;11,3;09.12.1993;12,3;24.01.1993;

1993;MIN;,3;03.01.1993*;0;02.02.1993*;,3;09.03.1993*;,7;14.04.1993;,3;24.05.1993;,7;06.06.1993;1,3;01.07.1993*;0;08.08.1993;0;23.09.1993;0;27.10.1993*;0;03.11.1993*;1;29.12.1993;0;02.02.1993*;

1994;AVG;4,9;;2,6;;5,3;;2,8;;3,3;;3,4;;2;;3,1;;2,7;;2,8;;3,5;;3,6;;3,3;;

1994;MAX;11;28.01.1994;6,3;13.02.1994;12;14.03.1994;6;14.04.1994;6,3;01.05.1994;7,7;03.06.1994;5,3;08.07.1994;9;11.08.1994;6;09.09.1994*;6,7;30.10.1994*;7,7;16.11.1994*;8,3;12.12.1994;12;14.03.1994;

1994;MIN;0;08.01.1994*;0;21.02.1994*;,7;01.03.1994;,7;21.04.1994;,3;21.05.1994;1,3;21.06.1994*;,7;15.07.1994*;0;05.08.1994;,3;19.09.1994*;0;15.10.1994;1;02.11.1994*;0;03.12.1994*;0;08.01.1994*;

1995;AVG;4,4;;4,9;;4,6;;4,3;;2,7;;2,6;;2,4;;2,5;;3,4;;1,6;;3,6;;3;;3,3;;

1995;MAX;10,7;10.01.1995;9;08.02.1995;8;18.03.1995;9,7;02.04.1995*;8,3;09.05.1995;6,3;22.06.1995;5;11.07.1995;7,3;31.08.1995;7;09.09.1995*;5,3;19.10.1995*;10,3;19.11.1995;6,3;23.12.1995;10,7;10.01.1995;

1995;MIN;,7;06.01.1995*;1,7;13.02.1995;2;09.03.1995*;,3;05.04.1995;,3;30.05.1995;0;08.06.1995;0;06.07.1995*;0;06.08.1995*;,3;23.09.1995;0;16.10.1995*;,7;24.11.1995;,3;25.12.1995;0;08.06.1995*;

1996;AVG;2,6;;2,6;;2,8;;1,9;;2,6;;2,3;;2,7;;1,5;;3,1;;2,1;;3,2;;2,1;;2,5;;

1996;MAX;6;24.01.1996;10;17.02.1996;6,3;01.03.1996;5,7;13.04.1996;6,3;04.05.1996;6,7;30.06.1996;8,3;09.07.1996;4;28.08.1996;7;19.09.1996;9,3;30.10.1996;7,7;06.11.1996;7,7;15.12.1996;10;17.02.1996;

1996;MIN;,3;11.01.1996;0;28.02.1996;,3;18.03.1996;0;07.04.1996;,7;02.05.1996*;,7;16.06.1996;0;27.07.1996*;0;06.08.1996*;,3;26.09.1996;0;15.10.1996*;0;12.11.1996;0;22.12.1996;0;28.02.1996*;

1997;AVG;1,4;;4,3;;2,7;;3,8;;2,6;;1,8;;2;;,9;;1,4;;2,4;;1,1;;3;;2,3;;

1997;MAX;4,3;31.01.1997;9,3;25.02.1997;12;28.03.1997;11,3;11.04.1997;5,7;06.05.1997;5,7;24.06.1997;6;07.07.1997*;3;29.08.1997;7,3;09.09.1997;8,7;11.10.1997;3;04.11.1997;7,3;26.12.1997;12;28.03.1997;

1997;MIN;0;08.01.1997*;0;03.02.1997;0;05.03.1997*;0;21.04.1997;0;14.05.1997;0;13.06.1997*;0;11.07.1997*;0;02.08.1997*;0;01.09.1997*;0;16.10.1997*;0;01.11.1997*;0;19.12.1997*;0;08.01.1997*;

1998;AVG;3,7;;3,5;;4,3;;3,1;;2,6;;2,3;;2,8;;2,9;;2,4;;4,2;;2,7;;3,4;;3,1;;

1998;MAX;11,7;05.01.1998;8,3;28.02.1998;13;05.03.1998;7,3;08.04.1998;5;04.05.1998;5;01.06.1998;6,3;06.07.1998*;7,3;21.08.1998*;9,3;15.09.1998;13;28.10.1998;9;01.11.1998;9;13.12.1998;13;05.03.1998*;

1998;MIN;0;13.01.1998;,7;05.02.1998*;,3;31.03.1998;1;09.04.1998*;,7;08.05.1998*;0;02.06.1998;,3;20.07.1998*;,7;13.08.1998*;0;25.09.1998*;,7;08.10.1998;,3;16.11.1998*;,3;12.12.1998;0;13.01.1998*;

