Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;
1980;AVG;-3,8;;1,7;;3,2;;5,4;;10,4;;15,3;;14,9;;16,9;;13;;7;;2;;-,4;;7,1;;

1980;MAX;5,2;31.01.1980;5,2;05.02.1980;11,2;28.03.1980;11,6;16.04.1980;15;27.05.1980;24;14.06.1980;19,6;29.07.1980;23,2;03.08.1980;19,3;05.09.1980;14,1;28.10.1980;10,7;23.11.1980;7,9;24.12.1980;24;14.06.1980;

1980;MIN;-15,2;14.01.1980;-3;28.02.1980;-2;20.03.1980;1,2;05.04.1980;4,9;04.05.1980;11,3;01.06.1980;9,7;22.07.1980;10,4;25.08.1980;9,3;29.09.1980;1,7;20.10.1980;-4,1;12.11.1980;-10,6;01.12.1980;-15,2;14.01.1980;

1981;AVG;-4;;-1,2;;6,7;;7,3;;13,2;;16,4;;16,4;;16,6;;13,6;;8,2;;4,3;;-3,4;;7,8;;

1981;MAX;4,1;03.01.1981;5,2;08.02.1981;14,4;11.03.1981;13,6;02.04.1981;20,1;31.05.1981;23,3;03.06.1981;22,4;11.07.1981;22,5;02.08.1981;18,4;21.09.1981;13,7;01.10.1981;12,2;22.11.1981;4,7;08.12.1981;23,3;03.06.1981;

1981;MIN;-13,1;27.01.1981;-6;12.02.1981;-,9;01.03.1981;2,1;17.04.1981*;4,3;02.05.1981;8,7;19.06.1981;10,9;19.07.1981;11,2;24.08.1981;10,8;15.09.1981;1,5;25.10.1981;-3,1;17.11.1981;-12,1;20.12.1981;-13,1;27.01.1981;

1982;AVG;-5;;-1,6;;4,2;;5,9;;13,4;;17;;19,1;;17,7;;15,2;;8,8;;3,9;;2,1;;8,4;;

1982;MAX;6,9;05.01.1982;3,2;08.02.1982;8,2;01.03.1982;12,1;06.04.1982;20,9;31.05.1982;22,8;04.06.1982;23,4;16.07.1982;22,4;12.08.1982;19,7;05.09.1982;14,3;01.10.1982;7,7;01.11.1982*;8,8;08.12.1982;23,4;16.07.1982;

1982;MIN;-18,3;14.01.1982;-5,8;04.02.1982;-1;06.03.1982;,8;12.04.1982;5,2;02.05.1982;11,2;14.06.1982;15;27.07.1982;12,4;20.08.1982;11,5;24.09.1982;4,4;28.10.1982;-,2;15.11.1982;-2,6;24.12.1982;-18,3;14.01.1982;

1983;AVG;3,5;;-3,6;;3,9;;9,3;;12,2;;16,4;;20,8;;17,7;;13,3;;7,9;;1,2;;-1,5;;8,4;;

1983;MAX;9,8;06.01.1983;5,5;01.02.1983;8,8;18.03.1983*;15,8;26.04.1983;17,9;21.05.1983;20,6;21.06.1983;26,6;27.07.1983;23,7;01.08.1983;20,7;10.09.1983;15,8;05.10.1983;11,4;26.11.1983;9,2;25.12.1983;26,6;27.07.1983;

1983;MIN;-1,7;20.01.1983*;-11,8;16.02.1983;-,5;04.03.1983;3,2;03.04.1983;8,7;06.05.1983*;9,6;17.06.1983;14,1;21.07.1983;11,4;03.08.1983;9,1;23.09.1983;-,7;24.10.1983;-7,9;14.11.1983;-11,2;03.12.1983;-11,8;16.02.1983;

1984;AVG;-,3;;-1,5;;1,8;;6,4;;11;;14,3;;16,3;;16,6;;12,4;;9,3;;3,8;;,2;;7,5;;

1984;MAX;5,3;03.01.1984;5,4;05.02.1984;9,3;28.03.1984;12,8;22.04.1984;16,4;05.05.1984;21,5;03.06.1984;24,8;11.07.1984;22,8;04.08.1984;19,4;04.09.1984;14,2;10.10.1984;12,3;23.11.1984;4,8;11.12.1984;24,8;11.07.1984;

1984;MIN;-6,7;28.01.1984;-10,3;17.02.1984;-2;10.03.1984;1,5;03.04.1984;3,7;08.05.1984;10;06.06.1984;10,3;04.07.1984;13,8;17.08.1984;8,6;25.09.1984;2,7;29.10.1984;-2,9;28.11.1984;-5,6;31.12.1984;-10,3;17.02.1984;

1985;AVG;-7,2;;-5,8;;2,5;;7,2;;13,9;;14;;18,1;;16,7;;13,3;;7,4;;,5;;2,7;;6,9;;

1985;MAX;2,9;23.01.1985;6,8;01.02.1985;9,6;31.03.1985;12,9;21.04.1985;21,9;27.05.1985;21;05.06.1985;22,2;14.07.1985;24,3;15.08.1985;19,6;22.09.1985;15,6;04.10.1985;13,9;09.11.1985;8,4;16.12.1985;24,3;15.08.1985;

1985;MIN;-21,2;08.01.1985;-17,8;11.02.1985;-,5;10.03.1985;2,3;24.04.1985;4,2;03.05.1985;9,8;11.06.1985;13,6;08.07.1985;11,5;28.08.1985;8,6;09.09.1985;-,8;29.10.1985;-5,6;29.11.1985;-5,3;31.12.1985;-21,2;08.01.1985;

1986;AVG;-,1;;-7,2;;2,8;;8,1;;15,1;;16,2;;17;;17;;11,6;;8;;3,9;;,7;;7,8;;

1986;MAX;7,3;19.01.1986;3;01.02.1986;9,4;28.03.1986;14,9;28.04.1986*;20;27.05.1986;23,8;16.06.1986;23;05.07.1986;23,2;03.08.1986*;18,7;15.09.1986;13,8;22.10.1986;9,8;01.11.1986;7;30.12.1986*;23,8;16.06.1986;

1986;MIN;-4,8;27.01.1986;-14,1;25.02.1986;-5,8;01.03.1986;-1,6;12.04.1986;6,8;30.05.1986;8,4;07.06.1986;11,4;24.07.1986;10,5;29.08.1986;6,8;19.09.1986;2,8;24.10.1986*;-2,9;28.11.1986;-6,1;25.12.1986;-14,1;25.02.1986;

1987;AVG;-7;;-2,1;;-2,8;;8,8;;10,7;;15,1;;17,8;;15,5;;15,5;;8,4;;4,1;;1,4;;7,1;;

1987;MAX;5,8;01.01.1987;5,4;09.02.1987;8,5;25.03.1987;15,2;30.04.1987;16,7;02.05.1987;23,4;30.06.1987;23,5;17.07.1987;22,1;24.08.1987;21,2;14.09.1987;13,4;06.10.1987;8,7;02.11.1987;10,2;18.12.1987;23,5;17.07.1987;

1987;MIN;-19;30.01.1987;-17,1;01.02.1987;-17,8;04.03.1987;1,3;01.04.1987;5,9;22.05.1987;9,4;17.06.1987;11,8;26.07.1987;9,4;06.08.1987;4,9;30.09.1987;,5;30.10.1987;1,3;07.11.1987*;-9,9;09.12.1987;-19;30.01.1987;

1988;AVG;1,9;;1,6;;2,4;;8,2;;14,4;;15,6;;17,9;;17,3;;13;;9,4;;,9;;2,3;;8,7;;

1988;MAX;9,8;02.01.1988;6,3;02.02.1988;7,4;20.03.1988;13,5;20.04.1988;20,4;26.05.1988;21,1;30.06.1988;24,3;23.07.1988;23,5;15.08.1988;19,9;01.09.1988;14,1;12.10.1988;5,9;14.11.1988;6,8;11.12.1988;24,3;23.07.1988;

1988;MIN;-3,7;12.01.1988;-1;20.02.1988;-2,6;02.03.1988;3,3;24.04.1988;8,5;21.05.1988;10,4;23.06.1988;13,4;16.07.1988;12,2;25.08.1988;8,8;14.09.1988;,8;30.10.1988;-7,9;22.11.1988;-5,4;16.12.1988;-7,9;22.11.1988;

1989;AVG;,5;;2,6;;6,3;;7,6;;13,3;;14,9;;17,8;;17;;14;;8,7;;,8;;,6;;8,7;;

1989;MAX;5,7;08.01.1989;10,4;19.02.1989;12,8;31.03.1989;15,3;12.04.1989;18,2;26.05.1989;20,8;27.06.1989;23,3;07.07.1989;23,1;16.08.1989;19,2;21.09.1989;13,1;30.10.1989;12,6;01.11.1989;12;21.12.1989;23,3;07.07.1989;

1989;MIN;-3,7;28.01.1989;-2,7;04.02.1989;2,6;19.03.1989;2;02.04.1989;6,9;07.05.1989;9,5;06.06.1989;13,8;18.07.1989;10,3;30.08.1989;8,5;29.09.1989;4,5;16.10.1989;-8,8;30.11.1989;-8,7;01.12.1989;-8,8;30.11.1989;

1990;AVG;,4;;3,9;;6,3;;6,8;;14,1;;16;;16,9;;18,7;;11,7;;8,1;;4,1;;-,4;;8,9;;

1990;MAX;7,8;25.01.1990;11,3;25.02.1990;12,3;22.03.1990;12,7;30.04.1990;17,6;23.05.1990;23,9;27.06.1990;24,2;29.07.1990;24,8;01.08.1990;17,3;30.09.1990;14,6;01.10.1990;11,9;17.11.1990;6,4;30.12.1990;24,8;01.08.1990;

1990;MIN;-9,4;08.01.1990;-,8;16.02.1990;,6;02.03.1990;1,2;09.04.1990;9,2;25.05.1990;11;10.06.1990;12,6;10.07.1990;12,2;22.08.1990;8,6;12.09.1990;,2;24.10.1990*;-,4;10.11.1990;-9,6;08.12.1990;-9,6;08.12.1990;

1991;AVG;,9;;-4,4;;5,3;;6,8;;9,7;;14,6;;19,6;;17,6;;14,3;;7,1;;3,2;;-,7;;7,8;;

1991;MAX;11,9;10.01.1991;4,2;25.02.1991;11,4;21.03.1991;10,3;04.04.1991;15,2;22.05.1991;20,6;26.06.1991;24,1;12.07.1991;24,2;08.08.1991;18,6;05.09.1991;14;08.10.1991;11,6;03.11.1991;8,9;23.12.1991;24,2;08.08.1991;

1991;MIN;-8,3;31.01.1991;-12,9;06.02.1991;,1;28.03.1991;,1;20.04.1991*;5,7;15.05.1991;8,7;04.06.1991;14,3;27.07.1991;12,4;30.08.1991;11,5;28.09.1991;-,5;31.10.1991;-2,2;01.11.1991;-9;10.12.1991;-12,9;06.02.1991;

1992;AVG;,8;;2,2;;4,2;;7,2;;14,1;;17,3;;19;;20,6;;13,1;;7;;4,5;;-,6;;9,1;;

1992;MAX;7,3;09.01.1992;8,4;13.02.1992;7,6;13.03.1992*;15,2;26.04.1992;18,8;24.05.1992;20,9;15.06.1992;26;21.07.1992;28,5;09.08.1992;16,1;11.09.1992;15,2;05.10.1992;8,7;22.11.1992;7,6;03.12.1992;28,5;09.08.1992;

1992;MIN;-8,1;21.01.1992;-4,7;18.02.1992;,7;29.03.1992;2,9;17.04.1992;8,7;04.05.1992*;12,9;11.06.1992;14,8;07.07.1992;14,9;15.08.1992;9,7;09.09.1992;1,5;13.10.1992;-,4;29.11.1992;-9,1;29.12.1992;-9,1;29.12.1992;

1993;AVG;1,1;;-3,9;;2,9;;9,8;;15,4;;16,1;;16,7;;16,8;;12,8;;7,7;;,5;;3,1;;8,2;;

1993;MAX;10,9;11.01.1993;3,1;18.02.1993;11,5;18.03.1993;19;28.04.1993;21;26.05.1993;21,8;11.06.1993;21,9;03.07.1993;24,4;04.08.1993;18,9;09.09.1993;15;05.10.1993;8,6;06.11.1993;8,4;19.12.1993;24,4;04.08.1993;

1993;MIN;-16,9;31.01.1993;-15,3;01.02.1993;-5,4;04.03.1993;3;09.04.1993;10,3;05.05.1993;11,6;28.06.1993;10,9;12.07.1993;9,7;29.08.1993;8,5;30.09.1993;-,4;27.10.1993;-7,5;29.11.1993;-3,9;01.12.1993;-16,9;31.01.1993;

1994;AVG;2,2;;-,4;;6,8;;7,1;;12,9;;17;;21,7;;18,4;;13,8;;6,6;;6,8;;2,5;;9,6;;

1994;MAX;7,7;13.01.1994;6,2;27.02.1994;13;25.03.1994;14,3;30.04.1994;18,4;16.05.1994*;27;27.06.1994*;25,1;04.07.1994*;25;01.08.1994;18,8;08.09.1994;14,9;31.10.1994;11,4;20.11.1994;10,7;11.12.1994;27;27.06.1994*;

1994;MIN;-3,6;19.01.1994;-9,9;17.02.1994;1,1;27.03.1994;1,3;11.04.1994;6,7;02.05.1994;9,9;05.06.1994;16,6;08.07.1994;14;15.08.1994;9;17.09.1994*;-,3;18.10.1994;2;12.11.1994;-4;15.12.1994;-9,9;17.02.1994;

1995;AVG;-1;;4,3;;2,8;;9,2;;12,9;;14,8;;20,6;;17,6;;12,4;;10,8;;1,4;;-1,6;;8,7;;

1995;MAX;9,3;26.01.1995;10,1;21.02.1995;8,1;18.03.1995;18,3;23.04.1995;21,5;29.05.1995;20,7;30.06.1995;24,9;21.07.1995;21;01.08.1995;17,1;12.09.1995;15,8;18.10.1995;9,3;16.11.1995;8,3;23.12.1995;24,9;21.07.1995;

1995;MIN;-11;05.01.1995;-1,1;10.02.1995;-2,2;14.03.1995;1,9;14.04.1995;5,8;15.05.1995;9,4;02.06.1995;15,6;05.07.1995;10,3;30.08.1995;6,1;29.09.1995;3,5;22.10.1995;-8;22.11.1995;-9,8;29.12.1995;-11;05.01.1995;

1996;AVG;-3,2;;-3;;,5;;8,2;;12,6;;17;;16,3;;16,6;;10,9;;8,9;;4,3;;-4,5;;7;;

1996;MAX;1,2;13.01.1996*;3,1;17.02.1996;7,1;24.03.1996;18,8;22.04.1996;19,4;31.05.1996;24;08.06.1996;21,8;14.07.1996;20,6;01.08.1996;16,4;04.09.1996;14,8;01.10.1996;10,9;02.11.1996;5;19.12.1996;24;08.06.1996;

1996;MIN;-9,3;25.01.1996;-10,1;09.02.1996;-5;11.03.1996;-,5;03.04.1996*;6,8;09.05.1996;9,7;22.06.1996;11;08.07.1996;13,2;05.08.1996;8,3;13.09.1996;2,5;26.10.1996;-1,8;23.11.1996;-19,2;29.12.1996;-19,2;29.12.1996;

