Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;
1965;AVG;2,9;;,3;;6,5;;12,3;;16,2;;21,8;;22,2;;22,7;;19,1;;13,8;;4,2;;4,6;;12,2;;

1965;MAX;8,8;11.01.1965;3,5;28.02.1965;19,2;30.03.1965;20;05.04.1965;26,7;15.05.1965;31,2;26.06.1965;33,1;14.07.1965;33,4;07.08.1965;26;17.09.1965;20,1;15.10.1965;14,6;01.11.1965;10,6;19.12.1965;33,4;07.08.1965;

1965;MIN;-,2;05.01.1965;-3,4;20.02.1965;-1,7;03.03.1965;8,5;16.04.1965;8,7;11.05.1965;11,8;01.06.1965;15;10.07.1965;15;09.08.1965;12,5;01.09.1965;3,8;26.10.1965;-3,6;17.11.1965;-,1;29.12.1965;-3,6;17.11.1965;

1966;AVG;-1,2;;8,3;;7,2;;16,3;;20;;24,6;;22,6;;21,4;;19,8;;15,9;;5;;3,6;;13,6;;

1966;MAX;9;01.01.1966;15;25.02.1966;13,2;09.03.1966;22,6;28.04.1966;27,4;16.05.1966;31,7;17.06.1966;28,7;03.07.1966;34,5;13.08.1966;28,7;12.09.1966;24,4;08.10.1966;12,4;04.11.1966;8,2;01.12.1966*;34,5;13.08.1966;

1966;MIN;-8,9;16.01.1966;2;17.02.1966;,4;14.03.1966;9,9;01.04.1966;10,5;07.05.1966;12,4;29.06.1966;14,2;07.07.1966;14,3;16.08.1966;13,6;16.09.1966;2;31.10.1966;-,2;14.11.1966;-1,2;27.12.1966;-8,9;16.01.1966;

1967;AVG;1,4;;6,1;;9,3;;12,2;;19,6;;22,1;;26,6;;24,6;;20,1;;17,4;;6,9;;1,6;;14;;

1967;MAX;9,8;29.01.1967;16,1;23.02.1967;18,1;26.03.1967;21,4;17.04.1967;29;13.05.1967;34,7;25.06.1967;32,5;14.07.1967;33;02.08.1967;28,4;03.09.1967;24,1;17.10.1967;16,6;02.11.1967;10,3;23.12.1967*;34,7;25.06.1967;

1967;MIN;-8,5;09.01.1967;-1,5;13.02.1967;4,5;13.03.1967;4,3;25.04.1967;7,7;03.05.1967;11;15.06.1967;15,4;09.07.1967;17,2;05.08.1967;11,4;11.09.1967;8,2;29.10.1967;-1,2;18.11.1967;-4,5;11.12.1967;-8,5;09.01.1967;

1968;AVG;,4;;3,9;;9,4;;15,6;;17,5;;22,4;;22,8;;22;;18,3;;13,9;;5,3;;-,6;;12,6;;

1968;MAX;7,6;15.01.1968;9,6;23.02.1968;23;30.03.1968;29,5;23.04.1968;26,9;29.05.1968;28,5;19.06.1968;31,1;06.07.1968;27,3;05.08.1968;24,7;02.09.1968;20,5;05.10.1968;14,5;03.11.1968;6,3;23.12.1968;31,1;06.07.1968;

1968;MIN;-9,8;12.01.1968;-1,6;26.02.1968;,9;11.03.1968;4,8;11.04.1968;10,3;18.05.1968;13,8;10.06.1968;16,1;26.07.1968;17,1;15.08.1968;13,2;24.09.1968;6,1;24.10.1968;-2,6;15.11.1968;-7,2;31.12.1968;-9,8;12.01.1968;

1969;AVG;,6;;1,1;;4,6;;12,6;;21,1;;20,6;;26;;22,6;;20,7;;15,4;;8,9;;-3,1;;12,6;;

1969;MAX;8,2;28.01.1969;10,3;21.02.1969;14,2;14.03.1969;25,8;27.04.1969;32,8;14.05.1969;29,1;24.06.1969;34,9;28.07.1969;31;02.08.1969;26,7;12.09.1969;20,4;15.10.1969;16,7;12.11.1969;1,5;12.12.1969;34,9;28.07.1969;

1969;MIN;-5,3;13.01.1969;-7,1;16.02.1969;-1;17.03.1969;2,9;19.04.1969;11,8;19.05.1969;10,4;05.06.1969;15,9;12.07.1969;13,4;28.08.1969;14,8;18.09.1969;8,6;30.10.1969*;-1,5;27.11.1969;-14,8;21.12.1969;-14,8;21.12.1969;

1970;AVG;-1;;2,2;;5,2;;10,3;;16,3;;23,7;;23,4;;23,6;;20,7;;11,7;;7,9;;1,7;;12,1;;

1970;MAX;4,5;28.01.1970;7,1;22.02.1970;15,8;31.03.1970;21,2;18.04.1970;23,9;08.05.1970;30,6;22.06.1970;31,2;08.07.1970;31,1;06.08.1970;30,6;10.09.1970;22;06.10.1970;18,5;03.11.1970;9,6;01.12.1970;31,2;08.07.1970;

1970;MIN;-6,2;20.01.1970;-4,2;01.02.1970;-2,6;01.03.1970;3,7;03.04.1970;6,4;01.05.1970;13,7;01.06.1970;14,7;16.07.1970;14,9;22.08.1970;15,7;23.09.1970;3,8;23.10.1970;1,5;28.11.1970;-6;27.12.1970;-6,2;20.01.1970;

1971;AVG;-,3;;3,3;;6;;15,4;;19,4;;19,5;;25,7;;26,1;;17,9;;15;;6,3;;5,5;;13,3;;

1971;MAX;10,3;23.01.1971*;8,9;15.02.1971;20;21.03.1971;22,7;22.04.1971;30,2;17.05.1971;26,4;04.06.1971;33,3;27.07.1971;34,5;03.08.1971;26,5;04.09.1971;22,5;02.10.1971;15,8;06.11.1971;11,5;21.12.1971;34,5;03.08.1971;

1971;MIN;-12,1;03.01.1971;-3,5;27.02.1971;-6,9;04.03.1971;8,2;28.04.1971;4,5;01.05.1971;11,1;19.06.1971;15,4;01.07.1971;14,6;24.08.1971;11,3;16.09.1971;7;28.10.1971;-,9;25.11.1971;-1,2;09.12.1971;-12,1;03.01.1971;

1972;AVG;-,9;;3,4;;11,5;;11,9;;17;;21,4;;24,5;;22,9;;17;;11,3;;7,9;;1,2;;12,4;;

1972;MAX;5,7;04.01.1972;8,4;25.02.1972;19,4;17.03.1972;22,6;30.04.1972;24,7;23.05.1972;30,7;06.06.1972;32,4;09.07.1972;33;14.08.1972;26,7;06.09.1972;18,8;06.10.1972*;14,4;04.11.1972;9;06.12.1972;33;14.08.1972;

1972;MIN;-8;17.01.1972;-3,7;04.02.1972;1,7;12.03.1972;3,8;25.04.1972;8,7;14.05.1972;15,7;01.06.1972*;14,6;12.07.1972;14,6;19.08.1972;9;16.09.1972;3,8;22.10.1972;-,7;27.11.1972;-5,8;23.12.1972;-8;17.01.1972;

1973;AVG;,6;;3;;8,5;;10;;19,1;;22;;22,8;;26,2;;22,5;;11,9;;6;;1,8;;12,9;;

1973;MAX;5;30.01.1973;9,2;09.02.1973;17,8;24.03.1973;20,4;28.04.1973;27,4;05.05.1973;30,1;27.06.1973;30,4;05.07.1973;32,3;06.08.1973;33,8;05.09.1973;20,6;04.10.1973*;10,7;24.11.1973;9,8;08.12.1973;33,8;05.09.1973;

1973;MIN;-2,5;15.01.1973;-,9;27.02.1973;2,1;02.03.1973;1,7;13.04.1973;10,2;09.05.1973;13,8;23.06.1973;12,5;28.07.1973;17,7;31.08.1973;12,7;30.09.1973;6,1;28.10.1973;-3;30.11.1973;-7,2;03.12.1973;-7,2;03.12.1973;

1974;AVG;4,4;;5,8;;11,9;;14,4;;16,8;;20,1;;20,6;;24,5;;20,3;;8,4;;7,1;;6,6;;13,4;;

1974;MAX;9,7;16.01.1974;15,3;11.02.1974;23,7;21.03.1974;22,4;10.04.1974;22,2;27.05.1974*;25,6;26.06.1974;27,8;31.07.1974;33,1;17.08.1974;28,6;06.09.1974;13,4;07.10.1974;12,8;17.11.1974;12,6;26.12.1974;33,1;17.08.1974;

1974;MIN;,8;10.01.1974;1;26.02.1974;1,8;08.03.1974;5,2;26.04.1974;5,4;07.05.1974;12,8;09.06.1974;14,7;18.07.1974;15,7;11.08.1974;10,2;26.09.1974;3,6;16.10.1974;3,8;01.11.1974;-,2;13.12.1974;-,2;13.12.1974;

1975;AVG;5,3;;5,4;;8,2;;12,2;;18,9;;20,7;;24,3;;25;;22,8;;11,1;;4,7;;1,8;;13,4;;

1975;MAX;11,9;31.01.1975;12,3;12.02.1975;15,6;03.03.1975;23,1;29.04.1975;28,6;19.05.1975;28,7;23.06.1975;29,4;14.07.1975;30,5;11.08.1975;30,5;18.09.1975;20,1;01.10.1975;12,7;29.11.1975;7,4;28.12.1975;30,5;11.08.1975*;

1975;MIN;-,7;14.01.1975;,8;15.02.1975;1,1;18.03.1975;5,2;10.04.1975;9,8;04.05.1975;11,4;02.06.1975;14,3;01.07.1975;12,9;25.08.1975;15,1;13.09.1975;5,5;27.10.1975;-4,2;25.11.1975;-11,8;19.12.1975;-11,8;19.12.1975;

1976;AVG;3,2;;2,5;;5,7;;14;;20,2;;24,2;;26,8;;22;;18;;12,9;;6,3;;,5;;13;;

1976;MAX;8,8;11.01.1976*;13,3;29.02.1976;16,6;29.03.1976;22,8;02.04.1976;27,7;11.05.1976;31,7;29.06.1976;35,3;17.07.1976;27,3;26.08.1976;25,4;13.09.1976;23,6;09.10.1976;12,8;08.11.1976;8,7;01.12.1976;35,3;17.07.1976;

1976;MIN;-6,8;29.01.1976;-3,8;01.02.1976;-1,8;05.03.1976;5,7;23.04.1976;13,6;22.05.1976;12,3;02.06.1976*;16,2;23.07.1976;16,8;31.08.1976;11,3;16.09.1976;5,3;24.10.1976;1,5;22.11.1976;-8,3;30.12.1976;-8,3;30.12.1976;

1977;AVG;1,1;;6;;12;;10,6;;19;;22,5;;23,8;;22,6;;16,6;;13,6;;7,4;;1,8;;13,1;;

1977;MAX;8,3;28.01.1977;13,4;24.02.1977;20,6;17.03.1977;18,9;22.04.1977;29,4;04.05.1977;31,2;10.06.1977;30,6;12.07.1977;28,6;05.08.1977;26,1;03.09.1977;24,4;06.10.1977;16,3;11.11.1977*;11,4;24.12.1977;31,2;10.06.1977;

1977;MIN;-6,3;14.01.1977;-6,1;03.02.1977;1,3;30.03.1977;2,1;09.04.1977;13,3;22.05.1977;16,1;03.06.1977;18,2;15.07.1977;13,7;01.08.1977;7,6;20.09.1977;6,1;18.10.1977;-1,9;30.11.1977;-7,3;06.12.1977;-7,3;06.12.1977;

1978;AVG;1,4;;1,2;;9,1;;13,3;;16,8;;21,4;;22;;21,8;;17,1;;12,3;;5,8;;3,2;;12,1;;

1978;MAX;4,3;30.01.1978;10,9;27.02.1978;21,9;29.03.1978;20,7;29.04.1978;26;06.05.1978;29,4;03.06.1978;30,3;29.07.1978;30,4;01.08.1978;24,7;14.09.1978;19,3;14.10.1978;11,4;15.11.1978;11,5;29.12.1978;30,4;01.08.1978;

1978;MIN;-2,7;05.01.1978;-3,1;19.02.1978;4,4;01.03.1978;5,1;14.04.1978;5,6;11.05.1978;13,2;27.06.1978;14,7;09.07.1978;13,1;30.08.1978;10,6;20.09.1978;7,6;22.10.1978;,7;12.11.1978*;-6,7;07.12.1978;-6,7;07.12.1978;

1979;AVG;-1;;3;;8,3;;11,1;;20,5;;24;;20,3;;21,9;;19,1;;12;;5,4;;6,4;;12,6;;

1979;MAX;5,7;29.01.1979;8,2;14.02.1979;15,3;26.03.1979;20,1;16.04.1979;30,8;31.05.1979;32,3;03.06.1979;27,7;29.07.1979;30,2;16.08.1979;27,4;02.09.1979;16,6;16.10.1979;11,4;29.11.1979;12,8;03.12.1979*;32,3;03.06.1979;

1979;MIN;-8,2;06.01.1979;-,8;07.02.1979*;2,2;11.03.1979;3,1;07.04.1979;6,7;03.05.1979;12,4;18.06.1979;15,6;09.07.1979;13,3;26.08.1979;8,7;23.09.1979;6,1;29.10.1979;,7;25.11.1979;0;21.12.1979;-8,2;06.01.1979;

1980;AVG;-,9;;5,7;;7,1;;9,7;;16,1;;20,7;;19,8;;23,3;;19,4;;12,2;;4,7;;2,3;;11,7;;

1980;MAX;6,4;31.01.1980;10,1;26.02.1980;15,1;28.03.1980;21,6;17.04.1980;25,1;27.05.1980;32,3;14.06.1980;28,2;26.07.1980;32,4;03.08.1980;28,4;05.09.1980;19,5;28.10.1980;13,7;24.11.1980;10;15.12.1980;32,4;03.08.1980;

1980;MIN;-9,7;14.01.1980;-,8;28.02.1980;,4;20.03.1980;2,2;05.04.1980*;6,3;04.05.1980;14,3;30.06.1980;13,4;13.07.1980;15,1;24.08.1980;15,4;10.09.1980*;6,4;13.10.1980;-2,4;05.11.1980;-5,1;02.12.1980;-9,7;14.01.1980;

1981;AVG;,3;;2,8;;11,1;;13,9;;18,8;;22,2;;22,1;;23;;20;;12,5;;6,6;;-,3;;12,7;;

1981;MAX;6,4;03.01.1981;9,3;09.02.1981;19,7;22.03.1981;22,1;02.04.1981;27,2;31.05.1981;31,8;03.06.1981;30,6;11.07.1981;29,6;06.08.1981;28,4;22.09.1981;23,1;06.10.1981;13,8;23.11.1981;7,2;31.12.1981;31,8;03.06.1981;

1981;MIN;-4,7;08.01.1981;-1,8;23.02.1981;,3;01.03.1981;6,3;18.04.1981;8,2;01.05.1981;10,4;19.06.1981;12,5;19.07.1981;15,7;23.08.1981;13,1;30.09.1981;4,6;26.10.1981;-2,2;17.11.1981;-9,8;21.12.1981;-9,8;21.12.1981;

1982;AVG;-1,6;;2;;9,6;;11,4;;19,7;;23;;25,4;;23,7;;23,4;;13,4;;8,1;;4,6;;13,6;;

1982;MAX;8,3;04.01.1982;9,4;10.02.1982;19,4;27.03.1982;21,7;06.04.1982;28,4;31.05.1982;33,4;05.06.1982;32,3;15.07.1982;30,2;12.08.1982;30,2;05.09.1982;20,6;05.10.1982;19,1;02.11.1982;11,3;08.12.1982;33,4;05.06.1982;

1982;MIN;-13;14.01.1982;-3,2;04.02.1982;2,9;06.03.1982;3,3;12.04.1982;6,7;01.05.1982;14,6;14.06.1982;19,1;26.07.1982;16,3;20.08.1982;17,3;23.09.1982;8,8;17.10.1982;2,6;15.11.1982;0;25.12.1982;-13;14.01.1982;

1983;AVG;5,7;;1,3;;8,5;;14,8;;18,3;;23,1;;29;;24,8;;20,6;;14,2;;5,1;;1,9;;13,9;;

1983;MAX;12,2;06.01.1983;11,7;01.02.1983;14,2;24.03.1983;24,1;21.04.1983;26,8;16.05.1983;29,6;05.06.1983;39;27.07.1983;36;01.08.1983;30,6;10.09.1983;24;04.10.1983;14,3;27.11.1983;14,5;25.12.1983;39;27.07.1983;

1983;MIN;1;02.01.1983;-3,3;16.02.1983;2,2;03.03.1983;5,6;14.04.1983;10,2;25.05.1983;13,8;17.06.1983;19,1;01.07.1983;12,9;05.08.1983;16,8;17.09.1983*;6,7;31.10.1983;-2,7;15.11.1983;-4,6;12.12.1983;-4,6;12.12.1983;

1984;AVG;2,8;;2,5;;7;;12,4;;16,8;;19,7;;22,7;;23,7;;17,3;;15,3;;6,3;;2;;12,4;;

1984;MAX;9,1;03.01.1984;7,6;05.02.1984;15,1;26.03.1984;21,8;22.04.1984;25,1;19.05.1984;28,6;20.06.1984;37;11.07.1984;31,1;04.08.1984;27,3;03.09.1984;21,8;19.10.1984;14,4;24.11.1984;7,9;12.12.1984;37;11.07.1984;

1984;MIN;-3,1;22.01.1984;-2,5;16.02.1984;2,1;12.03.1984;3,7;03.04.1984;7,6;12.05.1984;12,1;30.06.1984;13,2;04.07.1984;17,2;12.08.1984;11;06.09.1984;8,4;29.10.1984*;-,9;28.11.1984;-3;31.12.1984;-3,1;22.01.1984;

1985;AVG;-3,2;;,1;;6,3;;13,3;;19,9;;19,2;;24,8;;24,1;;20,4;;13,7;;3,5;;5,4;;12,3;;

1985;MAX;5,7;23.01.1985;9,1;02.02.1985;14,7;30.03.1985;23,1;05.04.1985;28,7;27.05.1985;28,3;05.06.1985;31,6;14.07.1985;34,7;15.08.1985;28,1;20.09.1985;29,5;04.10.1985;16,8;09.11.1985;12,2;03.12.1985;34,7;15.08.1985;

1985;MIN;-13;09.01.1985;-10;12.02.1985;1,2;02.03.1985*;5,4;28.04.1985;8,1;03.05.1985;12,7;11.06.1985;16,7;09.07.1985;16,1;26.08.1985;10,9;08.09.1985;1,3;30.10.1985;-2,9;19.11.1985;-5;31.12.1985;-13;09.01.1985;

1986;AVG;2,2;;-2,6;;6,5;;14,2;;21,6;;22,2;;23,7;;23,7;;17,8;;15,3;;8,2;;3,3;;13;;

1986;MAX;8,8;19.01.1986*;4,9;01.02.1986;18,6;28.03.1986;24;09.04.1986;28,8;27.05.1986;30,2;17.06.1986;31,4;31.07.1986;32,8;03.08.1986;26,7;15.09.1986;22,5;02.10.1986;13,3;20.11.1986;11,7;03.12.1986;32,8;03.08.1986;

1986;MIN;-3,6;01.01.1986;-10,1;09.02.1986;-3,7;01.03.1986;,1;11.04.1986;8,4;30.05.1986;9,8;07.06.1986;15,1;08.07.1986;14;31.08.1986;13,2;13.09.1986*;7,5;29.10.1986;,1;30.11.1986;-4;25.12.1986;-10,1;09.02.1986;

1987;AVG;-3,4;;1,1;;3,5;;14,8;;16,2;;20,1;;24;;22,2;;22;;13,5;;6,9;;3,5;;12;;

1987;MAX;6,8;01.01.1987;7,1;28.02.1987;13,8;27.03.1987;25,1;29.04.1987*;25,5;02.05.1987;32,1;30.06.1987;33;01.07.1987;28,5;23.08.1987;29,1;23.09.1987;22,4;06.10.1987;11;02.11.1987;12;18.12.1987;33;01.07.1987;

1987;MIN;-15,7;12.01.1987;-7,6;02.02.1987;-6,5;03.03.1987;2,3;01.04.1987;8,4;22.05.1987;14,3;18.06.1987;16,1;27.07.1987*;15,5;05.08.1987;11,6;30.09.1987;6,6;26.10.1987*;2,4;26.11.1987;-2,9;09.12.1987;-15,7;12.01.1987;

1988;AVG;4,3;;4,6;;5,6;;14,9;;20,8;;21,5;;24,7;;24,4;;19;;13,7;;4,7;;3,9;;13,5;;

1988;MAX;14,8;06.01.1988;12,5;04.02.1988;13,8;30.03.1988;22,4;20.04.1988;26,5;25.05.1988*;28,7;18.06.1988;34,8;05.07.1988;30,6;14.08.1988;28,2;01.09.1988;24,4;02.10.1988;11,2;17.11.1988;9,2;24.12.1988;34,8;05.07.1988;

1988;MIN;-2,2;10.01.1988;-,3;28.02.1988;-,2;02.03.1988;4,7;01.04.1988;13,8;21.05.1988;15;23.06.1988;15,5;16.07.1988;14,5;25.08.1988*;11,7;30.09.1988;7,1;31.10.1988;-3;23.11.1988;-2;17.12.1988;-3;23.11.1988;

1989;AVG;3,5;;5,9;;12,6;;13,4;;20,9;;21,3;;24,8;;23,9;;20,6;;15,1;;4,3;;3,9;;14,2;;

1989;MAX;9,1;09.01.1989;14;25.02.1989;23,3;31.03.1989;23,2;12.04.1989;26,4;27.05.1989;29,5;26.06.1989;32,3;07.07.1989;34,1;16.08.1989;29,4;18.09.1989;24,7;22.10.1989;16;01.11.1989*;16,1;16.12.1989;34,1;16.08.1989;

1989;MIN;-2;26.01.1989*;-,5;04.02.1989;6,1;02.03.1989;4,1;28.04.1989;13,7;07.05.1989;13,7;04.06.1989;18,1;03.07.1989;13;03.08.1989;12,1;04.09.1989*;8,5;11.10.1989;-4,7;30.11.1989;-3,7;09.12.1989;-4,7;30.11.1989;

1990;AVG;3,5;;9,6;;12,5;;12,7;;21,3;;22,2;;24,1;;26,5;;17,6;;14,4;;6,5;;1,5;;14,4;;

1990;MAX;11;23.01.1990;18,4;25.02.1990;22,5;22.03.1990;22,4;02.04.1990;25,6;07.05.1990;31,3;30.06.1990;34,2;29.07.1990;32,7;12.08.1990;23,2;30.09.1990;23,9;14.10.1990;12,7;17.11.1990;8,4;30.12.1990;34,2;29.07.1990;

1990;MIN;-6,7;07.01.1990;3,1;13.02.1990*;2,2;03.03.1990;5,6;07.04.1990;14,4;25.05.1990;14,9;15.06.1990;17;06.07.1990;15;22.08.1990;13,2;22.09.1990;5,6;26.10.1990;1,1;10.11.1990;-6,4;08.12.1990;-6,7;07.01.1990;

1991;AVG;3,9;;1,3;;9,6;;13;;14,8;;20,2;;26,1;;25,2;;21,7;;13;;5,6;;2,1;;13,1;;

1991;MAX;16,6;10.01.1991;14;24.02.1991;18,7;16.03.1991;20,1;03.04.1991;24,1;31.05.1991;28,6;22.06.1991;34,6;12.07.1991;33,7;08.08.1991;29,2;05.09.1991;22,5;08.10.1991;16,1;03.11.1991;9;23.12.1991;34,6;12.07.1991;

1991;MIN;-2,5;31.01.1991;-9,4;06.02.1991;1,4;01.03.1991;5;19.04.1991;8,6;03.05.1991;14,1;04.06.1991*;19,8;14.07.1991;17,4;20.08.1991;14;07.09.1991;3,4;31.10.1991;1,4;24.11.1991;-4,9;10.12.1991;-9,4;06.02.1991;

1992;AVG;3,2;;5,7;;8,6;;13;;20,7;;23,1;;25;;28,4;;20,2;;11,1;;7,6;;1,3;;14;;

1992;MAX;11,8;09.01.1992;14,9;29.02.1992;15,5;01.03.1992;26,4;25.04.1992;27,6;16.05.1992;29,4;30.06.1992;34,3;21.07.1992;36,5;09.08.1992;26,5;11.09.1992;24,1;06.10.1992;14,4;07.11.1992;11,5;03.12.1992;36,5;09.08.1992;

1992;MIN;-3,5;21.01.1992;-1,4;19.02.1992;3,4;29.03.1992;6,3;05.04.1992*;12,1;11.05.1992;16,7;10.06.1992;16;07.07.1992;17,7;14.08.1992;11,2;05.09.1992;3,7;17.10.1992;2,8;29.11.1992;-7,2;30.12.1992;-7,2;30.12.1992;

1993;AVG;5,1;;,1;;8,5;;16,7;;22,5;;22,2;;22,4;;24,2;;18,8;;11,8;;2,5;;5,3;;13,3;;

1993;MAX;15,7;17.01.1993;6,1;18.02.1993;16,9;20.03.1993;27,1;27.04.1993;29,3;26.05.1993;30,9;10.06.1993;31;30.07.1993;32,7;04.08.1993;27,4;09.09.1993;23,1;05.10.1993;10,7;06.11.1993;11,2;04.12.1993;32,7;04.08.1993;

1993;MIN;-8;03.01.1993;-6;02.02.1993;-1,4;04.03.1993;6,1;12.04.1993;15;04.05.1993;14,7;13.06.1993;13,6;12.07.1993;16,3;31.08.1993;13,1;04.09.1993;2,7;28.10.1993;-3,7;27.11.1993;-2;01.12.1993;-8;03.01.1993;

1994;AVG;4,9;;3,3;;11,3;;13;;19,3;;23,5;;29,9;;25,5;;20,2;;12,6;;9,5;;5,3;;14,9;;

1994;MAX;10,4;13.01.1994;17,6;27.02.1994;19;31.03.1994;25,1;30.04.1994;26,4;16.05.1994;34,6;28.06.1994;36,5;31.07.1994;35,5;01.08.1994;26;25.09.1994;21,6;01.10.1994;15,6;05.11.1994;12;11.12.1994;36,5;31.07.1994;

1994;MIN;-,3;20.01.1994;-5,1;14.02.1994;4,4;20.03.1994;1,5;11.04.1994;11,1;02.05.1994;14,4;05.06.1994;22,2;08.07.1994;16,9;19.08.1994;10,6;18.09.1994;6,9;18.10.1994;3,7;13.11.1994;-2;25.12.1994;-5,1;14.02.1994;

1995;AVG;2,1;;8,1;;8,3;;14,2;;19,6;;19,8;;28,1;;24,4;;18,4;;16,1;;3,7;;,3;;13,6;;

1995;MAX;14,4;26.01.1995;16,6;21.02.1995;16,4;24.03.1995;26,7;22.04.1995;30,4;29.05.1995;29,9;30.06.1995;35;22.07.1995;31,1;07.08.1995;24,7;07.09.1995;23,8;04.10.1995;10,4;15.11.1995;10,1;23.12.1995;35;22.07.1995;

1995;MIN;-6;05.01.1995;,1;10.02.1995;2,4;28.03.1995;4,9;14.04.1995;11;14.05.1995;12,1;02.06.1995;21,1;04.07.1995;13,1;29.08.1995;10,2;29.09.1995;10,1;01.10.1995;-1,8;22.11.1995;-4,8;31.12.1995;-6;05.01.1995;

1996;AVG;-1,5;;1,4;;4,8;;15,1;;18,1;;23,2;;22,1;;23,3;;15;;13,2;;6,9;;-1,9;;11,6;;

1996;MAX;2,1;14.01.1996;9,5;25.02.1996;12,2;21.03.1996;28;23.04.1996;29,1;31.05.1996;33,4;08.06.1996;28,5;14.07.1996;29;01.08.1996;24;04.09.1996;25,1;01.10.1996;16,3;04.11.1996;7,9;19.12.1996;33,4;08.06.1996;

1996;MIN;-6,1;26.01.1996;-5,1;07.02.1996;-,7;12.03.1996;1,6;04.04.1996;10,7;10.05.1996;13,9;23.06.1996;14,6;08.07.1996;16,9;28.08.1996;10,4;13.09.1996;4,1;26.10.1996;,6;28.11.1996;-14,7;27.12.1996;-14,7;27.12.1996;

1997;AVG;-1,9;;6,9;;10,3;;11;;20,9;;22,9;;23,5;;26,6;;21,9;;12,4;;6,6;;3,5;;13,7;;

