Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;

1961;AVG;;;;;;;1,5;;1,3;;1,1;;1,4;;1,2;;1,2;;1,7;;1,4;;3;;;;

1961;MAX;;;;;;;7;15.04.1961;3;21.05.1961;3,3;01.06.1961;5,7;13.07.1961;4;11.08.1961;3,3;14.09.1961;7,3;27.10.1961;4;05.11.1961;9;01.12.1961;;;

1961;MIN;;;;;;;0;18.04.1961;0;11.05.1961*;0;05.06.1961*;,3;02.07.1961*;,3;06.08.1961*;,7;02.09.1961*;0;14.10.1961;,3;16.11.1961*;,3;03.12.1961;;;

1962;AVG;2,2;;2,6;;2,4;;2,1;;1,5;;1,5;;1,3;;1,8;;1,4;;1,5;;3,7;;2,3;;2;;

1962;MAX;7,7;30.01.1962;11;17.02.1962;12;16.03.1962;8,3;18.04.1962;5,3;19.05.1962;4,7;03.06.1962;2,7;26.07.1962;9;07.08.1962;4,3;16.09.1962;6,7;07.10.1962;13;06.11.1962;7,3;23.12.1962;13;06.11.1962;

1962;MIN;,3;21.01.1962*;0;28.02.1962;0;12.03.1962;,3;24.04.1962;,3;05.05.1962*;,3;23.06.1962;,3;13.07.1962;,3;05.08.1962*;0;23.09.1962*;,3;10.10.1962*;,3;03.11.1962;0;08.12.1962;0;28.02.1962*;

1963;AVG;1,6;;2,1;;1,7;;3,2;;1,7;;1,9;;1,6;;1,9;;1,5;;2;;3,3;;2,1;;2;;

1963;MAX;4,3;31.01.1963;6;11.02.1963;6,3;30.03.1963;9;10.04.1963;5;02.05.1963;5,3;02.06.1963;5,3;21.07.1963;7,3;27.08.1963;4,7;05.09.1963;7,7;07.10.1963;11;01.11.1963;4;05.12.1963;11;01.11.1963;

1963;MIN;,3;06.01.1963*;,3;08.02.1963*;,3;09.03.1963;,3;12.04.1963;0;22.05.1963;,3;11.06.1963*;,3;25.07.1963;,7;08.08.1963*;,7;01.09.1963*;,3;10.10.1963;1;28.11.1963*;,7;15.12.1963*;0;22.05.1963;

1964;AVG;1,8;;2,5;;2,6;;3;;1,8;;2,3;;1,8;;2;;2;;2,8;;1,8;;2,4;;2,2;;

1964;MAX;3,7;03.01.1964;6;20.02.1964;10;16.03.1964;10;19.04.1964;4,7;15.05.1964;6;25.06.1964;3,7;09.07.1964;7;18.08.1964;5,3;23.09.1964;9,3;08.10.1964;5,7;16.11.1964;6;20.12.1964;10;16.03.1964*;

1964;MIN;1;04.01.1964*;,7;18.02.1964*;1;11.03.1964*;1;01.04.1964;,3;05.05.1964;1;08.06.1964;,7;29.07.1964;1;12.08.1964*;,7;12.09.1964*;,7;04.10.1964*;,7;09.11.1964*;,7;12.12.1964;,3;05.05.1964;

1965;AVG;2,3;;2,6;;2,6;;2,1;;2;;2;;1,7;;2,3;;3;;1,3;;2,1;;2,3;;2,2;;

1965;MAX;6,3;04.01.1965;9;19.02.1965;9;02.03.1965;5,3;10.04.1965*;7,3;19.05.1965;5,7;01.06.1965;5,3;08.07.1965;7,3;22.08.1965*;12;26.09.1965;2,3;05.10.1965*;5,7;29.11.1965;7,3;05.12.1965;12;26.09.1965;

1965;MIN;,7;09.01.1965*;1;03.02.1965*;1;08.03.1965*;,7;12.04.1965*;1;06.05.1965*;1;10.06.1965*;1;04.07.1965*;,7;19.08.1965*;1;06.09.1965*;,3;08.10.1965;,3;08.11.1965;1;08.12.1965*;,3;08.10.1965*;

1966;AVG;2,2;;2,4;;2;;2,5;;1,8;;1,4;;1,7;;2;;1,5;;2,9;;2,7;;1,9;;2,1;;

1966;MAX;7;05.01.1966;8;21.02.1966;6,7;27.03.1966;12;24.04.1966;4;29.05.1966;3,3;29.06.1966;4;01.07.1966;5,3;16.08.1966*;4,3;13.09.1966;7,3;16.10.1966;11;05.11.1966;6,3;10.12.1966;12;24.04.1966;

1966;MIN;,7;10.01.1966*;1;01.02.1966*;,7;21.03.1966;1;18.04.1966*;,7;23.05.1966;1;03.06.1966*;,7;10.07.1966;,7;13.08.1966*;,7;04.09.1966*;,7;26.10.1966;,7;14.11.1966*;,7;05.12.1966*;,7;10.01.1966*;

1967;AVG;2,3;;2,7;;1,9;;2,6;;2,9;;1,9;;1,7;;1,5;;1,7;;2;;2,1;;1,9;;2,1;;

1967;MAX;5,3;07.01.1967;9;18.02.1967;9,3;08.03.1967;8,3;09.04.1967;12;14.05.1967;4,7;09.06.1967*;3,7;10.07.1967;3;13.08.1967*;6,7;04.09.1967;4,3;04.10.1967;12;05.11.1967;4,7;20.12.1967*;12;14.05.1967*;

1967;MIN;,3;30.01.1967;,7;03.02.1967;1;11.03.1967*;,7;03.04.1967;,7;10.05.1967;1;01.06.1967*;,7;12.07.1967*;,3;22.08.1967;,7;09.09.1967*;,7;11.10.1967;,3;28.11.1967;,7;03.12.1967*;,3;30.01.1967*;

1968;AVG;1,7;;2,7;;2,1;;1,8;;2,6;;1,6;;1,8;;1,6;;1,8;;1,6;;2,5;;2;;2;;

1968;MAX;3,3;13.01.1968*;10;06.02.1968;6,3;21.03.1968;8,7;05.04.1968;8,7;06.05.1968;3,3;20.06.1968;4,7;06.07.1968;4,7;04.08.1968;4;21.09.1968;3;19.10.1968*;11;03.11.1968;10;16.12.1968;11;03.11.1968;

1968;MIN;,7;03.01.1968;,7;12.02.1968;,3;05.03.1968;,7;26.04.1968*;1;03.05.1968*;,7;02.06.1968*;,7;26.07.1968;,3;08.08.1968*;,7;30.09.1968;,7;21.10.1968;,7;10.11.1968;,3;12.12.1968;,3;05.03.1968*;

1969;AVG;2,3;;2,5;;2,5;;2,3;;2,3;;2,3;;2,1;;2,2;;2;;1,9;;2,5;;2,3;;2,3;;

1969;MAX;5,3;14.01.1969;10;05.02.1969;6,7;26.03.1969;6,7;08.04.1969;8;04.05.1969;5,3;08.06.1969;4;14.07.1969*;4;19.08.1969;4,7;14.09.1969;3,3;13.10.1969*;6;07.11.1969;5,3;20.12.1969;10;05.02.1969;

1969;MIN;1;21.01.1969*;1;16.02.1969*;1;06.03.1969;1;09.04.1969;1;21.05.1969;1,3;14.06.1969*;1;30.07.1969;1;24.08.1969;1;03.09.1969*;1;06.10.1969*;1,3;05.11.1969;1,3;18.12.1969*;1;21.01.1969*;

1970;AVG;2,4;;2,3;;2,4;;2,3;;2,2;;2;;2,1;;1,9;;2;;2,1;;2,4;;2,2;;2,2;;

1970;MAX;5,7;05.01.1970;5,7;13.02.1970;5,7;08.03.1970;5,3;26.04.1970;7,7;05.05.1970;3,3;02.06.1970*;4;05.07.1970;4,7;29.08.1970;3,3;08.09.1970;5,3;19.10.1970;12;14.11.1970;7,3;28.12.1970;12;14.11.1970;

1970;MIN;,7;22.01.1970;1;19.02.1970;,7;09.03.1970*;1;11.04.1970*;,7;14.05.1970;1;15.06.1970;1;29.07.1970;1;08.08.1970;1,3;01.09.1970*;1,3;01.10.1970*;,7;27.11.1970;1,3;17.12.1970*;,7;22.01.1970*;

1971;AVG;2,5;;2,4;;3,1;;2,5;;2,2;;2,4;;2;;2;;1,9;;2,2;;2,2;;1,7;;2,3;;

1971;MAX;6,7;31.01.1971;9,3;16.02.1971;8,3;19.03.1971;6,3;23.04.1971;4,3;26.05.1971;6,3;15.06.1971;5;29.07.1971;4,7;24.08.1971;3,3;10.09.1971;4,7;15.10.1971;4,3;22.11.1971;3,3;03.12.1971;9,3;16.02.1971;

1971;MIN;,7;11.01.1971;1;22.02.1971;1;13.03.1971*;1;08.04.1971;1,3;06.05.1971*;1,3;11.06.1971*;1;22.07.1971;1,3;01.08.1971*;1;12.09.1971*;1,3;11.10.1971*;1,3;04.11.1971*;1;05.12.1971*;,7;11.01.1971;

1972;AVG;2,3;;2,5;;2,5;;2,6;;2;;2,1;;1,8;;2,1;;1,7;;2,1;;2;;2;;2,1;;

1972;MAX;6,7;18.01.1972;4,7;06.02.1972*;10;05.03.1972;5,7;25.04.1972;3,3;03.05.1972*;4,7;06.06.1972;3,3;01.07.1972*;4,7;19.08.1972;3,3;07.09.1972;4;18.10.1972;4,3;16.11.1972;3,7;03.12.1972;10;05.03.1972;

1972;MIN;1;02.01.1972*;1;26.02.1972;1,3;01.03.1972*;1;28.04.1972;1,3;04.05.1972*;1,3;25.06.1972*;1;03.07.1972;1;16.08.1972;1;14.09.1972*;1;06.10.1972;1;28.11.1972;1,3;06.12.1972*;1;02.01.1972*;

1973;AVG;2;;2,1;;2,1;;2,3;;2,1;;2,2;;1,9;;2;;1,9;;1,9;;2;;2,3;;2,1;;

1973;MAX;5,3;01.01.1973;4,3;27.02.1973;4,3;25.03.1973;5,3;10.04.1973;4;26.05.1973;5;02.06.1973;5,3;15.07.1973;3,3;06.08.1973*;3,3;19.09.1973;3,3;14.10.1973;3,3;25.11.1973;5,7;25.12.1973;5,7;25.12.1973;

1973;MIN;1;03.01.1973*;1;21.02.1973;1;02.03.1973;1,3;05.04.1973*;1,3;13.05.1973;1,7;01.06.1973*;1,3;05.07.1973*;1;23.08.1973;1,3;03.09.1973*;1;05.10.1973;1;12.11.1973;0;03.12.1973;0;03.12.1973;

1974;AVG;2,2;;2,7;;3;;2,6;;2,1;;2,1;;2;;2,1;;1,8;;2,4;;2,5;;2,2;;2,3;;

1974;MAX;6,3;09.01.1974;5,7;11.02.1974;6;01.03.1974;5;11.04.1974*;4;04.05.1974;4,3;02.06.1974;4;17.07.1974;5;19.08.1974;4,3;06.09.1974;5,3;19.10.1974;5,7;25.11.1974;4,7;17.12.1974*;6,3;09.01.1974;

1974;MIN;1;23.01.1974;1,3;22.02.1974*;1,3;10.03.1974*;1,3;04.04.1974*;1,3;12.05.1974*;1,3;14.06.1974*;1,3;19.07.1974*;1,3;22.08.1974*;,7;25.09.1974;1;09.10.1974;1;29.11.1974;1,3;04.12.1974*;,7;25.09.1974;

1975;AVG;2,3;;2,4;;2,6;;2,6;;2,7;;2,5;;2;;2,1;;2,6;;2,2;;2,8;;2,2;;2,4;;

1975;MAX;4;07.01.1975*;5,3;03.02.1975;7;21.03.1975;7,7;05.04.1975;5;04.05.1975;8,3;07.06.1975;4,3;02.07.1975;4,3;27.08.1975;10;14.09.1975;7;01.10.1975;9;18.11.1975;8,7;02.12.1975;10;14.09.1975;

1975;MIN;1;03.01.1975;1,3;01.02.1975*;1,3;11.03.1975*;1,3;16.04.1975*;1,3;10.05.1975;1,3;17.06.1975*;1,3;08.07.1975*;1,3;03.08.1975;1,3;03.09.1975*;1;30.10.1975*;1;03.11.1975;1;10.12.1975*;1;03.01.1975*;

1976;AVG;2,8;;2,1;;2,4;;3,2;;2,2;;2,6;;2,5;;2,1;;2,6;;2,9;;2,9;;2,7;;2,6;;

1976;MAX;9;28.01.1976*;6,3;19.02.1976;5,3;04.03.1976;8,7;08.04.1976;3,7;23.05.1976;4,3;04.06.1976*;6,3;05.07.1976;4;22.08.1976;8,7;09.09.1976;7,3;30.10.1976;9,3;11.11.1976;7,7;07.12.1976;9,3;11.11.1976;

