Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;

1961;AVG;-2,9;;2,3;;5,2;;10,4;;9,2;;15,2;;14,3;;15;;15,3;;9;;2,4;;-2,8;;7,7;;

1961;MAX;4;31.01.1961;5,4;27.02.1961;9,6;17.03.1961;14;07.04.1961;14,1;05.05.1961;22,4;25.06.1961;22,8;02.07.1961;20,3;06.08.1961;19,6;18.09.1961;16,6;01.10.1961;7,7;13.11.1961;11,1;05.12.1961;22,8;02.07.1961;

1961;MIN;-11,1;28.01.1961;-2,1;05.02.1961;,2;22.03.1961;5,9;09.04.1961;4,8;29.05.1961;11;10.06.1961;9,2;05.07.1961;9,5;16.08.1961;10,7;07.09.1961;4,4;22.10.1961;-2,9;22.11.1961;-14,6;17.12.1961;-14,6;17.12.1961;

1962;AVG;-,6;;-1,6;;-1,1;;7,6;;8,8;;13,3;;14,5;;15,6;;11,7;;7,6;;1,5;;-6,1;;5,9;;

1962;MAX;5,9;21.01.1962;4;12.02.1962;8,2;30.03.1962;17,4;25.04.1962;14,6;08.05.1962;22,2;15.06.1962;22,8;26.07.1962;21,6;13.08.1962;19,8;12.09.1962;14,6;04.10.1962;9,8;06.11.1962;1,8;10.12.1962;22,8;26.07.1962;

1962;MIN;-10,1;31.01.1962;-9,8;01.02.1962;-6,1;14.03.1962;1,2;30.04.1962;3,2;01.05.1962;5,9;01.06.1962;7,7;04.07.1962;10,7;31.08.1962;6,5;19.09.1962;,5;30.10.1962;-7,4;24.11.1962;-15,4;27.12.1962;-15,4;27.12.1962;

