Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;

1969;AVG;;;;;;;13,3;;21,5;;21,2;;26,2;;22,8;;21,2;;15,4;;8,1;;-3,1;;;;

1969;MAX;;;;;;;25,9;27.04.1969;32,6;14.05.1969;29,9;24.06.1969;34;28.07.1969;31,7;04.08.1969;27,3;09.09.1969;20,6;12.10.1969;14,9;11.11.1969;2,9;16.12.1969;;;

1969;MIN;;;;;;;4,2;19.04.1969;12,7;19.05.1969;11;05.06.1969;16,2;12.07.1969;14,8;28.08.1969;17;19.09.1969;8,4;02.10.1969*;-1,3;27.11.1969;-14,8;21.12.1969;;;

1970;AVG;-,8;;2,3;;5,6;;10,9;;16,7;;23,8;;24;;23,7;;20,4;;11,8;;8,1;;1,9;;12,4;;

1970;MAX;3,3;27.01.1970*;6,9;22.02.1970;16,4;31.03.1970;22,2;18.04.1970;23,8;08.05.1970;31,3;22.06.1970;30,7;29.07.1970;31,4;06.08.1970;29,9;10.09.1970;22,4;06.10.1970;18,5;03.11.1970;10,2;01.12.1970;31,4;06.08.1970;

1970;MIN;-5,5;20.01.1970;-4,9;02.02.1970;-,9;04.03.1970;5,8;09.04.1970;7,2;01.05.1970;13,4;01.06.1970;14,9;26.07.1970;15,2;22.08.1970;12,8;26.09.1970;4,3;23.10.1970;1,6;24.11.1970;-5,1;27.12.1970;-5,5;20.01.1970;

1971;AVG;-,6;;3,6;;6,1;;15,8;;19,8;;20,1;;26,3;;26,9;;18;;15,2;;6,3;;5,5;;13,6;;

1971;MAX;11,2;27.01.1971;8,3;13.02.1971;20,8;21.03.1971;22,6;22.04.1971;30,4;18.05.1971;26;05.06.1971;33,7;27.07.1971;34,9;07.08.1971;27,1;04.09.1971;22,8;02.10.1971;16,1;06.11.1971;11,5;21.12.1971;34,9;07.08.1971;

1971;MIN;-14,4;03.01.1971;-2,6;27.02.1971;-6,3;04.03.1971;8,7;25.04.1971;5,7;02.05.1971;11,7;19.06.1971;16,1;01.07.1971;15,4;24.08.1971;11,5;29.09.1971;8,4;15.10.1971;-1,3;21.11.1971;-,5;09.12.1971;-14,4;03.01.1971;

1972;AVG;-,7;;3,6;;11,8;;12,3;;17,6;;22;;25;;23,2;;16,7;;11,5;;7,6;;1,6;;12,7;;

1972;MAX;4,3;01.01.1972*;9;19.02.1972*;20;17.03.1972;21,6;30.04.1972;24,9;24.05.1972;30,4;06.06.1972;32,9;09.07.1972;33,7;14.08.1972;25,5;10.09.1972;19,3;08.10.1972;15,5;02.11.1972*;10;06.12.1972;33,7;14.08.1972;

1972;MIN;-8,2;17.01.1972;-3,3;04.02.1972;2,2;12.03.1972;5,9;25.04.1972;9,2;14.05.1972;14;16.06.1972;15,1;12.07.1972;15,9;19.08.1972;9,4;16.09.1972;3,7;22.10.1972;-,6;27.11.1972;-4,6;25.12.1972;-8,2;17.01.1972;

