Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;

1961;AVG;-6,2;;-,3;;1,6;;6,2;;7,1;;12,2;;11,2;;12;;10;;7,1;;1,4;;-5,5;;4,7;;

1961;MAX;,8;04.01.1961;2,8;15.02.1961;8,4;15.03.1961;10;08.04.1961;12,4;06.05.1961;17,5;27.06.1961;15,8;28.07.1961;19,6;11.08.1961;15,6;06.09.1961;13,5;07.10.1961;7,5;13.11.1961;7,4;05.12.1961;19,6;11.08.1961;

1961;MIN;-16,2;27.01.1961;-8,4;06.02.1961;-3,6;23.03.1961;0;10.04.1961;1,8;15.05.1961;7,7;29.06.1961;6,5;06.07.1961;5;17.08.1961;3,6;12.09.1961;0;16.10.1961;-5,8;22.11.1961;-17,8;25.12.1961;-17,8;25.12.1961;

1962;AVG;-3,2;;-4,1;;-3;;5,1;;6,3;;9,6;;10,6;;12,1;;7,4;;3,5;;2;;-6,9;;3,3;;

1962;MAX;1,6;27.01.1962;1,7;20.02.1962;5,1;31.03.1962;11,6;18.04.1962;12,1;10.05.1962;16,8;17.06.1962;16,9;27.07.1962;17;15.08.1962;14,2;07.09.1962;10,4;06.10.1962;9,4;08.11.1962;0;14.12.1962;17;15.08.1962;

1962;MIN;-10;05.01.1962;-11,9;02.02.1962;-7,5;14.03.1962;-1;30.04.1962;-1;03.05.1962;2,7;30.06.1962;3,6;06.07.1962;5;31.08.1962;1,1;20.09.1962;-2,4;26.10.1962;-4,3;17.11.1962;-15,6;23.12.1962;-15,6;23.12.1962;

1963;AVG;-11,4;;-10,3;;-3;;4,7;;8,7;;12,2;;13;;13,1;;10,8;;3,9;;3,5;;-7,5;;3,2;;

1963;MAX;-,5;05.01.1963*;-,5;12.02.1963;3,4;31.03.1963;11;17.04.1963*;13,9;28.05.1963;19,1;28.06.1963;18,1;24.07.1963;20,8;07.08.1963;16,4;20.09.1963;9,4;03.10.1963;8,7;06.11.1963;0;01.12.1963;20,8;07.08.1963;

1963;MIN;-19,6;30.01.1963;-20,8;02.02.1963;-18,6;01.03.1963;-3;04.04.1963;3,2;21.05.1963;3,4;03.06.1963;8,2;09.07.1963;6,9;19.08.1963;3,2;29.09.1963;-1,6;16.10.1963;-3,2;25.11.1963;-15,2;18.12.1963*;-20,8;02.02.1963;

1964;AVG;-9,1;;-4;;-2,8;;4,7;;7,7;;13,8;;13;;11,6;;9;;4,7;;2,4;;-3,1;;4;;

1964;MAX;,2;26.01.1964;4,5;02.02.1964;4,3;31.03.1964;10,1;21.04.1964;13;31.05.1964;17,3;16.06.1964;19;22.07.1964;15,7;18.08.1964*;13,6;16.09.1964;9,7;03.10.1964;7,1;15.11.1964*;2,5;19.12.1964;19;22.07.1964;

1964;MIN;-16,6;22.01.1964;-13,9;14.02.1964;-10,6;08.03.1964*;-1,1;09.04.1964;2,6;07.05.1964;9;11.06.1964;4,7;07.07.1964;5,4;31.08.1964;3,6;14.09.1964;,4;06.10.1964;-2,4;09.11.1964;-11;30.12.1964;-16,6;22.01.1964;

1965;AVG;-3,5;;-6,5;;-1,4;;3,6;;7,2;;11,1;;12,2;;10,4;;10,2;;1,9;;-1,8;;-2,2;;3,4;;

1965;MAX;,6;29.01.1965;,2;14.02.1965;6,4;29.03.1965;7,6;09.04.1965*;14,1;18.05.1965;17,6;27.06.1965;17,3;16.07.1965;17,7;07.08.1965;16;03.09.1965;11,4;05.10.1965;5,6;02.11.1965;2,3;19.12.1965;17,7;07.08.1965;

1965;MIN;-9,4;25.01.1965;-15,4;06.02.1965;-12,1;09.03.1965;-2;02.04.1965;,4;03.05.1965*;4,7;03.06.1965;6,3;10.07.1965;5;14.08.1965;3,9;22.09.1965;-3,6;23.10.1965;-10,8;24.11.1965;-9,7;30.12.1965;-15,4;06.02.1965;

1966;AVG;-7,4;;,9;;0;;5,5;;8;;11,7;;12,4;;12,2;;8,9;;9,6;;1,4;;-1,4;;5,2;;

1966;MAX;1,6;03.01.1966;5,6;21.02.1966;4,4;04.03.1966;12,3;29.04.1966;11,9;17.05.1966;17;13.06.1966;16,8;14.07.1966;17;15.08.1966*;16;13.09.1966;15,7;08.10.1966;8,2;05.11.1966;2,7;19.12.1966;17;13.06.1966*;

1966;MIN;-14,9;16.01.1966;-4,3;10.02.1966;-6;27.03.1966;-,8;23.04.1966;3,2;31.05.1966;3;01.06.1966;6,7;30.07.1966;6,7;10.08.1966;2,2;20.09.1966;-,3;30.10.1966*;-3,6;30.11.1966;-5,2;10.12.1966;-14,9;16.01.1966;

1967;AVG;-4,7;;-2,5;;1,7;;4,3;;8,5;;10,1;;14,1;;12,5;;11,1;;6,5;;,4;;-3,5;;4,9;;

1967;MAX;1,8;14.01.1967;2,7;03.02.1967;7,8;11.03.1967;12,1;10.04.1967;14,1;15.05.1967;19;27.06.1967;17,5;30.07.1967;18,4;03.08.1967;17,1;04.09.1967;13,4;03.10.1967;8;09.11.1967;3,2;24.12.1967;19;27.06.1967;

1967;MIN;-14,8;11.01.1967;-9,7;14.02.1967;-2,6;21.03.1967;-4;03.04.1967;-,2;05.05.1967;3,3;15.06.1967;9,6;06.07.1967;6,9;14.08.1967;5,4;23.09.1967;-1,9;31.10.1967;-5,6;21.11.1967;-11;13.12.1967;-14,8;11.01.1967;

1968;AVG;-7,4;;-1,2;;-,2;;4,8;;7,7;;12,1;;12,5;;12,5;;10;;5,3;;3;;-5,3;;4,5;;

1968;MAX;2,6;16.01.1968;3,4;08.02.1968;8,4;30.03.1968;14;25.04.1968;15,7;28.05.1968;17;28.06.1968;17,1;11.07.1968;15,9;03.08.1968*;14,6;04.09.1968;11,9;14.10.1968;10,5;03.11.1968;,2;24.12.1968;17,1;11.07.1968;

1968;MIN;-21,3;14.01.1968;-8,7;18.02.1968;-8;05.03.1968;-4;12.04.1968;1;20.05.1968;7,6;22.06.1968;7,6;13.07.1968;6,4;21.08.1968;1,5;27.09.1968;-2,1;21.10.1968*;-4;15.11.1968;-13;13.12.1968*;-21,3;14.01.1968;

1969;AVG;-5,6;;-4,1;;-2,1;;2,9;;10,5;;11,5;;13,2;;11,8;;9,1;;5,2;;1,3;;-6,8;;3,9;;

1969;MAX;1;31.01.1969;,8;23.02.1969*;4,8;14.03.1969;14,2;29.04.1969;16;06.05.1969;17,4;24.06.1969;19;28.07.1969;16,9;04.08.1969;16,4;15.09.1969;9,7;01.10.1969;7,3;13.11.1969;-1,7;10.12.1969;19;28.07.1969;

1969;MIN;-16,3;01.01.1969;-13;12.02.1969;-7,5;06.03.1969;-4,3;19.04.1969;2,4;21.05.1969;8,6;02.06.1969;7,9;09.07.1969;7;28.08.1969;1,5;20.09.1969;1,9;09.10.1969;-8;28.11.1969;-19,4;22.12.1969;-19,4;22.12.1969;

1970;AVG;-5,2;;-6,1;;-2;;2,7;;6,5;;12,2;;12,4;;13,2;;7,7;;4,4;;3,1;;-1,9;;3,9;;

1970;MAX;1,4;12.01.1970;-,1;05.02.1970;4,7;24.03.1970;10,5;24.04.1970;11,6;16.05.1970;17;10.06.1970;18,1;31.07.1970;17,5;08.08.1970;14,8;10.09.1970;10,9;10.10.1970;11,1;03.11.1970;3,4;02.12.1970;18,1;31.07.1970;

1970;MIN;-10;23.01.1970;-16,8;02.02.1970;-12,5;08.03.1970;-2,3;05.04.1970*;0;04.05.1970;7;02.06.1970;8,3;04.07.1970;7,1;13.08.1970;-,7;29.09.1970;-3;18.10.1970;-1,7;07.11.1970;-7,8;25.12.1970;-16,8;02.02.1970;

1971;AVG;-6,6;;-1,3;;-2,2;;4,7;;9,7;;10,4;;12,7;;14,3;;7,8;;2,7;;,2;;,3;;4,4;;

