Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;
1991;AVG;2,4;;2,9;;4,1;;3,5;;3,9;;3,3;;3,7;;3,1;;3,5;;3,8;;3,6;;3,3;;3,4;;

1991;MAX;7,7;14.01.1991;6;06.02.1991*;10;25.03.1991;7,3;19.04.1991;7,3;23.05.1991;6;28.06.1991;8,7;28.07.1991;5,3;02.08.1991*;10,7;29.09.1991;7,3;12.10.1991;7;20.11.1991;8,7;24.12.1991;10,7;29.09.1991;

1991;MIN;0;11.01.1991*;0;21.02.1991*;,3;10.03.1991;1,3;22.04.1991;1;06.05.1991;1;07.06.1991;1;08.07.1991*;1,3;15.08.1991*;,3;04.09.1991;,3;15.10.1991;,3;29.11.1991;0;14.12.1991;0;11.01.1991*;

1992;AVG;4;;3,5;;3,9;;3,6;;4,1;;3,7;;3,2;;3,4;;4;;3,8;;2,8;;3,6;;3,6;;

1992;MAX;9,7;20.01.1992;7;16.02.1992*;9;13.03.1992;10;01.04.1992;6,7;02.05.1992;6,3;23.06.1992;6,3;23.07.1992;9;10.08.1992;8,3;05.09.1992;10;04.10.1992;5,3;11.11.1992*;8,7;06.12.1992;10;01.04.1992*;

1992;MIN;,3;02.01.1992;,7;27.02.1992*;,7;20.03.1992;1;02.04.1992;1,3;13.05.1992*;1;21.06.1992;1;20.07.1992*;1;06.08.1992*;1,7;08.09.1992;1;09.10.1992;,3;04.11.1992*;0;11.12.1992;0;11.12.1992;

1993;AVG;3,5;;2,7;;3,5;;3,9;;3,9;;3,2;;3,6;;2,8;;3,8;;4,6;;4,4;;3,2;;3,6;;

1993;MAX;10,7;25.01.1993;9,7;21.02.1993;9;02.03.1993*;11,7;25.04.1993;7;07.05.1993;6,7;13.06.1993;7;11.07.1993*;6;14.08.1993;9,7;24.09.1993;17,3;02.10.1993;8;06.11.1993;7,3;22.12.1993;17,3;02.10.1993;

1993;MIN;0;19.01.1993;0;01.02.1993*;0;06.03.1993*;0;13.04.1993;,7;26.05.1993;1;06.06.1993*;,7;02.07.1993;,7;09.08.1993*;,7;12.09.1993;1;04.10.1993*;1,3;08.11.1993*;,3;05.12.1993;0;19.01.1993*;

1994;AVG;4;;3,7;;4,6;;4,9;;4,2;;4,7;;3,6;;4;;3,5;;3,7;;3,3;;3,2;;4;;

1994;MAX;9,7;28.01.1994;9,7;14.02.1994;10,7;14.03.1994*;9,3;13.04.1994;8,7;01.05.1994;7,3;03.06.1994*;7;12.07.1994;7,7;19.08.1994;10;14.09.1994;8,7;19.10.1994*;8,7;05.11.1994;9;14.12.1994;10,7;14.03.1994*;

1994;MIN;1,3;01.01.1994*;,3;25.02.1994;1,3;01.03.1994;1;22.04.1994;1,7;25.05.1994;2,7;18.06.1994*;1,3;07.07.1994;1,7;24.08.1994*;1,3;18.09.1994*;1,3;12.10.1994*;1;09.11.1994*;,7;03.12.1994*;,3;25.02.1994;

1995;AVG;4,7;;3,7;;5,1;;4,9;;4,5;;3,6;;3,8;;3,7;;4,1;;2,6;;4;;4,5;;4,1;;

1995;MAX;9,3;27.01.1995;8;05.02.1995;10,3;27.03.1995;8,3;08.04.1995;9,7;13.05.1995;6,3;09.06.1995*;6,3;27.07.1995;5,7;26.08.1995*;8,3;19.09.1995;6,7;23.10.1995*;7,7;05.11.1995;9,7;06.12.1995;10,3;27.03.1995;

1995;MIN;1;15.01.1995;1;04.02.1995*;1;02.03.1995;1;30.04.1995;2;08.05.1995*;1,7;30.06.1995;1,7;09.07.1995;1,3;07.08.1995;2;08.09.1995;,3;14.10.1995*;1,3;09.11.1995*;1,3;20.12.1995*;,3;14.10.1995*;

1996;AVG;4,9;;4;;4,7;;4,3;;4,4;;4;;3,9;;3,4;;4,5;;4;;4;;3,7;;4,1;;

1996;MAX;9,7;25.01.1996;9,7;17.02.1996;7;08.03.1996*;8;15.04.1996*;9,3;03.05.1996;6,3;03.06.1996*;9,3;08.07.1996;7;11.08.1996;8;07.09.1996;8,3;14.10.1996;7,3;12.11.1996;6,7;23.12.1996*;9,7;25.01.1996*;

1996;MIN;,7;08.01.1996*;,3;28.02.1996;2;06.03.1996;1,7;26.04.1996;1,7;30.05.1996;2;16.06.1996*;1,7;20.07.1996;1;24.08.1996;2;25.09.1996;1;10.10.1996*;1;09.11.1996;1;02.12.1996*;,3;28.02.1996;

1997;AVG;3,7;;3,2;;3,7;;5,6;;4,5;;4,2;;3,8;;3,2;;3;;3,3;;4,1;;3,6;;3,8;;

1997;MAX;9;03.01.1997;6,3;20.02.1997;8;29.03.1997;11;11.04.1997;8,7;30.05.1997;7,3;27.06.1997;8,3;06.07.1997;6,3;30.08.1997;6,7;09.09.1997;5,7;11.10.1997;9,7;12.11.1997;10;17.12.1997;11;11.04.1997;

1997;MIN;,3;16.01.1997;,3;05.02.1997;1;05.03.1997;2;09.04.1997;2,3;20.05.1997;1,7;22.06.1997;1,7;04.07.1997*;1;19.08.1997;1;28.09.1997;1,3;23.10.1997;,7;02.11.1997;,7;06.12.1997;,3;16.01.1997*;

1998;AVG;3,1;;2,6;;4,3;;3,9;;4,1;;3,1;;3,2;;3,3;;3,8;;3,8;;3,4;;3,5;;3,5;;

1998;MAX;7,7;06.01.1998;6,7;13.02.1998;10;05.03.1998;8,7;27.04.1998;7,3;22.05.1998;6,7;13.06.1998;5;02.07.1998*;9,7;24.08.1998;9,3;15.09.1998;10;06.10.1998;7,3;01.11.1998*;6;03.12.1998*;10;05.03.1998*;

