Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
1988,leden,Brno - Tuřany,6.0,27.0,3.0,27.4,1.6,10.4,-7.0,3.5,0.0,4.0,0.0,0.0
1988,únor,Brno - Tuřany,6.2,29.0,13.0,93.4,1.9,10.8,-7.3,4.5,0.0,0.0,0.0,0.0
1988,březen,Brno - Tuřany,3.7,25.8,4.0,110.7,2.5,14.3,-6.4,4.6,0.0,0.0,0.0,0.0
1988,duben,Brno - Tuřany,9.7,12.1,0.0,220.2,9.4,21.9,-3.6,4.2,0.0,0.0,0.0,0.0
1988,květen,Brno - Tuřany,18.1,37.9,0.0,235.9,15.7,25.2,3.6,4.2,0.0,0.0,2.0,0.0
1988,červen,Brno - Tuřany,49.9,129.9,0.0,210.6,16.9,28.3,7.8,3.0,0.0,0.0,6.0,0.0
1988,červenec,Brno - Tuřany,20.9,62.5,0.0,268.4,19.7,35.1,8.8,3.3,0.0,0.0,17.0,6.0
1988,srpen,Brno - Tuřany,31.1,66.1,0.0,244.1,19.1,33.4,7.2,3.1,0.0,0.0,16.0,6.0
1988,září,Brno - Tuřany,31.6,61.8,0.0,128.0,14.4,26.4,6.7,3.3,0.0,0.0,1.0,0.0
1988,říjen,Brno - Tuřany,8.0,19.4,0.0,114.3,9.4,20.8,-4.2,4.2,0.0,0.0,0.0,0.0
1988,listopad,Brno - Tuřany,4.3,14.6,2.0,70.1,0.2,9.1,-12.2,3.4,0.0,6.0,0.0,0.0
1988,prosinec,Brno - Tuřany,10.3,31.7,6.0,48.3,1.6,10.5,-13.1,4.4,0.0,4.0,0.0,0.0
1988,rok,Brno - Tuřany,49.9,517.8,13.0,1771.4,9.4,35.1,-13.1,3.8,,,,
1989,leden,Brno - Tuřany,12.4,15.3,11.0,46.6,-0.1,6.7,-9.4,2.2,0.0,11.0,0.0,0.0
1989,únor,Brno - Tuřany,4.1,9.8,1.0,53.7,3.7,15.5,-4.2,4.1,0.0,0.0,0.0,0.0
1989,březen,Brno - Tuřany,8.8,19.3,0.0,121.3,6.9,23.3,-2.8,3.3,0.0,0.0,0.0,0.0
1989,duben,Brno - Tuřany,20.8,49.1,0.0,151.4,10.1,22.6,-1.4,5.5,0.0,0.0,0.0,0.0
1989,květen,Brno - Tuřany,4.9,16.7,0.0,266.1,14.6,26.0,3.0,4.0,0.0,0.0,2.0,0.0
1989,červen,Brno - Tuřany,22.2,85.2,0.0,195.5,16.1,27.0,6.0,3.0,0.0,0.0,3.0,0.0
1989,červenec,Brno - Tuřany,4.8,15.1,0.0,227.9,19.7,32.0,6.4,3.5,0.0,0.0,16.0,3.0
1989,srpen,Brno - Tuřany,33.6,87.3,0.0,186.6,18.9,32.1,7.5,3.3,0.0,0.0,18.0,4.0
1989,září,Brno - Tuřany,14.4,40.5,0.0,134.8,15.2,27.0,4.9,3.1,0.0,0.0,4.0,0.0
1989,říjen,Brno - Tuřany,3.6,12.4,0.0,158.4,10.2,21.0,0.3,2.8,0.0,0.0,0.0,0.0
1989,listopad,Brno - Tuřany,7.0,15.6,10.0,93.0,2.3,15.1,-12.3,3.3,0.0,3.0,0.0,0.0
1989,prosinec,Brno - Tuřany,5.0,23.0,5.0,82.0,0.2,12.1,-12.0,2.6,0.0,8.0,0.0,0.0
1989,rok,Brno - Tuřany,33.6,389.3,11.0,1717.3,9.8,32.1,-12.3,3.4,,,,
1990,leden,Brno - Tuřany,0.7,1.7,0.0,32.8,-0.5,9.5,-12.8,2.5,0.0,15.0,0.0,0.0
1990,únor,Brno - Tuřany,17.2,54.0,3.0,129.6,4.2,17.6,-4.3,3.9,0.0,0.0,0.0,0.0
1990,březen,Brno - Tuřany,2.4,8.2,0.0,154.3,7.6,22.0,-2.2,4.3,0.0,0.0,0.0,0.0
1990,duben,Brno - Tuřany,21.1,61.4,0.0,140.7,8.3,20.6,-2.9,4.2,0.0,0.0,0.0,0.0
1990,květen,Brno - Tuřany,41.2,77.8,0.0,285.0,14.9,24.8,2.4,3.0,0.0,0.0,0.0,0.0
1990,červen,Brno - Tuřany,12.0,54.5,0.0,216.4,17.2,29.9,6.0,2.8,0.0,0.0,7.0,0.0
1990,červenec,Brno - Tuřany,16.7,52.1,0.0,258.0,18.5,30.9,7.4,2.8,0.0,0.0,14.0,2.0
1990,srpen,Brno - Tuřany,6.0,13.6,0.0,285.8,19.9,32.0,9.0,3.2,0.0,0.0,21.0,7.0
1990,září,Brno - Tuřany,14.9,57.6,0.0,119.9,12.4,22.0,2.8,3.1,0.0,0.0,0.0,0.0
1990,říjen,Brno - Tuřany,14.6,35.9,0.0,149.5,10.0,24.4,-2.6,3.7,0.0,0.0,0.0,0.0
1990,listopad,Brno - Tuřany,18.8,51.1,0.0,34.4,4.9,12.6,-1.7,3.6,0.0,0.0,0.0,0.0
1990,prosinec,Brno - Tuřany,5.8,24.4,3.0,41.0,-0.5,5.6,-9.1,3.7,0.0,9.0,0.0,0.0
1990,rok,Brno - Tuřany,41.2,492.3,3.0,1847.4,9.7,32.0,-12.8,3.4,,,,
1991,leden,Brno - Tuřany,2.1,5.8,0.0,76.6,-0.2,8.9,-13.6,2.4,0.0,4.0,0.0,0.0
1991,únor,Brno - Tuřany,6.9,10.3,7.0,94.8,-3.7,9.6,-17.0,2.9,0.0,14.0,0.0,0.0
1991,březen,Brno - Tuřany,7.5,17.5,0.0,69.9,6.1,19.1,-0.9,4.1,0.0,0.0,0.0,0.0
1991,duben,Brno - Tuřany,4.9,15.6,0.0,134.3,8.1,18.3,-2.4,3.5,0.0,0.0,0.0,0.0
1991,květen,Brno - Tuřany,20.5,59.8,0.0,170.6,10.8,22.9,0.0,3.9,0.0,0.0,0.0,0.0
1991,červen,Brno - Tuřany,34.0,80.9,0.0,242.6,16.5,29.7,3.6,3.3,0.0,0.0,4.0,0.0
1991,červenec,Brno - Tuřany,18.9,47.2,0.0,288.4,20.9,34.2,7.3,3.7,0.0,0.0,24.0,4.0
1991,srpen,Brno - Tuřany,18.2,36.9,0.0,215.4,19.1,32.4,8.5,3.1,0.0,0.0,13.0,4.0
1991,září,Brno - Tuřany,12.8,32.2,0.0,177.5,16.1,28.1,5.1,3.5,0.0,0.0,6.0,0.0
1991,říjen,Brno - Tuřany,8.5,17.9,0.0,171.0,8.5,23.3,-5.5,3.8,0.0,0.0,0.0,0.0
1991,listopad,Brno - Tuřany,19.1,74.5,0.0,35.9,3.8,11.7,-4.4,3.6,0.0,0.0,0.0,0.0
1991,prosinec,Brno - Tuřany,11.2,35.8,9.0,51.5,-1.8,5.4,-14.1,3.3,0.0,9.0,0.0,0.0
1991,rok,Brno - Tuřany,34.0,434.4,9.0,1728.5,8.7,34.2,-17.0,3.4,,,,
1992,leden,Brno - Tuřany,2.4,6.0,1.0,73.6,0.6,8.8,-9.2,4.0,0.0,4.0,0.0,0.0
1992,únor,Brno - Tuřany,2.9,6.5,2.0,82.5,2.5,14.0,-4.3,3.5,0.0,0.0,0.0,0.0
1992,březen,Brno - Tuřany,13.6,66.5,1.0,142.8,4.5,14.5,-4.1,3.9,0.0,0.0,0.0,0.0
1992,duben,Brno - Tuřany,22.6,38.9,0.0,149.3,9.3,25.4,-2.5,3.6,0.0,0.0,1.0,0.0
1992,květen,Brno - Tuřany,11.8,20.3,0.0,273.7,14.9,25.3,5.3,4.1,0.0,0.0,1.0,0.0
1992,červen,Brno - Tuřany,24.7,84.6,0.0,209.9,18.6,28.5,9.2,3.7,0.0,0.0,13.0,0.0
1992,červenec,Brno - Tuřany,23.4,45.6,0.0,292.0,20.9,33.3,9.7,3.2,0.0,0.0,22.0,7.0
1992,srpen,Brno - Tuřany,11.2,34.1,0.0,284.7,23.6,36.1,12.8,3.4,0.0,0.0,30.0,16.0
1992,září,Brno - Tuřany,11.3,31.1,0.0,202.3,15.3,25.8,5.2,4.0,0.0,0.0,1.0,0.0
1992,říjen,Brno - Tuřany,15.3,63.3,0.0,88.5,7.7,23.0,-4.0,3.8,0.0,0.0,0.0,0.0
1992,listopad,Brno - Tuřany,7.3,34.2,2.0,54.2,3.7,14.9,-5.1,2.8,0.0,0.0,0.0,0.0
1992,prosinec,Brno - Tuřany,14.6,31.1,2.0,40.2,-0.6,8.9,-12.8,3.6,0.0,11.0,0.0,0.0
1992,rok,Brno - Tuřany,24.7,462.2,2.0,1893.7,10.1,36.1,-12.8,3.6,,,,
1993,leden,Brno - Tuřany,3.2,12.2,4.0,101.8,-0.4,14.3,-16.1,3.5,0.0,9.0,0.0,0.0
1993,únor,Brno - Tuřany,3.1,12.4,7.0,112.2,-1.5,6.5,-16.6,2.7,0.0,6.0,0.0,0.0
1993,březen,Brno - Tuřany,7.9,17.3,6.0,141.8,2.7,20.1,-8.5,3.5,0.0,1.0,0.0,0.0
1993,duben,Brno - Tuřany,1.1,3.2,0.0,193.3,10.6,25.9,-2.4,3.9,0.0,0.0,3.0,0.0
1993,květen,Brno - Tuřany,13.9,37.2,0.0,276.9,17.2,29.0,7.0,3.9,0.0,0.0,14.0,0.0
1993,červen,Brno - Tuřany,28.0,107.4,0.0,233.0,17.5,29.4,6.9,3.2,0.0,0.0,9.0,0.0
1993,červenec,Brno - Tuřany,13.6,54.2,0.0,238.6,18.2,30.4,5.9,3.6,0.0,0.0,13.0,2.0
1993,srpen,Brno - Tuřany,15.5,51.6,0.0,268.9,19.2,33.3,6.1,2.8,0.0,0.0,20.0,8.0
1993,září,Brno - Tuřany,18.0,36.4,0.0,183.2,14.1,27.0,2.5,3.8,0.0,0.0,2.0,0.0
1993,říjen,Brno - Tuřany,10.5,36.5,0.0,85.8,9.6,21.9,-2.2,4.6,0.0,0.0,0.0,0.0
1993,listopad,Brno - Tuřany,10.1,28.2,12.0,34.2,0.8,12.1,-13.1,4.4,0.0,10.0,0.0,0.0
1993,prosinec,Brno - Tuřany,16.5,58.6,12.0,28.9,1.0,9.3,-9.6,3.2,0.0,4.0,0.0,0.0
1993,rok,Brno - Tuřany,28.0,455.2,12.0,1898.6,9.1,33.3,-16.6,3.6,,,,
1994,leden,Brno - Tuřany,4.0,14.9,9.0,59.7,2.3,11.9,-8.8,4.0,0.0,2.0,0.0,0.0
1994,únor,Brno - Tuřany,8.4,13.4,2.0,70.6,-0.1,12.4,-14.5,3.7,0.0,6.0,0.0,0.0
1994,březen,Brno - Tuřany,3.4,16.7,0.0,117.8,6.8,19.6,-4.7,4.6,0.0,0.0,0.0,0.0
1994,duben,Brno - Tuřany,13.2,49.2,0.0,187.3,9.7,23.9,-2.4,4.9,0.0,0.0,0.0,0.0
1994,květen,Brno - Tuřany,56.5,94.3,0.0,223.7,14.3,27.9,0.5,4.2,0.0,0.0,3.0,0.0
1994,červen,Brno - Tuřany,16.7,26.8,0.0,260.6,18.3,33.5,5.0,4.7,0.0,0.0,11.0,4.0
1994,červenec,Brno - Tuřany,7.5,26.6,0.0,329.4,23.1,35.6,10.0,3.6,0.0,0.0,27.0,16.0
1994,srpen,Brno - Tuřany,26.1,86.2,0.0,246.3,20.7,35.7,8.4,4.0,0.0,0.0,18.0,8.0
1994,září,Brno - Tuřany,8.6,27.0,0.0,140.5,16.3,27.6,2.8,3.5,0.0,0.0,7.0,0.0
1994,říjen,Brno - Tuřany,16.6,41.3,0.0,90.7,7.6,22.3,-3.0,3.7,0.0,0.0,0.0,0.0
1994,listopad,Brno - Tuřany,2.7,11.7,0.0,36.7,5.3,18.4,-2.7,3.3,0.0,0.0,0.0,0.0
1994,prosinec,Brno - Tuřany,6.3,31.1,7.0,49.5,0.9,13.5,-7.3,3.2,0.0,10.0,0.0,0.0
1994,rok,Brno - Tuřany,56.5,439.2,9.0,1812.8,10.4,35.7,-14.5,4.0,,,,
1995,leden,Brno - Tuřany,9.4,28.5,6.0,49.2,-1.2,9.5,-9.1,4.7,0.0,13.0,0.0,0.0
1995,únor,Brno - Tuřany,4.5,16.7,0.0,69.4,3.7,14.3,-5.3,3.7,0.0,0.0,0.0,0.0
1995,březen,Brno - Tuřany,17.9,39.9,7.0,129.4,3.2,18.4,-4.8,5.1,0.0,0.0,0.0,0.0
1995,duben,Brno - Tuřany,9.4,25.3,1.0,148.7,9.7,27.4,-2.1,4.9,0.0,0.0,2.0,0.0
1995,květen,Brno - Tuřany,24.6,70.2,0.0,244.7,14.0,28.4,0.7,4.5,0.0,0.0,6.0,0.0
1995,červen,Brno - Tuřany,16.2,80.0,0.0,199.2,16.6,28.5,6.3,3.6,0.0,0.0,5.0,0.0
1995,červenec,Brno - Tuřany,15.6,44.3,0.0,335.2,22.1,32.7,10.4,3.8,0.0,0.0,26.0,11.0
1995,srpen,Brno - Tuřany,12.4,45.9,0.0,229.1,19.4,30.7,6.5,3.7,0.0,0.0,20.0,2.0
1995,září,Brno - Tuřany,37.3,99.5,0.0,138.6,13.3,25.5,2.0,4.1,0.0,0.0,2.0,0.0
1995,říjen,Brno - Tuřany,1.4,3.7,0.0,120.7,10.9,23.0,-1.8,2.6,0.0,0.0,0.0,0.0
1995,listopad,Brno - Tuřany,3.2,25.1,2.0,32.7,1.2,12.7,-9.0,4.0,0.0,4.0,0.0,0.0
1995,prosinec,Brno - Tuřany,6.2,32.5,9.0,20.4,-1.9,6.5,-14.5,4.5,0.0,13.0,0.0,0.0
1995,rok,Brno - Tuřany,37.3,511.6,9.0,1717.3,9.3,32.7,-14.5,4.1,,,,
1996,leden,Brno - Tuřany,8.5,32.2,20.0,37.7,-4.2,6.9,-14.2,4.9,0.0,23.0,0.0,0.0
1996,únor,Brno - Tuřany,21.8,35.6,21.0,95.7,-4.3,5.6,-15.9,4.0,0.0,16.0,0.0,0.0
1996,březen,Brno - Tuřany,6.5,16.6,15.0,115.0,0.1,9.0,-11.6,4.7,0.0,7.0,0.0,0.0
1996,duben,Brno - Tuřany,8.9,45.7,4.0,215.3,9.5,24.7,-5.7,4.3,0.0,0.0,0.0,0.0
1996,květen,Brno - Tuřany,19.6,61.1,0.0,214.0,15.0,26.3,4.3,4.4,0.0,0.0,3.0,0.0
1996,červen,Brno - Tuřany,25.7,77.7,0.0,273.2,18.0,30.7,8.4,4.0,0.0,0.0,11.0,4.0
1996,červenec,Brno - Tuřany,15.0,30.0,0.0,238.5,17.6,28.9,7.1,3.9,0.0,0.0,12.0,0.0
1996,srpen,Brno - Tuřany,25.2,90.0,0.0,187.9,18.4,30.6,9.5,3.4,0.0,0.0,12.0,1.0
1996,září,Brno - Tuřany,13.9,50.1,0.0,72.1,11.2,22.9,4.2,4.5,0.0,0.0,0.0,0.0
1996,říjen,Brno - Tuřany,30.4,47.2,0.0,101.0,10.2,20.5,-1.8,4.0,0.0,0.0,0.0,0.0
1996,listopad,Brno - Tuřany,6.7,30.4,6.0,66.1,5.5,17.0,-5.5,4.0,0.0,0.0,0.0,0.0
1996,prosinec,Brno - Tuřany,4.3,20.8,9.0,59.0,-4.1,4.5,-20.9,3.7,4.0,13.0,0.0,0.0
1996,rok,Brno - Tuřany,30.4,537.4,21.0,1675.5,7.7,30.7,-20.9,4.1,,,,
1997,leden,Brno - Tuřany,5.2,11.3,14.0,25.2,-4.2,3.4,-12.5,3.7,0.0,24.0,0.0,0.0
1997,únor,Brno - Tuřany,7.3,22.8,6.0,101.6,1.8,13.5,-11.2,3.2,0.0,3.0,0.0,0.0
1997,březen,Brno - Tuřany,6.8,24.8,3.0,166.7,4.6,15.9,-4.6,3.7,0.0,0.0,0.0,0.0
1997,duben,Brno - Tuřany,6.0,19.8,3.0,188.7,6.7,19.7,-3.9,5.6,0.0,0.0,0.0,0.0
1997,květen,Brno - Tuřany,23.2,45.4,0.0,246.6,15.1,29.6,3.9,4.5,0.0,0.0,7.0,0.0
1997,červen,Brno - Tuřany,20.0,71.4,0.0,248.9,18.0,31.2,2.6,4.2,0.0,0.0,10.0,3.0
1997,červenec,Brno - Tuřany,41.6,223.3,0.0,207.0,18.2,27.9,11.0,3.8,0.0,0.0,9.0,0.0
1997,srpen,Brno - Tuřany,11.6,22.1,0.0,289.5,20.2,30.1,11.2,3.2,0.0,0.0,25.0,1.0
1997,září,Brno - Tuřany,19.0,34.5,0.0,237.8,14.7,28.1,2.4,3.0,0.0,0.0,6.0,0.0
1997,říjen,Brno - Tuřany,7.2,29.7,0.0,148.3,6.8,23.8,-6.5,3.3,0.0,0.0,0.0,0.0
1997,listopad,Brno - Tuřany,12.8,66.8,2.0,61.5,4.2,17.4,-6.7,4.1,0.0,1.0,0.0,0.0
1997,prosinec,Brno - Tuřany,11.3,41.3,2.0,23.4,1.5,9.7,-11.7,3.6,0.0,5.0,0.0,0.0
1997,rok,Brno - Tuřany,41.6,613.2,14.0,1945.2,9.0,31.2,-12.5,3.8,,,,
1998,leden,Brno - Tuřany,2.9,11.3,4.0,59.0,1.0,12.3,-13.7,3.1,0.0,6.0,0.0,0.0
1998,únor,Brno - Tuřany,0.8,1.1,2.0,130.2,3.7,15.6,-17.0,2.6,0.0,4.0,0.0,0.0
1998,březen,Brno - Tuřany,4.7,10.3,1.0,162.3,3.9,18.9,-7.8,4.3,0.0,0.0,0.0,0.0
1998,duben,Brno - Tuřany,12.8,35.9,0.0,195.9,11.3,23.1,-1.1,3.9,0.0,0.0,0.0,0.0
1998,květen,Brno - Tuřany,19.4,28.9,0.0,284.1,15.0,28.0,2.6,4.1,0.0,0.0,9.0,0.0
1998,červen,Brno - Tuřany,31.3,92.0,0.0,288.0,19.0,34.9,8.4,3.1,0.0,0.0,14.0,2.0
1998,červenec,Brno - Tuřany,28.4,69.8,0.0,261.8,19.8,36.1,8.8,3.2,0.0,0.0,12.0,6.0
1998,srpen,Brno - Tuřany,21.8,38.8,0.0,309.3,19.8,34.7,7.9,3.3,0.0,0.0,20.0,8.0
1998,září,Brno - Tuřany,41.5,117.7,0.0,141.5,14.3,23.7,6.8,3.8,0.0,0.0,0.0,0.0
1998,říjen,Brno - Tuřany,15.5,70.4,0.0,73.3,9.1,17.4,-0.6,3.8,0.0,0.0,0.0,0.0
1998,listopad,Brno - Tuřany,7.7,24.6,0.0,60.1,0.8,12.2,-8.1,3.4,0.0,7.0,0.0,0.0
1998,prosinec,Brno - Tuřany,2.0,8.4,2.0,44.0,-2.0,7.3,-12.9,3.5,0.0,14.0,0.0,0.0
1998,rok,Brno - Tuřany,41.5,509.2,4.0,2009.5,9.6,36.1,-17.0,3.5,,,,
1999,leden,Brno - Tuřany,2.3,9.0,4.0,24.1,-0.8,6.7,-11.7,2.9,0.0,10.0,0.0,0.0
1999,únor,Brno - Tuřany,3.5,27.6,9.0,45.3,-0.5,11.1,-14.1,3.7,0.0,8.0,0.0,0.0
1999,březen,Brno - Tuřany,17.5,32.4,0.0,157.7,6.1,19.4,-3.7,4.0,0.0,0.0,0.0,0.0
1999,duben,Brno - Tuřany,11.8,35.1,0.0,206.1,10.9,20.8,-0.7,3.2,0.0,0.0,0.0,0.0
1999,květen,Brno - Tuřany,10.4,44.8,0.0,280.1,15.0,29.5,3.1,3.6,0.0,0.0,5.0,0.0
1999,červen,Brno - Tuřany,25.6,91.0,0.0,266.9,17.6,27.8,6.6,3.4,0.0,0.0,8.0,0.0
1999,červenec,Brno - Tuřany,28.4,78.0,0.0,311.4,20.9,32.5,11.1,3.5,0.0,0.0,21.0,4.0
1999,srpen,Brno - Tuřany,7.6,25.6,0.0,275.2,18.8,30.7,7.5,2.9,0.0,0.0,16.0,4.0
1999,září,Brno - Tuřany,11.7,32.3,0.0,229.4,18.0,27.7,9.9,3.4,0.0,0.0,11.0,0.0
1999,říjen,Brno - Tuřany,4.4,14.4,0.0,122.6,9.9,21.5,-1.9,4.0,0.0,0.0,0.0,0.0
1999,listopad,Brno - Tuřany,14.6,40.3,1.0,46.1,3.1,15.8,-4.3,3.0,0.0,2.0,0.0,0.0
1999,prosinec,Brno - Tuřany,5.9,23.7,6.0,58.6,-0.3,11.3,-13.1,3.2,0.0,5.0,0.0,0.0
1999,rok,Brno - Tuřany,28.4,454.2,9.0,2023.5,9.9,32.5,-14.1,3.4,,,,
2000,leden,Brno - Tuřany,6.8,30.8,9.0,56.9,-2.2,10.3,-13.4,3.5,0.0,17.0,0.0,0.0
2000,únor,Brno - Tuřany,5.6,19.6,0.0,97.4,3.1,11.8,-5.7,3.0,0.0,0.0,0.0,0.0
2000,březen,Brno - Tuřany,13.3,52.9,4.0,98.7,5.0,17.3,-4.7,4.4,0.0,0.0,0.0,0.0
2000,duben,Brno - Tuřany,1.4,3.2,0.0,251.7,13.5,27.6,-1.0,4.4,0.0,0.0,5.0,0.0
2000,květen,Brno - Tuřany,14.3,33.6,0.0,309.1,16.8,30.2,4.6,3.8,0.0,0.0,12.0,1.0
2000,červen,Brno - Tuřany,5.5,17.9,0.0,345.6,19.7,36.6,6.1,3.3,0.0,0.0,16.0,10.0
2000,červenec,Brno - Tuřany,24.2,124.5,0.0,175.2,17.7,31.8,7.5,3.6,0.0,0.0,12.0,2.0
2000,srpen,Brno - Tuřany,10.6,33.9,0.0,287.0,21.0,34.7,9.6,2.6,0.0,0.0,20.0,9.0
2000,září,Brno - Tuřany,16.7,32.5,0.0,155.6,14.3,26.5,3.9,3.7,0.0,0.0,4.0,0.0
2000,říjen,Brno - Tuřany,4.8,17.7,0.0,107.3,12.4,24.1,-1.6,3.7,0.0,0.0,0.0,0.0
2000,listopad,Brno - Tuřany,12.9,58.3,0.0,65.2,7.2,17.3,-3.1,3.1,0.0,0.0,0.0,0.0
2000,prosinec,Brno - Tuřany,8.2,34.8,8.0,42.8,1.2,8.8,-9.2,2.5,0.0,5.0,0.0,0.0
2000,rok,Brno - Tuřany,24.2,459.7,9.0,1992.5,10.8,36.6,-13.4,3.5,,,,
2001,leden,Brno - Tuřany,9.6,29.7,7.0,57.4,-0.4,7.1,-11.6,3.2,0.0,11.0,0.0,0.0
2001,únor,Brno - Tuřany,6.6,17.3,7.0,122.7,1.3,12.5,-11.2,3.5,0.0,4.0,0.0,0.0
2001,březen,Brno - Tuřany,10.6,46.5,3.0,81.9,4.7,17.1,-2.5,3.5,0.0,0.0,0.0,0.0
2001,duben,Brno - Tuřany,17.3,40.5,0.0,178.7,8.6,24.1,-4.4,3.8,0.0,0.0,0.0,0.0
2001,květen,Brno - Tuřany,17.2,60.2,0.0,313.0,16.2,27.2,5.0,3.6,0.0,0.0,4.0,0.0
2001,červen,Brno - Tuřany,8.6,35.5,0.0,207.2,16.1,27.3,5.2,3.4,0.0,0.0,5.0,0.0
2001,červenec,Brno - Tuřany,20.1,70.5,0.0,229.7,20.1,34.2,10.3,3.5,0.0,0.0,16.0,5.0
2001,srpen,Brno - Tuřany,43.4,91.1,0.0,289.7,20.5,31.3,6.7,3.0,0.0,0.0,20.0,5.0
2001,září,Brno - Tuřany,22.5,110.7,0.0,61.7,12.6,22.7,5.4,3.0,0.0,0.0,0.0,0.0
2001,říjen,Brno - Tuřany,8.2,12.5,0.0,82.2,11.9,25.1,-0.1,2.4,0.0,0.0,1.0,0.0
2001,listopad,Brno - Tuřany,8.0,20.6,5.0,71.7,2.4,14.7,-7.1,3.2,0.0,3.0,0.0,0.0
2001,prosinec,Brno - Tuřany,7.3,30.6,16.0,57.1,-3.9,4.7,-18.6,2.8,0.0,17.0,0.0,0.0
2001,rok,Brno - Tuřany,43.4,565.7,16.0,1753.0,9.2,34.2,-18.6,3.2,,,,
2002,leden,Brno - Tuřany,2.1,8.1,13.0,55.6,-1.2,15.7,-18.8,2.5,1.0,15.0,0.0,0.0
2002,únor,Brno - Tuřany,4.9,21.3,0.0,82.7,3.6,15.0,-6.6,3.6,0.0,0.0,0.0,0.0
2002,březen,Brno - Tuřany,6.9,21.0,0.0,183.4,5.8,18.1,-2.7,4.3,0.0,0.0,0.0,0.0
2002,duben,Brno - Tuřany,5.6,28.6,1.0,169.5,9.4,19.9,-4.0,4.0,0.0,0.0,0.0,0.0
2002,květen,Brno - Tuřany,27.7,45.8,0.0,238.3,17.1,27.5,7.5,3.4,0.0,0.0,3.0,0.0
2002,červen,Brno - Tuřany,20.3,81.7,0.0,291.4,19.1,32.0,6.8,3.2,0.0,0.0,13.0,4.0
2002,červenec,Brno - Tuřany,20.4,58.0,0.0,288.0,20.9,33.2,9.0,3.6,0.0,0.0,24.0,5.0
2002,srpen,Brno - Tuřany,28.9,91.2,0.0,221.2,20.4,29.4,13.2,3.3,0.0,0.0,20.0,0.0
2002,září,Brno - Tuřany,15.0,39.2,0.0,174.5,14.0,26.8,2.7,3.6,0.0,0.0,3.0,0.0
2002,říjen,Brno - Tuřany,20.1,71.9,0.0,89.4,7.5,18.3,-1.0,3.5,0.0,0.0,0.0,0.0
2002,listopad,Brno - Tuřany,9.9,48.2,0.0,44.7,6.0,18.6,-3.0,3.3,0.0,0.0,0.0,0.0
2002,prosinec,Brno - Tuřany,10.7,46.0,16.0,40.3,-3.1,10.3,-14.0,4.0,0.0,18.0,0.0,0.0
2002,rok,Brno - Tuřany,28.9,561.0,16.0,1879.0,10.0,33.2,-18.8,3.5,,,,
2003,leden,Brno - Tuřany,9.5,26.6,4.0,42.2,-2.1,7.9,-14.6,2.9,0.0,13.0,0.0,0.0
2003,únor,Brno - Tuřany,4.0,4.3,4.0,146.3,-2.7,8.1,-12.1,3.8,0.0,16.0,0.0,0.0
2003,březen,Brno - Tuřany,1.7,4.1,1.0,177.4,4.7,19.9,-6.2,3.7,0.0,0.0,0.0,0.0
2003,duben,Brno - Tuřany,6.2,22.4,1.0,226.7,9.1,25.8,-6.3,4.5,0.0,0.0,2.0,0.0
2003,květen,Brno - Tuřany,42.9,92.8,0.0,294.7,17.2,29.1,3.5,3.6,0.0,0.0,9.0,0.0
2003,červen,Brno - Tuřany,29.1,59.8,0.0,319.2,21.3,31.9,10.1,3.0,0.0,0.0,19.0,4.0
2003,červenec,Brno - Tuřany,16.9,66.1,0.0,230.2,20.3,33.0,9.1,3.2,0.0,0.0,16.0,6.0
2003,srpen,Brno - Tuřany,19.7,37.0,0.0,320.3,22.5,37.0,10.7,2.8,0.0,0.0,28.0,15.0
2003,září,Brno - Tuřany,13.0,24.3,0.0,214.8,15.4,29.4,5.1,3.2,0.0,0.0,7.0,0.0
2003,říjen,Brno - Tuřany,26.4,58.5,0.0,104.4,6.9,21.8,-6.1,3.7,0.0,0.0,0.0,0.0
2003,listopad,Brno - Tuřany,11.6,32.3,0.0,59.0,5.9,16.8,-3.2,3.5,0.0,0.0,0.0,0.0
2003,prosinec,Brno - Tuřany,25.4,54.3,1.0,62.5,0.2,8.7,-13.0,3.3,0.0,6.0,0.0,0.0
2003,rok,Brno - Tuřany,42.9,482.5,4.0,2197.7,9.9,37.0,-14.6,3.4,,,,
2004,leden,Brno - Tuřany,12.7,46.8,15.0,80.3,-3.3,6.4,-15.1,3.2,0.0,18.0,0.0,0.0
2004,únor,Brno - Tuřany,12.3,26.2,12.0,92.8,1.0,16.1,-15.0,3.9,0.0,4.0,0.0,0.0
2004,březen,Brno - Tuřany,14.7,36.5,8.0,103.5,3.8,20.4,-8.8,3.6,0.0,2.0,0.0,0.0
2004,duben,Brno - Tuřany,14.6,26.4,0.0,188.5,10.7,22.5,-2.5,4.1,0.0,0.0,0.0,0.0
2004,květen,Brno - Tuřany,3.6,15.6,0.0,201.4,13.1,24.2,0.6,3.3,0.0,0.0,0.0,0.0
2004,červen,Brno - Tuřany,14.5,77.5,0.0,197.9,17.0,27.2,5.7,2.9,0.0,0.0,7.0,0.0
2004,červenec,Brno - Tuřany,9.2,35.2,0.0,230.9,19.2,31.7,7.1,3.2,0.0,0.0,15.0,4.0
2004,srpen,Brno - Tuřany,9.7,20.8,0.0,256.9,20.2,32.5,8.3,3.3,0.0,0.0,23.0,4.0
