Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;

1961;AVG;-3,2;;2,8;;7;;11,5;;11,2;;17,2;;15,9;;16,1;;15,1;;9,6;;3,1;;-1,9;;8,7;;

1961;MAX;5,1;31.01.1961;5,6;20.02.1961;13,7;16.03.1961;15,9;07.04.1961;16,9;26.05.1961;22,8;26.06.1961;23,7;03.07.1961;23,4;06.08.1961;18,9;18.09.1961;16,1;01.10.1961;10;12.11.1961;11,3;05.12.1961;23,7;03.07.1961;

1961;MIN;-13,6;28.01.1961;-1,6;05.02.1961;1,7;20.03.1961;6,5;02.04.1961;6,7;12.05.1961;12,9;15.06.1961;12,7;06.07.1961;11,8;17.08.1961;10,7;27.09.1961;5;19.10.1961;-5,3;22.11.1961;-13,8;25.12.1961;-13,8;25.12.1961;

1962;AVG;,1;;-,3;;,1;;9,7;;10,9;;15,3;;16;;16,8;;12,3;;7,7;;3,9;;-4,3;;7,3;;

1962;MAX;6,3;26.01.1962;6,2;12.02.1962;8,6;31.03.1962;19,9;22.04.1962;16,8;08.05.1962;23,7;24.06.1962;23,9;26.07.1962;22,5;13.08.1962;20,5;12.09.1962;14,5;04.10.1962;13;08.11.1962;3,8;11.12.1962;23,9;26.07.1962;

1962;MIN;-9,8;31.01.1962;-9,4;01.02.1962;-4,8;13.03.1962;2,6;02.04.1962;3,9;01.05.1962;8,6;03.06.1962;11,2;04.07.1962;12,4;30.08.1962;7,1;20.09.1962;1;23.10.1962;-2,2;24.11.1962;-11,9;23.12.1962;-11,9;23.12.1962;

1963;AVG;-7;;-5,4;;1,7;;9,1;;13,4;;17,2;;19,3;;17,3;;14,6;;8,5;;7,1;;-4,5;;7,6;;

1963;MAX;,7;04.01.1963*;,9;10.02.1963;6,8;29.03.1963;15;17.04.1963;19,8;31.05.1963;22,8;28.06.1963;24,8;25.07.1963;25,1;03.08.1963;18,6;19.09.1963;14,6;12.10.1963;12,2;19.11.1963;4,1;27.12.1963;25,1;03.08.1963;

1963;MIN;-15,6;12.01.1963;-12,3;05.02.1963;-9,3;02.03.1963;,9;03.04.1963;5,5;04.05.1963;12,2;02.06.1963;15,4;26.07.1963;12;29.08.1963;8,5;28.09.1963;2,2;30.10.1963;2;15.11.1963;-11,1;23.12.1963;-15,6;12.01.1963;

1964;AVG;-4,9;;-,9;;,1;;9,7;;14,4;;19,2;;19,3;;16,6;;13,9;;7,3;;4,6;;-,5;;8,2;;

1964;MAX;3,4;02.01.1964;6,1;03.02.1964;6,2;31.03.1964;16,7;19.04.1964;19,9;31.05.1964;25;27.06.1964;26,9;19.07.1964;23,8;07.08.1964;20,8;16.09.1964;10,6;08.10.1964;11,8;25.11.1964;4,8;14.12.1964;26,9;19.07.1964;

1964;MIN;-14;11.01.1964;-8,7;14.02.1964;-6,3;08.03.1964;3,4;06.04.1964;9,5;01.05.1964;12,3;21.06.1964;12,2;06.07.1964;12,4;30.08.1964;8,8;23.09.1964;4,6;26.10.1964;-1,2;07.11.1964;-7;23.12.1964;-14;11.01.1964;

1965;AVG;1,1;;-1,6;;,9;;7,7;;11,9;;16,4;;16,9;;16;;13,1;;6,3;;0;;2,2;;7,6;;

1965;MAX;6,2;17.01.1965;2,9;13.02.1965;9;29.03.1965;11,8;06.04.1965;19,1;15.05.1965;22,2;25.06.1965;23,4;14.07.1965;23,5;07.08.1965;19,9;02.09.1965;13,7;05.10.1965;11,6;01.11.1965;10,8;19.12.1965;23,5;07.08.1965;

1965;MIN;-2,4;07.01.1965;-5,2;21.02.1965;-8,3;08.03.1965;4,8;01.04.1965;7,7;10.05.1965*;9,7;01.06.1965;12;04.07.1965;12;29.08.1965;8,9;21.09.1965;,6;26.10.1965;-10,2;23.11.1965;-,8;16.12.1965;-10,2;23.11.1965;

1966;AVG;-3,9;;3,2;;4;;10,4;;13,8;;18,2;;17,4;;16,3;;13,5;;11,7;;2,7;;1,4;;9,1;;

1966;MAX;5,8;02.01.1966;10,4;06.02.1966;7,2;21.03.1966;15,2;27.04.1966*;19,7;16.05.1966;24,2;17.06.1966;21,1;05.07.1966;23,4;13.08.1966;19;07.09.1966;17,9;07.10.1966;11,5;04.11.1966;5,2;19.12.1966;24,2;17.06.1966;

1966;MIN;-12,3;18.01.1966;-3,7;10.02.1966;-1,9;14.03.1966;5,7;12.04.1966;8,7;09.05.1966;12,3;02.06.1966;13,1;07.07.1966;12,3;24.08.1966;9,4;17.09.1966;,3;31.10.1966;-3,3;14.11.1966;-3,3;27.12.1966;-12,3;18.01.1966;

1967;AVG;-,8;;2,5;;5,7;;7,7;;14;;16;;19,8;;17,5;;14,5;;10,7;;3,4;;,6;;9,3;;

1967;MAX;5,3;29.01.1967;10,5;03.02.1967;9,5;22.03.1967;14,7;17.04.1967;20,1;12.05.1967;25,3;25.06.1967;24,2;31.07.1967;23,7;02.08.1967;20,8;03.09.1967;18,6;10.10.1967;9;12.11.1967;8;23.12.1967;25,3;25.06.1967;

1967;MIN;-12,6;10.01.1967;-4,7;13.02.1967;2,8;13.03.1967;2;02.04.1967;7,1;04.05.1967;8,6;12.06.1967;14,4;10.07.1967;13,8;13.08.1967;11,5;11.09.1967*;4;30.10.1967;-2,4;21.11.1967;-7,6;12.12.1967;-12,6;10.01.1967;

1968;AVG;-1,9;;1;;4,8;;9,5;;12,5;;17,7;;17,8;;17,4;;;;9,5;;3,7;;-2,4;;;;

1968;MAX;8,6;15.01.1968;3,9;15.02.1968;11,4;30.03.1968;19,7;23.04.1968;20,5;28.05.1968;23,9;16.06.1968;24,2;03.07.1968;20,9;02.08.1968;;;15;12.10.1968;10,1;01.11.1968;3,5;23.12.1968;;;

1968;MIN;-13,4;10.01.1968;-4,4;26.02.1968;-3,3;11.03.1968;2,4;11.04.1968;7,1;23.05.1968;10,9;10.06.1968;13;20.07.1968;11,6;19.08.1968;;;1,3;22.10.1968;-2,6;15.11.1968;-9,7;13.12.1968;;;

1969;AVG;-1,2;;-2;;,8;;7,5;;15,2;;16,8;;19,6;;17,5;;14,1;;9,6;;5,5;;-5,9;;8,1;;

1969;MAX;5;31.01.1969;4,5;02.02.1969;5,6;31.03.1969;15,9;26.04.1969;23,6;14.05.1969;22,3;18.06.1969;26,8;27.07.1969;23,6;03.08.1969;19,1;09.09.1969*;12,4;05.10.1969;13,4;04.11.1969;,2;11.12.1969;26,8;27.07.1969;

1969;MIN;-7,1;13.01.1969;-10,5;14.02.1969;-3,5;17.03.1969;,3;18.04.1969;9,3;19.05.1969;10,3;03.06.1969;11,9;09.07.1969;11,6;26.08.1969;8,2;19.09.1969*;6,5;07.10.1969;-5,2;27.11.1969;-18,4;22.12.1969;-18,4;22.12.1969;

1970;AVG;-3,1;;-1,5;;1,3;;6,8;;12,4;;18,3;;18,4;;17,7;;13,3;;9,4;;5,4;;1;;8,3;;

