Rok;Statistika;Hodnota leden;Datum leden;Hodnota únor;Datum únor;Hodnota bøezen;Datum bøezen;Hodnota duben;Datum duben;Hodnota kvìten;Datum kvìten;Hodnota èerven;Datum èerven;Hodnota èervenec;Datum èervenec;Hodnota srpen;Datum srpen;Hodnota záøí;Datum záøí;Hodnota øíjen;Datum øíjen;Hodnota listopad;Datum listopad;Hodnota prosinec;Datum prosinec;Hodnota rok;Datum rok;

1961;AVG;-,2;;5,4;;11,8;;17,9;;15,9;;23,5;;21,4;;22;;22,4;;14,8;;5,1;;1,4;;13,5;;

1961;MAX;7,7;31.01.1961;10,2;17.02.1961;20,4;17.03.1961;25,8;06.04.1961;25,8;26.05.1961;32,3;25.06.1961;33,2;03.07.1961;32,7;06.08.1961;29,3;02.09.1961;23,1;01.10.1961;11,1;12.11.1961;15,4;05.12.1961;33,2;03.07.1961;

1961;MIN;-10,3;28.01.1961;-,2;06.02.1961;3,7;22.03.1961;8,2;02.04.1961;9,2;12.05.1961;15,7;14.06.1961;15,5;06.07.1961;13,6;17.08.1961;14,2;10.09.1961;7,6;30.10.1961;-3,8;22.11.1961*;-11,6;25.12.1961;-11,6;25.12.1961;

1962;AVG;2,8;;2,6;;4;;15,6;;15,9;;21;;21,4;;23,2;;18,9;;13,4;;6,3;;-2,3;;11,9;;

1962;MAX;9,9;22.01.1962;9,2;12.02.1962;11,8;30.03.1962;29,7;24.04.1962;24,8;19.05.1962;31,8;23.06.1962;31,7;26.07.1962;32,5;13.08.1962;29,6;12.09.1962;22,9;02.10.1962;15,3;08.11.1962;5,6;12.12.1962;32,5;13.08.1962;

1962;MIN;-4,9;05.01.1962;-5,2;02.02.1962;-,6;13.03.1962;6,8;30.04.1962;7,2;01.05.1962;11,7;01.06.1962;13,7;04.07.1962;17,6;19.08.1962;10,6;18.09.1962;3,2;31.10.1962;0;25.11.1962;-9,9;27.12.1962;-9,9;27.12.1962;

1963;AVG;-3,8;;-1,4;;6,2;;15;;18,9;;23;;25,8;;23,1;;20,5;;13,1;;10,1;;-1,9;;12,4;;

1963;MAX;2,1;06.01.1963;2,3;10.02.1963;14,5;25.03.1963;21,5;17.04.1963;26;23.05.1963;32,2;28.06.1963;33,7;25.07.1963;33,7;03.08.1963;25,3;16.09.1963;20,3;13.10.1963;15,8;11.11.1963;6,5;27.12.1963;33,7;25.07.1963*;

1963;MIN;-9,4;12.01.1963;-6,4;07.02.1963;-,1;01.03.1963;3,3;02.04.1963;6,3;04.05.1963;16;15.06.1963;19,1;09.07.1963;14,4;19.08.1963*;11,7;28.09.1963*;5;30.10.1963;4,7;26.11.1963;-8,8;20.12.1963;-9,4;12.01.1963;

1964;AVG;-2,2;;2,3;;3,4;;14,8;;20,3;;25,1;;25,8;;22,3;;20,5;;12;;7,1;;1,2;;12,7;;

1964;MAX;6,5;02.01.1964;7,8;02.02.1964;12,2;22.03.1964;24;19.04.1964;29;13.05.1964;33;13.06.1964;33,9;19.07.1964;32,2;07.08.1964;28;11.09.1964;19,8;07.10.1964;13,7;25.11.1964;6,4;14.12.1964;33,9;19.07.1964;

1964;MIN;-11,6;19.01.1964;-1,5;07.02.1964;-2;03.03.1964*;5,2;06.04.1964;11;21.05.1964;17;30.06.1964;15,4;01.07.1964;16;03.08.1964;11,4;22.09.1964;5,3;22.10.1964;,5;07.11.1964;-5,2;23.12.1964;-11,6;19.01.1964;

1965;AVG;2,9;;,8;;4,9;;11,9;;16,2;;21,5;;21,5;;22,1;;18,6;;12,5;;2,7;;4,2;;11,7;;

1965;MAX;9,2;17.01.1965;4;11.02.1965;16,6;30.03.1965;19;06.04.1965;24,4;15.05.1965;29,4;25.06.1965;31,9;14.07.1965;31,3;07.08.1965;26;02.09.1965;21,6;04.10.1965*;14,6;01.11.1965;12,2;19.12.1965;31,9;14.07.1965;

1965;MIN;,8;21.01.1965*;-2,9;20.02.1965;-2;03.03.1965;6,3;28.04.1965;9,8;11.05.1965;13,6;01.06.1965;15,3;06.07.1965;16,5;03.08.1965;12,2;23.09.1965;2,4;26.10.1965;-4,5;23.11.1965;,6;16.12.1965;-4,5;23.11.1965;

1966;AVG;-1,6;;6,7;;7,4;;15,3;;19,2;;23,3;;22,2;;21,5;;18,6;;15,5;;5,1;;3,4;;13;;

1966;MAX;7,5;02.01.1966;14,7;26.02.1966;14,5;21.03.1966;22,1;28.04.1966;27;15.05.1966*;31;17.06.1966;28,8;19.07.1966;33;13.08.1966;25,5;12.09.1966;25,4;07.10.1966;12,5;05.11.1966;7;19.12.1966;33;13.08.1966;

1966;MIN;-8;18.01.1966;-2,6;10.02.1966;-,3;14.03.1966;9,4;12.04.1966;10,1;09.05.1966;14,1;02.06.1966;15,1;08.07.1966;14,7;26.08.1966;12,6;27.09.1966;5,3;31.10.1966;-,8;14.11.1966;-,7;28.12.1966;-8;18.01.1966;

1967;AVG;1,4;;5,9;;9,5;;12,4;;19,3;;21,3;;25,7;;23,3;;19,4;;15,6;;6,2;;3,1;;13,6;;

1967;MAX;9;29.01.1967;11,6;03.02.1967;17,2;26.03.1967;22,3;10.04.1967;27;13.05.1967;33,8;25.06.1967;31,1;31.07.1967;33,3;02.08.1967;28,4;03.09.1967;22,4;10.10.1967;11,1;12.11.1967;11;23.12.1967;33,8;25.06.1967;

1967;MIN;-10,5;10.01.1967;-,5;10.02.1967;4,2;13.03.1967;5;25.04.1967;9,8;03.05.1967;10,4;12.06.1967;16;09.07.1967;17,4;05.08.1967;12,6;12.09.1967;8,8;29.10.1967;-1,4;21.11.1967;-4,2;12.12.1967;-10,5;10.01.1967;

1968;AVG;1;;3,2;;9,8;;15,7;;17,4;;22,9;;23;;22,6;;;;12,7;;5,6;;-,4;;;;

1968;MAX;9,6;15.01.1968;6,5;01.02.1968;22,5;30.03.1968;29;23.04.1968;26;28.05.1968;31,5;18.06.1968;32,6;06.07.1968;28,2;06.08.1968;;;19;10.10.1968*;14,8;03.11.1968;5,5;23.12.1968;;;

1968;MIN;-10,3;10.01.1968;-1;25.02.1968;,2;11.03.1968;5,7;11.04.1968;8,5;23.05.1968;13,8;11.06.1968;15,4;23.07.1968;17;19.08.1968;;;4;23.10.1968;-2;15.11.1968;-5;11.12.1968*;;;

1969;AVG;,1;;,9;;4,6;;12,9;;21;;21,4;;25,1;;22,9;;20,8;;14,8;;8,6;;-3,3;;12,5;;

1969;MAX;6,5;31.01.1969;7,8;02.02.1969;10,5;14.03.1969;24,6;27.04.1969;32,1;14.05.1969;27,7;24.06.1969;33,5;28.07.1969;31,2;03.08.1969;26,6;09.09.1969;21;11.10.1969;15,7;02.11.1969;1,8;10.12.1969;33,5;28.07.1969;

1969;MIN;-5,8;13.01.1969;-5,8;15.02.1969;-2;17.03.1969;4,5;18.04.1969;13;20.05.1969;13;04.06.1969;16,4;12.07.1969;15;26.08.1969;15,5;28.09.1969;8,2;02.10.1969;,5;27.11.1969;-16;22.12.1969;-16;22.12.1969;

1970;AVG;-,9;;1,9;;5,2;;10,9;;16,6;;23,7;;23,6;;23,1;;19,1;;;;;;3,8;;;;

1970;MAX;3,9;27.01.1970;8,5;04.02.1970;13,5;31.03.1970;20,2;18.04.1970;25,3;08.05.1970;30,6;22.06.1970;29,6;08.07.1970;29,5;01.08.1970;28,2;10.09.1970;;;;;10;01.12.1970;;;

1970;MIN;-6,1;07.01.1970;-6;02.02.1970;-,2;04.03.1970;3,9;04.04.1970;6,2;01.05.1970;14,4;02.06.1970;15,9;16.07.1970;15;23.08.1970;10;30.09.1970;;;;;-2,2;26.12.1970;;;

1971;AVG;-,1;;5,1;;6,3;;15,3;;20,7;;20;;25,5;;26,7;;17,6;;14,5;;7,6;;7,7;;13,9;;

1971;MAX;9,8;27.01.1971;9,2;11.02.1971;19,7;21.03.1971;22,4;23.04.1971;30,6;18.05.1971;26,8;02.06.1971;34,1;27.07.1971;34,2;03.08.1971;27,9;04.09.1971;21,7;08.10.1971;18,8;04.11.1971;14,1;22.12.1971;34,2;03.08.1971;

1971;MIN;-12,9;07.01.1971;-3,4;27.02.1971;-7,2;04.03.1971;8,2;28.04.1971;7;02.05.1971;12,8;19.06.1971;16,7;01.07.1971;19,4;24.08.1971;9,6;18.09.1971;6,9;29.10.1971;-,6;21.11.1971;2,1;18.12.1971;-12,9;07.01.1971;

1972;AVG;,8;;5;;12,2;;13,1;;18,4;;22,7;;25,9;;22,5;;17,5;;11,9;;7,8;;2,3;;13,3;;

1972;MAX;6,1;04.01.1972;13,1;20.02.1972;20,8;17.03.1972;22,6;30.04.1972;25,8;24.05.1972;30,4;28.06.1972;33,7;17.07.1972;30,8;14.08.1972;24,8;05.09.1972;20,2;06.10.1972;14,7;08.11.1972;7;06.12.1972;33,7;17.07.1972;

1972;MIN;-7,2;17.01.1972;-2,4;01.02.1972;5;12.03.1972;5,7;25.04.1972;12,2;15.05.1972;16;13.06.1972;17,7;11.07.1972;15,5;18.08.1972;11,2;29.09.1972;4,2;22.10.1972;1,8;27.11.1972;-2,9;25.12.1972;-7,2;17.01.1972;

1973;AVG;1,7;;4,8;;9,7;;11,1;;19,6;;22,5;;23,4;;26;;21,8;;12,4;;6,1;;2,1;;13,4;;

